DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,FORCE_2020_LITHOFACIES_LITHOLOGY
2433.376,DUNLIN GP.,Statfjord Fm.,12.53411198,0.65484798,0.58188802,37.366642,30000
2433.528,DUNLIN GP.,Statfjord Fm.,12.55113602,0.631519973,0.564639986,37.4735527,30000
2433.68,DUNLIN GP.,Statfjord Fm.,12.56595993,0.607640028,0.546839953,37.47924042,30000
2433.832,DUNLIN GP.,Statfjord Fm.,12.57165527,0.587816,0.531783998,36.94056702,30000
2433.984,DUNLIN GP.,Statfjord Fm.,12.57025528,0.572535992,0.519280016,35.76751709,30000
2434.136,DUNLIN GP.,Statfjord Fm.,12.57279205,0.561295986,0.507120013,34.37865067,30000
2434.288,DUNLIN GP.,Statfjord Fm.,12.58404064,0.551872015,0.49496001,33.50069428,30000
2434.44,DUNLIN GP.,Statfjord Fm.,12.59307957,0.543879986,0.483319998,33.4450798,30000
2434.592,DUNLIN GP.,Statfjord Fm.,12.59279156,0.53658402,0.473848015,33.8560257,30000
2434.744,DUNLIN GP.,Statfjord Fm.,12.58628845,0.530239999,0.467240006,34.17819977,30000
2434.896,DUNLIN GP.,Statfjord Fm.,12.58534432,0.52532804,0.462664008,33.9371109,30000
2435.048,DUNLIN GP.,Statfjord Fm.,12.59660816,0.521232009,0.460615993,33.2477684,30000
2435.2,DUNLIN GP.,Statfjord Fm.,12.60820103,0.51880002,0.460000008,32.60479736,30000
2435.352,DUNLIN GP.,Statfjord Fm.,12.60936832,0.517184019,0.459183991,32.3944664,30000
2435.504,DUNLIN GP.,Statfjord Fm.,12.60064888,0.51700002,0.457967997,32.71432877,30000
2435.656,DUNLIN GP.,Statfjord Fm.,12.58776856,0.51700002,0.456503987,33.23727417,30000
2435.808,DUNLIN GP.,Statfjord Fm.,12.57775211,0.516071975,0.454535991,33.24856949,30000
2435.96,DUNLIN GP.,Statfjord Fm.,12.57059956,0.514320016,0.453319997,32.40256119,30000
2436.112,DUNLIN GP.,Statfjord Fm.,12.56720734,0.512208045,0.453000009,31.0682869,30000
2436.264,DUNLIN GP.,Statfjord Fm.,12.56699944,0.509887993,0.453887999,30.20001602,30000
2436.416,DUNLIN GP.,Statfjord Fm.,12.56601524,0.508343995,0.452672005,30.44133568,30000
2436.568,DUNLIN GP.,Statfjord Fm.,12.5607357,0.506456018,0.450911999,31.30447197,30000
2436.72,DUNLIN GP.,Statfjord Fm.,12.55496025,0.504480004,0.447719991,31.85379982,30000
2436.872,DUNLIN GP.,Statfjord Fm.,12.55692864,0.50107199,0.444072008,31.47204018,30000
2437.024,DUNLIN GP.,Statfjord Fm.,12.56811237,0.498424023,0.440616012,30.48672104,30000
2437.176,DUNLIN GP.,Statfjord Fm.,12.57944775,0.495184004,0.438184023,29.87595177,30000
2437.328,DUNLIN GP.,Statfjord Fm.,12.58487225,0.492752016,0.435752004,29.9459362,30000
2437.48,DUNLIN GP.,Statfjord Fm.,12.58936024,0.490319997,0.434159994,30.05060005,30000
2437.632,DUNLIN GP.,Statfjord Fm.,12.60106468,0.488943994,0.434055984,29.429039,30000
2437.784,DUNLIN GP.,Statfjord Fm.,12.62444019,0.488272011,0.435544014,28.37198257,30000
2437.936,DUNLIN GP.,Statfjord Fm.,12.64534378,0.490464002,0.438464016,27.84687996,30000
2438.088,DUNLIN GP.,Statfjord Fm.,12.65199947,0.495519996,0.442111999,28.34339142,30000
2438.24,DUNLIN GP.,Statfjord Fm.,12.64096069,0.50436002,0.446680009,29.45619965,30000
2438.392,DUNLIN GP.,Statfjord Fm.,12.62436867,0.515359998,0.452679992,30.32363129,30000
2438.544,DUNLIN GP.,Statfjord Fm.,12.61118412,0.527520001,0.459111989,30.46939087,30000
2438.696,DUNLIN GP.,Statfjord Fm.,12.60316086,0.537975967,0.465272009,30.03415871,30000
2438.848,DUNLIN GP.,Statfjord Fm.,12.59786415,0.543352008,0.468567997,29.24681664,30000
2439,DUNLIN GP.,Statfjord Fm.,12.59599972,0.545000017,0.467000008,28.19400024,30000
2439.152,DUNLIN GP.,Statfjord Fm.,12.59678364,0.540488005,0.460056007,27.07155991,30000
2439.304,DUNLIN GP.,Statfjord Fm.,12.59427166,0.531112015,0.448680013,26.11751175,30000
2439.456,DUNLIN GP.,Statfjord Fm.,12.58940792,0.518872023,0.43651998,25.32335281,30000
2439.608,DUNLIN GP.,Statfjord Fm.,12.5880003,0.506359994,0.425224006,24.54399109,30000
2439.76,DUNLIN GP.,Statfjord Fm.,12.59208012,0.496600002,0.415680021,23.67724037,30000
2439.912,DUNLIN GP.,Statfjord Fm.,12.59122467,0.491704017,0.411704004,22.78407097,30000
2440.064,DUNLIN GP.,Statfjord Fm.,12.58136845,0.49407199,0.413560003,22.33517647,30000
2440.216,DUNLIN GP.,Statfjord Fm.,12.57236004,0.508648038,0.424735993,22.79228783,30000
2440.368,DUNLIN GP.,Statfjord Fm.,12.58044052,0.539431989,0.447824001,24.29148865,30000
2440.52,DUNLIN GP.,Statfjord Fm.,12.62387943,0.596880019,0.489519984,26.84743881,30000
2440.672,DUNLIN GP.,Statfjord Fm.,12.72837448,0.693103969,0.554943979,31.03618431,30000
2440.824,DUNLIN GP.,Statfjord Fm.,12.91237545,0.84502399,0.654832006,38.17567062,30000
2440.976,DUNLIN GP.,Statfjord Fm.,13.1482172,1.063367963,0.800655961,48.19657898,30000
2441.128,DUNLIN GP.,Statfjord Fm.,13.36532784,1.352887988,1.023119927,58.79850388,65030
2441.28,DUNLIN GP.,Statfjord Fm.,13.46263886,1.702360034,1.352399945,65.95052338,65030
2441.432,DUNLIN GP.,Statfjord Fm.,13.44318295,2.037368059,1.796695948,67.91618347,65030
2441.584,DUNLIN GP.,Statfjord Fm.,13.3454876,2.300663948,2.290456057,66.4628067,65030
2441.736,DUNLIN GP.,Statfjord Fm.,13.23585606,2.441919804,2.648328066,63.74209595,65030
2441.888,DUNLIN GP.,Statfjord Fm.,13.17344093,2.432431936,2.734719992,61.38407135,65030
2442.04,DUNLIN GP.,Statfjord Fm.,13.15904045,2.306479931,2.635519981,59.68307877,65030
2442.192,DUNLIN GP.,Statfjord Fm.,13.13931084,2.142712116,2.505471945,57.98349381,65030
2442.344,DUNLIN GP.,Statfjord Fm.,13.06233597,2.006551981,2.40510416,55.94469833,65030
2442.496,DUNLIN GP.,Statfjord Fm.,12.94035912,1.933600068,2.337631941,53.90486527,65030
2442.648,DUNLIN GP.,Statfjord Fm.,12.86778259,1.95808804,2.30418396,53.3476181,65030
2442.8,DUNLIN GP.,Statfjord Fm.,12.93979931,2.079400063,2.325400114,55.72200012,65030
2442.952,DUNLIN GP.,Statfjord Fm.,13.13304043,2.273728132,2.429303885,60.49782944,65030
2443.104,DUNLIN GP.,Statfjord Fm.,13.36158371,2.519551992,2.643064022,66.24362183,65030
2443.256,DUNLIN GP.,Statfjord Fm.,13.50505543,2.784512043,2.977455854,71.34446716,65030
2443.408,DUNLIN GP.,Statfjord Fm.,13.51385593,3.052135944,3.368743897,74.68717194,65030
2443.56,DUNLIN GP.,Statfjord Fm.,13.44351959,3.328359842,3.747080088,76.76163483,65030
2443.712,DUNLIN GP.,Statfjord Fm.,13.35597706,3.60768795,4.093791962,78.05460358,65030
2443.864,DUNLIN GP.,Statfjord Fm.,13.29395962,3.8530159,4.447951794,78.6319046,65030
2444.016,DUNLIN GP.,Statfjord Fm.,13.26523113,4.010063648,4.852184296,77.95744324,65030
2444.168,DUNLIN GP.,Statfjord Fm.,13.2610321,4.068439961,5.268359661,75.82463837,65030
2444.32,DUNLIN GP.,Statfjord Fm.,13.26579952,4.067159653,5.597079754,72.95443726,65030
2444.472,DUNLIN GP.,Statfjord Fm.,13.27188015,4.04470396,5.762839794,70.44080353,65030
2444.624,DUNLIN GP.,Statfjord Fm.,13.27299976,4.020160198,5.754232407,68.94068146,65030
2444.776,DUNLIN GP.,Statfjord Fm.,13.26208878,4.00271225,5.624248028,68.20500946,65030
2444.928,DUNLIN GP.,Statfjord Fm.,13.24336815,3.99018383,5.484208107,67.72236633,65030
2445.08,DUNLIN GP.,Statfjord Fm.,13.21827984,3.978599787,5.363759995,67.13759613,65030
2445.232,DUNLIN GP.,Statfjord Fm.,13.19031334,3.956167936,5.256527901,66.10482025,65030
2445.384,DUNLIN GP.,Statfjord Fm.,13.1639204,3.889575958,5.111815929,64.66236877,65030
2445.536,DUNLIN GP.,Statfjord Fm.,13.1476965,3.719655991,4.831943989,63.58041763,65030
2445.688,DUNLIN GP.,Statfjord Fm.,13.1389761,3.406719923,4.327903748,63.78874207,65030
2445.84,DUNLIN GP.,Statfjord Fm.,13.12664032,2.979439974,3.598559856,65.05780029,65030
2445.992,DUNLIN GP.,Statfjord Fm.,13.09398365,2.523064137,2.802919865,66.18558502,65030
2446.144,DUNLIN GP.,Statfjord Fm.,13.01510525,2.119591951,2.143247843,65.69026184,65030
2446.296,DUNLIN GP.,Statfjord Fm.,12.88784027,1.798727989,1.666447997,63.05938339,65030
2446.448,DUNLIN GP.,Statfjord Fm.,12.74308872,1.545376062,1.342440009,59.42394638,65030
2446.6,DUNLIN GP.,Statfjord Fm.,12.62119961,1.346400023,1.130599976,55.56900024,65030
2446.752,DUNLIN GP.,Statfjord Fm.,12.55474472,1.190432072,0.996800005,51.96670532,65030
2446.904,DUNLIN GP.,Statfjord Fm.,12.5392313,1.077296019,0.910935998,49.36815262,65030
2447.056,DUNLIN GP.,Statfjord Fm.,12.54403114,1.003183961,0.856216013,48.25416946,65030
2447.208,DUNLIN GP.,Statfjord Fm.,12.55895996,0.974023998,0.828040004,48.35009766,65030
2447.36,DUNLIN GP.,Statfjord Fm.,12.58160019,0.987720013,0.823880017,48.54584122,65030
2447.512,DUNLIN GP.,Statfjord Fm.,12.59938431,1.036664009,0.845359981,47.91304779,65030
2447.664,DUNLIN GP.,Statfjord Fm.,12.60112763,1.111528039,0.893535972,47.08415222,65030
2447.816,DUNLIN GP.,Statfjord Fm.,12.59594345,1.195432067,0.962207973,47.20975113,65030
2447.968,DUNLIN GP.,Statfjord Fm.,12.60541534,1.27115202,1.032664061,48.38766098,65030
2448.12,DUNLIN GP.,Statfjord Fm.,12.63780022,1.320559979,1.085399985,49.50888062,65030
2448.272,DUNLIN GP.,Statfjord Fm.,12.67093563,1.312784076,1.097360015,49.46995926,65030
2448.424,DUNLIN GP.,Statfjord Fm.,12.67451286,1.247248054,1.068536043,48.39799118,65030
2448.576,DUNLIN GP.,Statfjord Fm.,12.6471529,1.131727934,1.003479958,47.12240982,65030
2448.728,DUNLIN GP.,Statfjord Fm.,12.61027908,0.991768003,0.911256015,45.95880127,65030
2448.88,DUNLIN GP.,Statfjord Fm.,12.58232021,0.859599948,0.813080013,44.68215942,65030
2449.032,DUNLIN GP.,Statfjord Fm.,12.56139183,0.762896001,0.727639973,42.96843338,65030
2449.184,DUNLIN GP.,Statfjord Fm.,12.53761673,0.702951968,0.661760032,41.17202377,65030
2449.336,DUNLIN GP.,Statfjord Fm.,12.51361656,0.674679995,0.615296006,39.88877487,65030
2449.488,DUNLIN GP.,Statfjord Fm.,12.50167275,0.667288005,0.586919963,39.31017685,65030
2449.64,DUNLIN GP.,Statfjord Fm.,12.50719929,0.674679995,0.576359987,39.16328049,65030
2449.792,DUNLIN GP.,Statfjord Fm.,12.51868916,0.694055975,0.583703995,39.14120102,65030
2449.944,DUNLIN GP.,Statfjord Fm.,12.52620792,0.723456025,0.605696023,39.00146484,65030
2450.096,DUNLIN GP.,Statfjord Fm.,12.53183937,0.761344016,0.639807999,38.55864716,65030
2450.248,DUNLIN GP.,Statfjord Fm.,12.54776001,0.804423988,0.679472029,37.75925064,65030
2450.4,DUNLIN GP.,Statfjord Fm.,12.57800007,0.840800047,0.715800047,36.6385994,65030
2450.552,DUNLIN GP.,Statfjord Fm.,12.61156845,0.864992023,0.741656005,35.79293442,65030
2450.704,DUNLIN GP.,Statfjord Fm.,12.62815952,0.871999979,0.754159987,35.81296158,65030
2450.856,DUNLIN GP.,Statfjord Fm.,12.61558437,0.863519967,0.754303992,36.86003113,65030
2451.008,DUNLIN GP.,Statfjord Fm.,12.57769775,0.843592048,0.745360017,38.41486359,65030
2451.16,DUNLIN GP.,Statfjord Fm.,12.5383997,0.81656003,0.732639968,39.37220001,65030
2451.312,DUNLIN GP.,Statfjord Fm.,12.52400112,0.789583981,0.718544006,39.31683731,65030
2451.464,DUNLIN GP.,Statfjord Fm.,12.53468037,0.767607987,0.706592023,38.62148666,65030
2451.616,DUNLIN GP.,Statfjord Fm.,12.55848789,0.751864016,0.697504044,37.98299408,65030
2451.768,DUNLIN GP.,Statfjord Fm.,12.57772923,0.748576045,0.692856014,37.62690353,65030
2451.92,DUNLIN GP.,Statfjord Fm.,12.59159946,0.75632,0.693080008,37.08216095,65030
2452.072,DUNLIN GP.,Statfjord Fm.,12.60145569,0.773216009,0.696727991,36.04945755,65030
2452.224,DUNLIN GP.,Statfjord Fm.,12.60241699,0.793464005,0.699584007,34.9476738,65030
2452.376,DUNLIN GP.,Statfjord Fm.,12.59702396,0.809032023,0.695919991,34.40372086,65030
2452.528,DUNLIN GP.,Statfjord Fm.,12.60313606,0.811655998,0.682416022,34.56109619,65030
2452.68,DUNLIN GP.,Statfjord Fm.,12.62236023,0.799520016,0.661199987,34.90127945,65030
2452.832,DUNLIN GP.,Statfjord Fm.,12.63955975,0.774255991,0.635568023,35.05630493,65030
2452.984,DUNLIN GP.,Statfjord Fm.,12.63863945,0.742456019,0.608816028,35.00434494,65030
2453.136,DUNLIN GP.,Statfjord Fm.,12.61897564,0.711503983,0.582503974,34.85015869,65030
2453.288,DUNLIN GP.,Statfjord Fm.,12.59222317,0.694480002,0.563655973,34.38716888,65030
2453.44,DUNLIN GP.,Statfjord Fm.,12.57223988,0.696720004,0.554439962,33.49079895,65030
2453.592,DUNLIN GP.,Statfjord Fm.,12.56379223,0.721135974,0.557416022,32.39601517,65030
2453.744,DUNLIN GP.,Statfjord Fm.,12.57823277,0.770839989,0.577087998,31.56500053,65030
2453.896,DUNLIN GP.,Statfjord Fm.,12.62106419,0.854623973,0.617392004,31.30128098,70000
2454.048,DUNLIN GP.,Statfjord Fm.,12.6825037,0.981151938,0.676656008,31.2334404,70000
2454.2,DUNLIN GP.,Statfjord Fm.,12.75059986,1.164999962,0.760999978,30.84619904,70000
2454.352,DUNLIN GP.,Statfjord Fm.,12.8154316,1.418600082,0.879495978,29.78778458,70000
2454.504,DUNLIN GP.,Statfjord Fm.,12.87315178,1.74417603,1.041568041,28.18017578,70000
2454.656,DUNLIN GP.,Statfjord Fm.,12.91221523,2.13458395,1.264559984,26.4703598,70000
2454.808,DUNLIN GP.,Statfjord Fm.,12.92360783,2.534872055,1.550639987,25.02732086,70000
2454.96,DUNLIN GP.,Statfjord Fm.,12.91928101,2.886159897,1.876320005,24.12747955,70000
2455.112,DUNLIN GP.,Statfjord Fm.,12.94846344,3.090064049,2.16291213,24.02488899,70000
2455.264,DUNLIN GP.,Statfjord Fm.,13.09930325,3.042968035,2.340408087,25.75620651,70000
2455.416,DUNLIN GP.,Statfjord Fm.,13.38449574,2.831120014,2.430088043,30.95969772,70000
2455.568,DUNLIN GP.,Statfjord Fm.,13.7284956,2.586096048,2.476775885,39.9511528,70000
2455.72,DUNLIN GP.,Statfjord Fm.,14.0145607,2.403239965,2.507479906,50.57580185,70000
2455.872,DUNLIN GP.,Statfjord Fm.,14.17136002,2.314440012,2.528615952,59.15026093,70000
2456.024,DUNLIN GP.,Statfjord Fm.,14.20627213,2.315720081,2.534656048,62.39139175,65000
2456.176,DUNLIN GP.,Statfjord Fm.,14.18512821,2.363991976,2.524512053,61.52984619,65000
2456.328,DUNLIN GP.,Statfjord Fm.,14.12880802,2.419207811,2.518624067,59.87778473,65000
2456.48,DUNLIN GP.,Statfjord Fm.,14.0364399,2.453480005,2.546720028,59.59656143,65000
2456.632,DUNLIN GP.,Statfjord Fm.,13.91506386,2.456831932,2.635335922,60.98450851,65000
2456.784,DUNLIN GP.,Statfjord Fm.,13.7864399,2.461888075,2.806328058,63.30849457,65000
2456.936,DUNLIN GP.,Statfjord Fm.,13.65534401,2.52692008,3.032552004,65.58822632,65000
2457.088,DUNLIN GP.,Statfjord Fm.,13.51563168,2.692680121,3.289063931,67.63859558,65000
2457.24,DUNLIN GP.,Statfjord Fm.,13.38347912,2.973919869,3.549880028,69.39780426,65000
2457.392,DUNLIN GP.,Statfjord Fm.,13.29696751,3.318079948,3.80410409,69.86854553,65000
2457.544,DUNLIN GP.,Statfjord Fm.,13.25971985,3.64518404,4.067848206,68.25507355,65000
2457.696,DUNLIN GP.,Statfjord Fm.,13.24204731,3.909352064,4.358407974,65.6063385,65000
2457.848,DUNLIN GP.,Statfjord Fm.,13.21248055,4.103896141,4.679895878,63.91296005,65000
2458,DUNLIN GP.,Statfjord Fm.,13.15300083,4.230000019,4.988999844,64.68299866,65000
2458.152,DUNLIN GP.,Statfjord Fm.,13.06466389,4.272488117,5.202304363,67.74895477,65000
2458.304,DUNLIN GP.,Statfjord Fm.,12.9886961,4.248424053,5.275568008,70.7059021,65000
2458.456,DUNLIN GP.,Statfjord Fm.,12.95357609,4.182528019,5.223160267,72.42475128,65000
2458.608,DUNLIN GP.,Statfjord Fm.,12.96368885,4.093472004,5.076632023,72.71889496,65000
2458.76,DUNLIN GP.,Statfjord Fm.,12.99376011,3.982079983,4.859639645,71.56432343,65000
2458.912,DUNLIN GP.,Statfjord Fm.,13.01962376,3.815903902,4.58570385,69.63031006,65000
2459.064,DUNLIN GP.,Statfjord Fm.,13.04477596,3.57679987,4.273320198,67.98313904,65000
2459.216,DUNLIN GP.,Statfjord Fm.,13.07784081,3.297375917,3.962000132,67.74230957,65000
2459.368,DUNLIN GP.,Statfjord Fm.,13.11715317,3.057471991,3.700479984,69.94050598,65000
2459.52,DUNLIN GP.,Statfjord Fm.,13.15188122,2.926719904,3.542639971,75.20948029,65000
2459.672,DUNLIN GP.,Statfjord Fm.,13.16662312,2.914792061,3.47171998,81.55838013,65000
2459.824,DUNLIN GP.,Statfjord Fm.,13.1559372,2.988951922,3.436424017,86.04943848,65000
2459.976,DUNLIN GP.,Statfjord Fm.,13.12395287,3.093103886,3.389447928,87.13920593,65000
2460.128,DUNLIN GP.,Statfjord Fm.,13.07799244,3.174263954,3.317320108,85.68844605,65000
2460.28,DUNLIN GP.,Statfjord Fm.,13.02956009,3.173239946,3.233639956,84.12303925,65000
2460.432,DUNLIN GP.,Statfjord Fm.,13.00645542,3.08948803,3.161288023,84.4407196,65000
2460.584,DUNLIN GP.,Statfjord Fm.,13.04127216,2.947311878,3.106791973,86.67771149,65000
2460.736,DUNLIN GP.,Statfjord Fm.,13.14236069,2.80199194,3.070024014,89.44943237,65000
2460.888,DUNLIN GP.,Statfjord Fm.,13.24484825,2.708463907,3.038360119,90.87643433,65000
2461.04,DUNLIN GP.,Statfjord Fm.,13.26616001,2.675440073,2.98939991,89.84200287,65000
2461.192,DUNLIN GP.,Statfjord Fm.,13.185256,2.66356802,2.909655809,86.76634216,65000
2461.344,DUNLIN GP.,Statfjord Fm.,13.04375172,2.633183956,2.807575941,82.33578491,65000
2461.496,DUNLIN GP.,Statfjord Fm.,12.90651989,2.579504013,2.713399887,77.62799835,65000
2461.648,DUNLIN GP.,Statfjord Fm.,12.84531212,2.52263999,2.669471979,75.0466156,65000
2461.8,DUNLIN GP.,Statfjord Fm.,12.89720058,2.476000071,2.698400021,75.67900085,65000
2461.952,DUNLIN GP.,Statfjord Fm.,13.04663086,2.437752008,2.791136026,78.69615936,65000
2462.104,DUNLIN GP.,Statfjord Fm.,13.25725555,2.423672199,2.930335999,81.36924744,65000
2462.256,DUNLIN GP.,Statfjord Fm.,13.46223164,2.484239817,3.093383789,81.64471436,65000
2462.408,DUNLIN GP.,Statfjord Fm.,13.57075214,2.663703919,3.251679897,80.14051819,65000
2462.56,DUNLIN GP.,Statfjord Fm.,13.54127979,2.946680069,3.388479948,78.05492401,65000
2462.712,DUNLIN GP.,Statfjord Fm.,13.37041664,3.260391951,3.493200064,76.01600647,65000
2462.864,DUNLIN GP.,Statfjord Fm.,13.13451195,3.488392115,3.573456049,74.39020538,65000
2463.016,DUNLIN GP.,Statfjord Fm.,12.94209671,3.552263975,3.664312124,73.94647217,65000
2463.168,DUNLIN GP.,Statfjord Fm.,12.85515213,3.49041605,3.80763197,74.7710495,65000
2463.32,DUNLIN GP.,Statfjord Fm.,12.86471939,3.385839939,4.006000042,75.54244232,65000
2463.472,DUNLIN GP.,Statfjord Fm.,12.93842316,3.30376792,4.21104002,74.83811188,65000
2463.624,DUNLIN GP.,Statfjord Fm.,13.03733635,3.292984009,4.377952099,72.32930756,65000
2463.776,DUNLIN GP.,Statfjord Fm.,13.10499191,3.40332818,4.447455883,68.99959564,65000
2463.928,DUNLIN GP.,Statfjord Fm.,13.11891174,3.587928057,4.436888218,66.36872101,65000
2464.08,DUNLIN GP.,Statfjord Fm.,13.08831883,3.788759947,4.372759819,64.38471985,65000
2464.232,DUNLIN GP.,Statfjord Fm.,13.03733635,3.934167862,4.293359757,62.21244049,65000
2464.384,DUNLIN GP.,Statfjord Fm.,12.98697472,3.99514389,4.241856098,59.65224075,65000
2464.536,DUNLIN GP.,Statfjord Fm.,12.93590546,3.989511967,4.252671719,58.17966461,65000
2464.688,DUNLIN GP.,Statfjord Fm.,12.88785648,3.95184803,4.32431984,59.58830643,65000
2464.84,DUNLIN GP.,Statfjord Fm.,12.85200024,3.906359911,4.418719769,64.65983582,65000
2464.992,DUNLIN GP.,Statfjord Fm.,12.83563995,3.868856192,4.467144013,71.92389679,65000
2465.144,DUNLIN GP.,Statfjord Fm.,12.8441906,3.845112085,4.394415855,77.95672607,65000
2465.296,DUNLIN GP.,Statfjord Fm.,12.87488079,3.812072039,4.209599972,80.31541443,65000
2465.448,DUNLIN GP.,Statfjord Fm.,12.92736816,3.727519989,3.999135971,78.63710022,65000
2465.6,DUNLIN GP.,Statfjord Fm.,13.00339985,3.577600002,3.82400012,75.12660217,65000
2465.752,DUNLIN GP.,Statfjord Fm.,13.09713554,3.411672115,3.739000082,71.83206177,65000
2465.904,DUNLIN GP.,Statfjord Fm.,13.17906284,3.329767942,3.750136137,68.98695374,65000
2466.056,DUNLIN GP.,Statfjord Fm.,13.22840786,3.365736008,3.821943998,65.7173233,65000
2466.208,DUNLIN GP.,Statfjord Fm.,13.22871208,3.505951881,3.924096108,61.91846466,65000
2466.36,DUNLIN GP.,Statfjord Fm.,13.1789999,3.689519882,4.030560017,58.65288162,65000
2466.512,DUNLIN GP.,Statfjord Fm.,13.0899353,3.864671946,4.150479794,56.84705353,65000
2466.664,DUNLIN GP.,Statfjord Fm.,12.9930954,4.027991772,4.326655865,56.26423264,65000
2466.816,DUNLIN GP.,Statfjord Fm.,12.9253521,4.209479809,4.582719803,56.22570419,65000
2466.968,DUNLIN GP.,Statfjord Fm.,12.89335156,4.420407772,4.905064106,56.35611343,65000
2467.12,DUNLIN GP.,Statfjord Fm.,12.88899899,4.647480011,5.26308012,56.70983887,65000
2467.272,DUNLIN GP.,Statfjord Fm.,12.89387894,4.821320057,5.569159985,57.2990303,65000
2467.424,DUNLIN GP.,Statfjord Fm.,12.89995956,4.853520393,5.691592217,57.97124863,65000
2467.576,DUNLIN GP.,Statfjord Fm.,12.90664864,4.675983906,5.523175716,58.64430618,65000
2467.728,DUNLIN GP.,Statfjord Fm.,12.91559219,4.285416126,5.059792042,59.57858276,65000
2467.88,DUNLIN GP.,Statfjord Fm.,12.93783951,3.798759937,4.493800163,61.49192047,65000
2468.032,DUNLIN GP.,Statfjord Fm.,13.0035038,3.354408026,4.026919842,64.72296143,65000
2468.184,DUNLIN GP.,Statfjord Fm.,13.12452793,3.033488035,3.715983868,67.52706909,65000
2468.336,DUNLIN GP.,Statfjord Fm.,13.28081513,2.869456053,3.562144041,67.87472534,65000
2468.488,DUNLIN GP.,Statfjord Fm.,13.41601658,2.860983849,3.511496067,65.27625275,65000
2468.64,DUNLIN GP.,Statfjord Fm.,13.46203899,3.015520096,3.526160002,61.61143875,65000
2468.792,DUNLIN GP.,Statfjord Fm.,13.40847111,3.297359943,3.588527918,59.23009491,65000
2468.944,DUNLIN GP.,Statfjord Fm.,13.31583977,3.608551979,3.697168112,58.53149033,65000
2469.096,DUNLIN GP.,Statfjord Fm.,13.23238468,3.866919994,3.864272118,58.68444824,65000
2469.248,DUNLIN GP.,Statfjord Fm.,13.191432,3.99365592,4.083024025,59.51547241,65000
2469.4,DUNLIN GP.,Statfjord Fm.,13.20559979,3.952199936,4.287000179,61.10839844,65000
2469.552,DUNLIN GP.,Statfjord Fm.,13.26137638,3.797608137,4.415127754,62.92619324,65000
2469.704,DUNLIN GP.,Statfjord Fm.,13.34187126,3.598088026,4.442048073,64.24040985,65000
2469.856,DUNLIN GP.,Statfjord Fm.,13.41887951,3.430999994,4.40831995,64.79183197,65000
2470.008,DUNLIN GP.,Statfjord Fm.,13.4679594,3.352087975,4.360439777,64.84072113,65000
2470.16,DUNLIN GP.,Statfjord Fm.,13.47891998,3.392920017,4.309559822,64.56079865,65000
2470.312,DUNLIN GP.,Statfjord Fm.,13.45463181,3.512552023,4.245736122,63.73467255,65000
