WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_CONFIDENCE
35/6-2 S,2517.672467,548353.5625,6822808.5,-2477.337158,SHETLAND GP.,Tryggvason Fm.,12.43719864,,4.501336098,4.40878439,2.55733633,46.85791779,,0.181923375,3.207725287,79.01155853,,12.25000095,20.42242622,136.7601471,,-0.008156382,,,16.69918251,,65000
35/6-2 S,2517.824467,548353.5,6822808.5,-2477.478027,SHETLAND GP.,Tryggvason Fm.,12.43066216,,4.366657734,4.260398388,2.550954819,48.64539337,,0.188471749,3.193274498,79.54243469,,12.25000095,16.98823166,137.7781525,,-0.007964732,,,14.57308769,,65000
35/6-2 S,2517.976467,548353.4375,6822808.5,-2477.618896,SHETLAND GP.,Tryggvason Fm.,12.44884586,,4.174384594,4.091418743,2.544742107,48.23649216,,0.191036061,3.208887339,79.57191467,,12.25000095,16.02910423,138.0644836,,-0.007399256,,,12.46634007,,65000
35/6-2 S,2518.128467,548353.4375,6822808.5,-2477.76001,SHETLAND GP.,Tryggvason Fm.,12.45270062,,4.069144249,4.012294292,2.542535067,48.16534805,,0.190068707,3.24003768,79.44532776,,12.25000095,15.96406078,138.0415802,,-0.007632821,,,12.00343323,,65000
35/6-2 S,2518.280467,548353.375,6822808.5,-2477.900879,SHETLAND GP.,Tryggvason Fm.,12.45270062,,3.996431112,3.998697758,2.554995775,46.7220192,,0.185236126,3.247010708,79.38376617,,12.25000095,16.19595146,137.9443512,,-0.006206368,,,11.86481762,,65000
35/6-2 S,2518.432467,548353.3125,6822808.5,-2478.041748,SHETLAND GP.,Tryggvason Fm.,12.45270062,,4.004361153,4.037059784,2.574730158,46.19241333,,0.180907086,3.22843957,78.75275421,,12.25000095,15.83050251,137.2449646,,-0.003831151,,,11.72639084,,65000
35/6-2 S,2518.584467,548353.25,6822808.5,-2478.182617,SHETLAND GP.,Tryggvason Fm.,12.43990707,,4.079144478,4.130369186,2.589606285,45.51536942,,0.173845321,3.19968009,77.96133423,,12.25000095,15.803648,136.2085419,,-0.001089207,,,11.58803845,,65000
35/6-2 S,2518.736467,548353.1875,6822808.5,-2478.32373,SHETLAND GP.,Tryggvason Fm.,12.4307909,,4.280053139,4.327532291,2.590438843,46.82767105,,0.170117036,3.183056831,77.39655304,,12.25000095,17.3723011,136.1598053,,-0.000764342,,,11.44985294,,65000
35/6-2 S,2518.888467,548353.125,6822808.5,-2478.464355,SHETLAND GP.,Tryggvason Fm.,12.43578816,,4.362587452,4.393023014,2.577812433,48.48620987,,0.167388246,3.169620991,77.34445953,,12.25000095,17.63688469,136.9457398,,-0.00383092,,,11.31155682,,65000
35/6-2 S,2519.040467,548353.0625,6822808.5,-2478.605469,SHETLAND GP.,Tryggvason Fm.,12.43719864,,4.308344364,4.290495873,2.569790125,47.7532196,,0.157260448,3.131183147,79.3923111,,12.25000095,10.82663155,137.9982758,,-0.005725367,,,11.78861523,,65000
35/6-2 S,2519.192467,548353,6822808.5,-2478.746338,SHETLAND GP.,Tryggvason Fm.,12.44355393,,4.186646938,4.127708435,2.564608097,47.66325378,,0.152085781,3.095176697,80.0848999,,12.25000095,11.50161457,137.939209,,-0.006325862,,,13.15646935,,65000
35/6-2 S,2519.344467,548352.9375,6822808.5,-2478.887207,SHETLAND GP.,Tryggvason Fm.,12.45757198,,4.134460449,4.072840214,2.560536623,49.19981003,,0.165675342,3.091639996,79.71835327,,12.25000095,12.45214081,137.8183136,,-0.00591334,,,14.69177246,,65000
35/6-2 S,2519.496467,548352.9375,6822808.5,-2479.028076,SHETLAND GP.,Tryggvason Fm.,12.50432301,,4.03728199,3.981533051,2.549935818,51.3344841,,0.184523955,3.167521954,78.69302368,,12.25000095,13.05451298,137.6681213,,-0.006770248,,,16.22888374,,65000
35/6-2 S,2519.648467,548352.875,6822808.5,-2479.169189,SHETLAND GP.,Tryggvason Fm.,12.51469994,,3.873168469,3.808409214,2.547600031,51.15172577,,0.183926702,3.310182571,77.86884308,,12.25000095,13.6838932,137.3979034,,-0.006435602,,,17.76581383,,65000
35/6-2 S,2519.800467,548352.8125,6822808.5,-2479.310059,SHETLAND GP.,Tryggvason Fm.,12.50850868,,3.634355784,3.565788746,2.556605101,45.88392639,,0.153472617,3.495533705,76.53131104,,12.25000095,15.08632755,136.7267456,,-0.004933155,,,19.30338287,,65000
35/6-2 S,2519.952467,548352.75,6822808.5,-2479.450928,SHETLAND GP.,Tryggvason Fm.,12.51319695,,3.66574955,3.628388643,2.570487022,41.09404373,,0.124766886,3.637865543,75.76345062,,12.25000095,15.35822487,134.9304962,,-0.003559366,,,20.84025765,,70000
35/6-2 S,2520.104467,548352.6875,6822808.5,-2479.591553,SHETLAND GP.,Tryggvason Fm.,12.52090836,,4.002212524,3.965850115,2.571724415,39.64528275,,0.118761674,3.662442923,75.55904388,,12.25000095,16.4594574,135.0137634,,-0.004975614,,,20.22123718,,70000
35/6-2 S,2520.256467,548352.625,6822808.5,-2479.732178,SHETLAND GP.,Tryggvason Fm.,12.52862072,,4.536777973,4.588109493,2.560876846,39.70216751,,0.127352208,3.557781696,74.59447479,,12.25000095,17.06484795,134.0021973,,-0.00699131,,,18.79166031,,70000
35/6-2 S,2520.408467,548352.5625,6822808.5,-2479.872803,SHETLAND GP.,Tryggvason Fm.,12.48100948,,4.946660519,5.0271492,2.549869299,40.34539795,,0.136581913,3.402360678,75.17006683,,12.25000095,15.81941605,133.5980377,,-0.008828118,,,17.29194069,,70000
35/6-2 S,2520.560467,548352.5,6822808.5,-2480.013184,SHETLAND GP.,Tryggvason Fm.,12.46511459,,5.003142357,5.02511549,2.542953014,37.7276535,,0.139744937,3.299792528,76.14431763,,12.25000095,14.63296986,133.6550293,,-0.009753799,,,15.79298115,,70000
35/6-2 S,2520.712467,548352.4375,6822808.5,-2480.153564,SHETLAND GP.,Tryggvason Fm.,12.46737194,,4.968757629,4.914683819,2.54839468,37.67884827,,0.137343317,3.271573067,76.65901184,,12.25000095,13.70678902,134.7916565,,-0.00958495,,,14.29585648,,70000
35/6-2 S,2520.864467,548352.375,6822808.5,-2480.294189,SHETLAND GP.,Tryggvason Fm.,12.4864912,,4.973146439,4.852526188,2.555773735,39.50213623,,0.133224383,3.295832872,76.75051117,,12.25000095,13.33228779,134.8683472,,-0.008322461,,,12.79676724,,70000
35/6-2 S,2521.016467,548352.3125,6822808.5,-2480.434814,SHETLAND GP.,Tryggvason Fm.,12.49298573,,5.033720493,4.952235699,2.558865547,42.18040848,,0.131282404,3.322764874,77.02237701,,12.25000095,13.10324097,135.2265015,,-0.007765169,,,11.64080906,,70000
35/6-2 S,2521.168467,548352.3125,6822808.5,-2480.575195,SHETLAND GP.,Tryggvason Fm.,12.47981739,,5.058029652,5.047582626,2.547904491,43.96526718,,0.137244105,3.314394474,77.24403381,,12.25000095,12.22595406,135.1401215,,-0.008012205,,,11.28811359,,65000
35/6-2 S,2521.320467,548352.25,6822809,-2480.71582,SHETLAND GP.,Tryggvason Fm.,12.47599793,,5.029397488,5.111332893,2.533044815,42.66225052,,0.145604596,3.264559031,77.60481262,,12.25000095,11.90054607,134.7391205,,-0.00872161,,,11.13317967,,65000
35/6-2 S,2521.472467,548352.1875,6822809,-2480.856445,SHETLAND GP.,Tryggvason Fm.,12.44595146,,5.015233994,5.125638962,2.523892164,41.98983765,,0.143163368,3.204297066,77.35305786,,12.25000095,11.43749046,134.0069428,,-0.00874512,,,10.97813225,,70000
35/6-2 S,2521.624467,548352.125,6822809,-2480.996826,SHETLAND GP.,Tryggvason Fm.,12.42523098,,5.064661503,5.152484417,2.524902582,42.72776794,,0.131553292,3.187202692,76.45846558,,12.25000095,10.90396118,131.6325226,,-0.008777214,,,10.82303906,,70000
35/6-2 S,2521.776467,548352.0625,6822809,-2481.137207,SHETLAND GP.,Tryggvason Fm.,12.4336319,,5.113729,5.194252014,2.537248373,43.67947769,,0.128961921,3.233830214,75.38282013,,12.25000095,10.55418491,130.0962372,,-0.009184943,,,10.66794586,,70000
35/6-2 S,2521.928467,548352,6822809,-2481.277832,SHETLAND GP.,Tryggvason Fm.,12.44907951,,5.343473911,5.37844944,2.553728819,44.94080734,,0.135920972,3.345565796,75.25731659,,12.25000095,10.30330658,129.7563171,,-0.010449602,,,10.51285362,,70000
35/6-2 S,2522.080467,548351.9375,6822809,-2481.418457,SHETLAND GP.,Tryggvason Fm.,12.45270062,,5.626623154,5.653680801,2.569232941,42.76865768,,0.144873932,3.466371298,75.33205414,,12.25000095,12.46952725,131.0118866,,-0.011640147,,,10.77140236,,70000
35/6-2 S,2522.232467,548351.875,6822809,-2481.558838,SHETLAND GP.,Tryggvason Fm.,12.4586401,,5.890884399,5.981467247,2.571200848,40.76559067,,0.145933881,3.526791573,75.90659332,,12.25000095,13.59963417,131.9740601,,-0.012661514,,,11.28372765,,70000
35/6-2 S,2522.384467,548351.8125,6822809,-2481.699463,SHETLAND GP.,Tryggvason Fm.,12.46634579,,5.628725052,5.630051136,2.565081358,38.63566208,,0.14279075,3.488022327,76.45230103,,12.25000095,14.17000961,132.9668884,,-0.012292594,,,11.83583736,,70000
35/6-2 S,2522.536467,548351.75,6822809,-2481.840088,SHETLAND GP.,Tryggvason Fm.,12.45646668,,5.314418316,5.251416683,2.557849407,38.51744843,,0.138871998,3.41471529,76.60762787,,12.25000095,14.19838142,134.1519775,,-0.011418698,,,12.38767338,,70000
35/6-2 S,2522.688467,548351.6875,6822809,-2481.980469,SHETLAND GP.,Tryggvason Fm.,12.47605991,,5.079289913,4.993729591,2.557154894,37.92930985,,0.12961109,3.40250659,76.81793213,,12.25000095,14.74013996,135.8322907,,-0.009994341,,,12.93887425,,70000
35/6-2 S,2522.840467,548351.6875,6822809,-2482.12085,SHETLAND GP.,Tryggvason Fm.,12.47791672,,4.838079929,4.693615437,2.556749106,36.94003677,,0.125548407,3.490224838,76.8144455,,12.25000095,15.57734013,136.7588654,,-0.01012562,,,13.49071598,,70000
35/6-2 S,2522.992467,548351.625,6822809,-2482.261475,SHETLAND GP.,Tryggvason Fm.,12.46289825,,4.732704639,4.748652935,2.554403782,36.68316269,,0.126073211,3.607593298,76.34120178,,12.25000095,15.421031,136.2368164,,-0.011348081,,,13.86748695,,70000
35/6-2 S,2523.144467,548351.5625,6822809,-2482.4021,SHETLAND GP.,Tryggvason Fm.,12.46573925,,4.687946796,4.783998489,2.551460743,37.51131058,,0.1308036,3.648911476,76.33111572,,12.25000095,16.03193855,136.2480621,,-0.012222461,,,13.49626637,,70000
35/6-2 S,2523.296467,548351.5,6822809,-2482.54248,SHETLAND GP.,Tryggvason Fm.,12.46247959,,4.663584232,4.790481091,2.552780151,38.40042114,,0.138169125,3.568741798,76.88443756,,12.25000095,16.42100906,136.0214539,,-0.011211319,,,12.89326954,,70000
35/6-2 S,2523.448467,548351.4375,6822809,-2482.683105,SHETLAND GP.,Tryggvason Fm.,12.46619988,,4.566982269,4.676050663,2.553944111,39.00895309,,0.144049346,3.428018093,77.32112885,,12.25000095,15.55113697,135.8078613,,-0.009541563,,,12.28974247,,70000
35/6-2 S,2523.600467,548351.375,6822809,-2482.82373,SHETLAND GP.,Tryggvason Fm.,12.43956566,,4.499154568,4.58141613,2.549524307,39.87565994,,0.147614002,3.339529753,77.08805847,,12.25000095,14.31709957,135.8209992,,-0.008657199,,,11.68622685,,70000
35/6-2 S,2523.752467,548351.3125,6822809,-2482.964111,SHETLAND GP.,Tryggvason Fm.,12.44654369,,4.320662975,4.339422226,2.541278124,39.59292984,,0.142881915,3.343251467,77.07798767,,12.25000095,12.96343231,135.7476959,,-0.008426425,,,11.08252239,,70000
35/6-2 S,2523.904467,548351.25,6822809,-2483.104492,SHETLAND GP.,Tryggvason Fm.,12.45270062,,4.123425007,4.092039585,2.536849499,40.41698456,,0.135114715,3.400651932,76.72833252,,12.25000095,12.55343628,135.6087189,,-0.007960611,,,10.47893238,,70000
35/6-2 S,2524.056467,548351.1875,6822809,-2483.245117,SHETLAND GP.,Tryggvason Fm.,12.48662758,,4.167513847,4.162306309,2.53500557,41.40354538,,0.131030008,3.459831476,76.48083496,,12.25000095,12.33419895,134.9225006,,-0.007435185,,,10.27556419,,70000
35/6-2 S,2524.208467,548351.125,6822809,-2483.385742,SHETLAND GP.,Tryggvason Fm.,12.46537781,,4.429440498,4.497148514,2.539691687,41.86584854,,0.126372188,3.493186712,76.12046814,,12.25000095,12.17068291,134.4449005,,-0.006936314,,,10.44182396,,70000
35/6-2 S,2524.360467,548351.0625,6822809,-2483.526123,SHETLAND GP.,Tryggvason Fm.,12.43022156,,4.667209625,4.746377945,2.55051899,39.81296539,,0.128670603,3.473035574,75.82338715,,12.25000095,11.6259222,134.2240448,,-0.006074884,,,10.69125843,,70000
35/6-2 S,2524.512467,548351.0625,6822809,-2483.666748,SHETLAND GP.,Tryggvason Fm.,12.42726612,,4.83432436,4.904436112,2.558959961,37.5742569,,0.123955689,3.412894249,75.96342468,,12.25000095,11.2619381,133.6237793,,-0.006812004,,,10.94054794,,70000
35/6-2 S,2524.664467,548351,6822809,-2483.807129,SHETLAND GP.,Tryggvason Fm.,12.44616413,,4.955411434,4.972602367,2.56442523,37.85266876,,0.120233044,3.318285942,75.70365143,,12.25000095,10.72589111,133.2863159,,-0.00763167,,,11.18962765,,70000
35/6-2 S,2524.816467,548350.9375,6822809,-2483.947754,SHETLAND GP.,Tryggvason Fm.,12.45270062,,5.163909435,5.106019974,2.566516876,40.21596146,,0.11876823,3.228530645,75.94446564,,12.25000095,10.83961487,133.2804413,,-0.008301722,,,11.43892574,,70000
35/6-2 S,2524.968467,548350.875,6822809,-2484.088135,SHETLAND GP.,Tryggvason Fm.,12.45270062,,5.362850666,5.328520775,2.570158243,40.40531158,,0.123329975,3.165625095,76.09454346,,12.25000095,11.06147575,133.1659241,,-0.007714063,,,11.65935612,,70000
35/6-2 S,2525.120467,548350.8125,6822809,-2484.22876,SHETLAND GP.,Tryggvason Fm.,12.44721603,,5.388516903,5.357787609,2.565802097,41.75165176,,0.131282747,3.168504953,75.91532898,,12.25000095,11.43703175,132.9041901,,-0.008112231,,,11.53032684,,70000
35/6-2 S,2525.272467,548350.75,6822809,-2484.369385,SHETLAND GP.,Tryggvason Fm.,12.4449997,,5.279004097,5.247932911,2.556836844,41.42638779,,0.133203819,3.245066404,75.50934601,,12.25000095,11.22064877,132.641571,,-0.00910884,,,11.26601887,,70000
35/6-2 S,2525.424467,548350.6875,6822809,-2484.509766,SHETLAND GP.,Tryggvason Fm.,12.43949127,,5.072432995,5.023932457,2.554382563,41.41076279,,0.127704129,3.343482494,75.53787231,,12.25000095,11.10621071,132.2601776,,-0.008764495,,,11.00149345,,70000
35/6-2 S,2525.576467,548350.625,6822809,-2484.650391,SHETLAND GP.,Tryggvason Fm.,12.46450806,,4.985029221,4.936775684,2.566465616,39.99557495,,0.122966103,3.389210939,75.29847717,,12.25000095,10.8732872,131.7743378,,-0.006247648,,,10.73693848,,70000
35/6-2 S,2525.728467,548350.5625,6822809,-2484.790771,SHETLAND GP.,Tryggvason Fm.,12.45424938,,4.979334354,4.951824188,2.58160305,37.98036575,,0.121549197,3.391081095,74.75871277,,12.25000095,10.89294434,131.3924408,,-0.004668557,,,10.47238255,,70000
35/6-2 S,2525.880467,548350.5,6822809,-2484.931396,SHETLAND GP.,Tryggvason Fm.,12.4382267,,5.089682102,5.099994659,2.588064432,36.50693893,,0.120631948,3.399868012,73.77959442,,12.25000095,11.26153755,131.0899811,,-0.005866279,,,10.20785713,,70000
35/6-2 S,2526.032467,548350.4375,6822809,-2485.071777,SHETLAND GP.,Tryggvason Fm.,12.47438622,,5.333614826,5.385560036,2.585522652,35.80694199,,0.117518053,3.439050674,73.84742737,,12.25000095,11.5049963,130.8332062,,-0.00830827,,,10.10256767,,70000
35/6-2 S,2526.184467,548350.4375,6822809,-2485.212402,SHETLAND GP.,Tryggvason Fm.,12.47534752,,5.543511391,5.56562376,2.57977128,35.24184418,,0.115468122,3.472057819,73.43425751,,12.25000095,11.14632416,130.3646088,,-0.009654585,,,10.2139492,,70000
35/6-2 S,2526.336467,548350.375,6822809,-2485.353027,SHETLAND GP.,Tryggvason Fm.,12.46287918,,5.990014076,6.065827847,2.573961496,36.90104294,,0.116274662,3.469984531,72.89022827,,12.25000095,10.57173157,129.9620819,,-0.010038195,,,10.39040089,,70000
35/6-2 S,2526.488467,548350.3125,6822809,-2485.493408,SHETLAND GP.,Tryggvason Fm.,12.47117329,,6.071259022,6.062513828,2.569927216,37.21411514,,0.117144361,3.449398518,73.35507202,,12.25000095,9.880940437,129.9361725,,-0.010031127,,,10.5667038,,70000
35/6-2 S,2526.640467,548350.25,6822809,-2485.634033,SHETLAND GP.,Tryggvason Fm.,12.47599793,,5.919964314,5.864189625,2.569036961,38.0622406,,0.124496326,3.421672821,74.0621109,,12.25000095,9.725743294,129.8268433,,-0.009657318,,,10.74284935,,70000
35/6-2 S,2526.792467,548350.1875,6822809,-2485.774414,SHETLAND GP.,Tryggvason Fm.,12.46541882,,5.795118332,5.739492416,2.573195458,39.80470276,,0.135922983,3.381708145,74.02365112,,12.25000095,10.17903328,129.9207611,,-0.008271313,,,10.91919136,,70000
35/6-2 S,2526.944467,548350.125,6822809,-2485.915039,SHETLAND GP.,Tryggvason Fm.,12.47628403,,5.59075737,5.522663593,2.576664686,40.88435745,,0.144122258,3.354575634,73.64653015,,12.25000095,10.29645348,129.8812103,,-0.007359826,,,11.09556389,,70000
35/6-2 S,2527.096467,548350.0625,6822809,-2486.05542,SHETLAND GP.,Tryggvason Fm.,12.48898888,,5.448308468,5.419730663,2.577399969,40.96652603,,0.140029371,3.365982294,73.96320343,,12.25000095,10.77086258,129.5699616,,-0.007810282,,,10.99655533,,70000
35/6-2 S,2527.248467,548350,6822809,-2486.196045,SHETLAND GP.,Tryggvason Fm.,12.4914999,,5.534355164,5.531913281,2.577062607,40.16843796,,0.135683015,3.42816329,74.11426544,,12.25000095,10.85114288,129.3770905,,-0.008842229,,,10.75509167,,70000
35/6-2 S,2527.400467,548349.9375,6822809,-2486.33667,SHETLAND GP.,Tryggvason Fm.,12.47066879,,5.725132465,5.765888691,2.577639103,39.51711655,,0.133656055,3.485498905,74.06829071,,12.25000095,10.84510136,129.3896637,,-0.009603186,,,10.50734043,,70000
35/6-2 S,2527.552467,548349.875,6822809,-2486.477051,SHETLAND GP.,Tryggvason Fm.,12.48641777,,5.806805134,5.880162716,2.576995373,40.85473633,,0.137018308,3.484793425,74.09844208,,12.25000095,10.78891659,129.3671265,,-0.009599084,,,10.25953865,,70000
35/6-2 S,2527.704467,548349.8125,6822809,-2486.617676,SHETLAND GP.,Tryggvason Fm.,12.46302319,,5.802452087,5.835663319,2.573830128,40.65629196,,0.138532773,3.402250767,73.70357513,,12.25000095,11.39923954,129.2115784,,-0.009566747,,,10.01168156,,70000
35/6-2 S,2527.856467,548349.75,6822809,-2486.758057,SHETLAND GP.,Tryggvason Fm.,12.43981838,,5.839370251,5.851993561,2.567718267,41.40585709,,0.136639655,3.306127071,73.81210327,,12.25000095,11.70788956,128.7615356,,-0.009932071,,,9.763813019,,70000
35/6-2 S,2528.008467,548349.75,6822809.5,-2486.898682,SHETLAND GP.,Tryggvason Fm.,12.47820282,,5.775918484,5.735191345,2.567680836,42.31495667,,0.133220747,3.261839151,73.8228302,,12.25000095,12.32144356,128.3845673,,-0.009637057,,,9.943670273,,70000
35/6-2 S,2528.160467,548349.6875,6822809.5,-2487.039063,SHETLAND GP.,Tryggvason Fm.,12.49412537,,5.871367931,5.812224865,2.569493055,41.96809387,,0.133218184,3.323158026,73.23679352,,12.25000095,12.68039227,128.1052399,,-0.009004545,,,10.99619865,,70000
35/6-2 S,2528.312467,548349.625,6822809.5,-2487.179688,SHETLAND GP.,Tryggvason Fm.,12.46095657,,6.01239872,5.960038185,2.574135065,40.51042938,,0.135476396,3.420749426,72.13441467,,12.25000095,12.80973053,127.7780609,,-0.007880432,,,12.38638878,,70000
35/6-2 S,2528.464467,548349.5625,6822809.5,-2487.320313,SHETLAND GP.,Tryggvason Fm.,12.45005894,,6.018829823,5.96514225,2.575550318,38.62329483,,0.131333172,3.479948044,71.8396225,,12.25000095,12.97460365,127.4928742,,-0.0074,,,13.77594662,,70000
35/6-2 S,2528.616467,548349.5,6822809.5,-2487.460693,SHETLAND GP.,Tryggvason Fm.,12.4577713,,6.1046772,6.052120209,2.575099945,37.54232025,,0.12492583,3.467394352,71.91905212,,12.25000095,13.10228634,127.3609924,,-0.007660287,,,15.16406536,,70000
35/6-2 S,2528.768467,548349.4375,6822809.5,-2487.601318,SHETLAND GP.,Tryggvason Fm.,12.46548271,,6.779843807,6.819004059,2.575035095,37.97655487,,0.121408537,3.423193455,71.86558533,,12.25000095,12.45479584,126.0063553,,-0.007929693,,,16.55329895,,70000
35/6-2 S,2528.920467,548349.375,6822809.5,-2487.741699,SHETLAND GP.,Tryggvason Fm.,12.47821617,,7.293748379,7.349185467,2.576550961,37.99600983,,0.125963509,3.402864933,72.26713562,,12.25000095,11.64146709,126.4853973,,-0.007547656,,,17.94286537,,70000
35/6-2 S,2529.072467,548349.3125,6822809.5,-2487.882324,SHETLAND GP.,Tryggvason Fm.,12.4836998,,7.165646553,7.120012283,2.576820374,38.70734787,,0.127612099,3.408193111,73.13092804,,12.25000095,11.14520741,127.3851776,,-0.007493185,,,17.9367733,,70000
35/6-2 S,2529.224467,548349.25,6822809.5,-2488.022705,SHETLAND GP.,Tryggvason Fm.,12.48869705,,6.745432377,6.56503582,2.573296785,39.42298126,,0.125298336,3.4099648,73.51845551,,12.25000095,10.88559437,128.2057037,,-0.008240667,,,16.88359833,,70000
35/6-2 S,2529.376467,548349.1875,6822809.5,-2488.16333,SHETLAND GP.,Tryggvason Fm.,12.4914999,,6.512117386,6.290655613,2.563846111,40.81681824,,0.123634599,3.39602685,73.69849396,,12.25000095,11.00262737,128.4896698,,-0.009684319,,,15.67374611,,70000
35/6-2 S,2529.528467,548349.125,6822809.5,-2488.303955,SHETLAND GP.,Tryggvason Fm.,12.4865427,,6.519180298,6.315836906,2.557529688,41.09678268,,0.127140582,3.385912657,73.96150208,,12.25000095,11.54746819,130.1682587,,-0.009092402,,,14.46354103,,70000
35/6-2 S,2529.680467,548349.125,6822809.5,-2488.444336,SHETLAND GP.,Tryggvason Fm.,12.48863983,,6.614865303,6.563209057,2.554563284,40.85868073,,0.134593234,3.406291246,73.78135681,,12.25000095,11.18163586,130.6390228,,-0.007640014,,,13.25312138,,70000
35/6-2 S,2529.832467,548349.0625,6822809.5,-2488.584961,SHETLAND GP.,Tryggvason Fm.,12.48658562,,6.556596279,6.619772911,2.555894136,39.5348587,,0.1318665,3.440847397,73.30802918,,12.25000095,10.88559723,129.5977631,,-0.0072,,,12.04291344,,70000
35/6-2 S,2529.984467,548349,6822809.5,-2488.725342,SHETLAND GP.,Tryggvason Fm.,12.49342156,,6.388374806,6.394897938,2.565516472,39.17435837,,0.120095432,3.444560528,73.08681488,,12.25000095,10.88559723,128.7994843,,-0.007513603,,,11.06764031,,70000
