DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,FORCE_2020_LITHOFACIES_LITHOLOGY
3046.2404,VIKING GP.,Intra Heather Fm. Sst.,8.445485115,4.960243702,5.780452728,2.451236725,68.02457428,65030
3046.3924,VIKING GP.,Intra Heather Fm. Sst.,8.452188492,3.574545145,4.240581989,2.58020711,68.81983948,65030
3046.5444,VIKING GP.,Intra Heather Fm. Sst.,8.458375931,4.894128323,5.780912876,2.540180683,69.8367691,65030
3046.6964,VIKING GP.,Intra Heather Fm. Sst.,8.455883026,9.542325974,11.59299946,2.398390293,73.01631928,65030
3046.8484,VIKING GP.,Intra Heather Fm. Sst.,8.453390122,8.481844902,10.96714497,2.35757947,73.40444183,65030
3047.0004,VIKING GP.,Intra Heather Fm. Sst.,8.450399399,5.193226814,6.615308285,2.325424194,72.85115814,65030
3047.1524,VIKING GP.,Intra Heather Fm. Sst.,8.440900803,4.971623421,6.275664806,2.315389156,68.79490662,65030
3047.3044,VIKING GP.,Intra Heather Fm. Sst.,8.413499832,4.339808941,5.469907761,2.305051804,66.76038361,30000
3047.4564,VIKING GP.,Intra Heather Fm. Sst.,8.413499832,3.912011623,4.87288332,2.313305378,63.28794098,30000
3047.6084,VIKING GP.,Intra Heather Fm. Sst.,8.413809776,3.314288139,4.14293766,2.332000017,61.92254639,30000
3047.7604,VIKING GP.,Intra Heather Fm. Sst.,8.415996552,3.092430592,3.8819139,2.367579222,61.51441956,30000
3047.9124,VIKING GP.,Intra Heather Fm. Sst.,8.413796425,3.44271493,4.28754282,2.344887257,61.38709259,30000
3048.0644,VIKING GP.,Intra Heather Fm. Sst.,8.415719032,3.493581295,4.3653121,2.313069105,62.48355484,30000
3048.2164,VIKING GP.,Intra Heather Fm. Sst.,8.410420418,3.137610197,3.982628107,2.363758087,63.99458695,30000
3048.3684,VIKING GP.,Intra Heather Fm. Sst.,8.40872097,3.214997768,4.131938934,2.398260355,64.75019074,30000
3048.5204,VIKING GP.,Intra Heather Fm. Sst.,8.41629982,4.067176819,5.312358379,2.357445478,65.44384766,30000
3048.6724,VIKING GP.,Intra Heather Fm. Sst.,8.41577816,4.955719948,6.935928822,2.306494951,64.23196411,30000
3048.8244,VIKING GP.,Intra Heather Fm. Sst.,8.410699844,3.858008146,5.468416214,2.304681778,62.781353,30000
3048.9764,VIKING GP.,Intra Heather Fm. Sst.,8.410212517,3.290190935,4.620426178,2.308180571,59.87861252,30000
3049.1284,VIKING GP.,Intra Heather Fm. Sst.,8.404964447,2.979189873,4.141190052,2.326436043,59.41859436,30000
3049.2804,VIKING GP.,Intra Heather Fm. Sst.,8.403632164,2.927901745,4.072721005,2.332400084,58.28072357,30000
3049.4324,VIKING GP.,Intra Heather Fm. Sst.,8.405549049,3.04300642,4.219454765,2.322432041,57.75460815,30000
3049.5844,VIKING GP.,Intra Heather Fm. Sst.,8.410149574,2.895138979,4.005207539,2.323151588,55.69101334,30000
3049.7364,VIKING GP.,Intra Heather Fm. Sst.,8.403766632,2.723011494,3.754523039,2.328045368,56.35330963,30000
3049.8884,VIKING GP.,Intra Heather Fm. Sst.,8.407099724,2.832116604,3.814601183,2.334848404,57.32234955,30000
3050.0404,VIKING GP.,Intra Heather Fm. Sst.,8.406759262,3.05409646,4.131475925,2.31963253,57.29829025,30000
3050.1924,VIKING GP.,Intra Heather Fm. Sst.,8.40212059,3.145853519,4.289305687,2.332350016,56.30354309,30000
3050.3444,VIKING GP.,Intra Heather Fm. Sst.,8.401076317,3.01492238,4.190257072,2.33569026,54.18168259,30000
3050.4964,VIKING GP.,Intra Heather Fm. Sst.,8.402377129,3.149320126,4.34856844,2.334292173,53.5684433,30000
3050.6484,VIKING GP.,Intra Heather Fm. Sst.,8.405099869,3.230085135,4.502403736,2.359544516,53.27977753,30000
3050.8004,VIKING GP.,Intra Heather Fm. Sst.,8.405099869,3.452792406,4.859628201,2.350092411,53.34396362,30000
3050.9524,VIKING GP.,Intra Heather Fm. Sst.,8.405247688,3.685565233,5.205301285,2.366869927,52.8138237,30000
3051.1044,VIKING GP.,Intra Heather Fm. Sst.,8.407803536,3.629396677,5.158461571,2.372794628,53.47930527,30000
3051.2564,VIKING GP.,Intra Heather Fm. Sst.,8.40609169,3.694207668,5.11439085,2.394946337,52.68164063,30000
3051.4084,VIKING GP.,Intra Heather Fm. Sst.,8.407582283,3.701105595,5.057119846,2.428124905,51.58741379,30000
3051.5604,VIKING GP.,Intra Heather Fm. Sst.,8.401105881,4.158735275,5.54605341,2.441265583,49.42131043,30000
3051.7124,VIKING GP.,Intra Heather Fm. Sst.,8.403335571,4.933319092,6.563598633,2.349056244,49.43444061,30000
3051.8644,VIKING GP.,Intra Heather Fm. Sst.,8.399744034,5.42293787,7.268264771,2.271885872,50.64693451,30000
3052.0164,VIKING GP.,Intra Heather Fm. Sst.,8.408577919,4.290740013,5.8736763,2.226565599,53.04262924,30000
3052.1684,VIKING GP.,Intra Heather Fm. Sst.,8.410946846,3.270590305,4.492835999,2.255038261,56.14775085,30000
3052.3204,VIKING GP.,Intra Heather Fm. Sst.,8.418188095,4.002275944,5.487902165,2.406017542,58.78321838,30000
3052.4724,VIKING GP.,Intra Heather Fm. Sst.,8.407899857,5.326293945,7.418975353,2.404581785,58.29295349,30000
3052.6244,VIKING GP.,Intra Heather Fm. Sst.,8.407603264,7.768131733,11.01719761,2.332120657,56.39669418,30000
3052.7764,VIKING GP.,Intra Heather Fm. Sst.,8.396205902,8.153788567,11.54061794,2.324321985,55.14612579,30000
3052.9284,VIKING GP.,Intra Heather Fm. Sst.,8.405258179,7.316442967,10.10291004,2.290987492,55.61985016,30000
3053.0804,VIKING GP.,Intra Heather Fm. Sst.,8.413640022,6.027747631,8.081660271,2.306620121,57.05465317,30000
3053.2324,VIKING GP.,Intra Heather Fm. Sst.,8.422281265,5.017049313,6.455848217,2.343654156,57.48340607,30000
3053.3844,VIKING GP.,Intra Heather Fm. Sst.,8.441768646,4.848113537,6.057450771,2.354014397,59.38098908,30000
3053.5364,VIKING GP.,Intra Heather Fm. Sst.,8.447445869,4.86539793,5.945234299,2.331032991,61.00772476,30000
3053.6884,VIKING GP.,Intra Heather Fm. Sst.,8.452899933,4.831953526,5.806372166,2.395358801,62.73543167,30000
3053.8404,VIKING GP.,Intra Heather Fm. Sst.,8.436131477,5.384812832,6.27890873,2.321023941,60.62109375,30000
3053.9924,VIKING GP.,Intra Heather Fm. Sst.,8.444588661,6.860672951,7.917224884,2.300513029,56.00242996,30000
3054.1444,VIKING GP.,Intra Heather Fm. Sst.,8.436120987,5.982967854,7.005152702,2.453023195,51.94681549,30000
3054.2964,VIKING GP.,Intra Heather Fm. Sst.,8.450133324,4.386561394,5.195671558,2.397365809,52.53904343,30000
3054.4484,VIKING GP.,Intra Heather Fm. Sst.,8.452980995,5.083549976,6.163837433,2.518447399,59.20260239,30000
3054.6004,VIKING GP.,Intra Heather Fm. Sst.,8.446164131,5.840491772,7.329896927,2.531288147,61.66746521,30000
3054.7524,VIKING GP.,Intra Heather Fm. Sst.,8.46840477,9.151046753,12.01134014,2.526761532,58.27394104,30000
3054.9044,VIKING GP.,Intra Heather Fm. Sst.,8.439357758,10.65011501,14.16135025,2.48593545,50.38664246,30000
3055.0564,VIKING GP.,Intra Heather Fm. Sst.,8.427799225,10.31059074,13.73374653,2.464767933,45.87987518,30000
3055.2084,VIKING GP.,Intra Heather Fm. Sst.,8.426129341,10.51384926,13.96877003,2.476063728,43.97206879,30000
3055.3604,VIKING GP.,Intra Heather Fm. Sst.,8.427566528,10.80403328,14.2992363,2.490772724,43.2637825,30000
3055.5124,VIKING GP.,Intra Heather Fm. Sst.,8.428574562,10.54769707,13.9952898,2.527724981,42.41850281,30000
3055.6644,VIKING GP.,Intra Heather Fm. Sst.,8.43102932,10.81775093,14.67481709,2.596140623,41.19335556,30000
3055.8164,VIKING GP.,Intra Heather Fm. Sst.,8.435947418,11.47566319,15.87450028,2.637268305,40.87840271,30000
3055.9684,VIKING GP.,Intra Heather Fm. Sst.,8.447030067,12.98170471,18.21946716,2.599132776,41.18589401,30000
3056.1204,VIKING GP.,Intra Heather Fm. Sst.,8.436512947,16.15108299,23.03615379,2.60627842,42.99633408,30000
3056.2724,VIKING GP.,Intra Heather Fm. Sst.,8.441482544,19.43183327,28.47553825,2.490686655,43.643013,30000
3056.4244,VIKING GP.,Intra Heather Fm. Sst.,8.436329842,16.75410843,24.14367294,2.599243879,43.94150543,30000
3056.5764,VIKING GP.,Intra Heather Fm. Sst.,8.441456795,12.15832329,17.06099892,2.627346039,46.48262024,30000
3056.7284,VIKING GP.,Intra Heather Fm. Sst.,8.441699982,17.05644226,23.68443871,2.627637625,47.33536911,30000
3056.8804,VIKING GP.,Intra Heather Fm. Sst.,8.438753128,26.60317802,37.59100723,2.631402016,46.37528992,30000
3057.0324,VIKING GP.,Intra Heather Fm. Sst.,8.436229706,24.06795502,34.23563767,2.617944956,43.16542816,30000
3057.1844,VIKING GP.,Intra Heather Fm. Sst.,8.446789742,24.08937264,33.46097183,2.523735285,43.78717041,30000
3057.3364,VIKING GP.,Intra Heather Fm. Sst.,8.472220421,16.67247582,23.35949326,2.582668781,46.25725174,30000
3057.4884,VIKING GP.,Intra Heather Fm. Sst.,8.483475685,7.065570355,9.615578651,2.58161211,49.97907639,30000
3057.6404,VIKING GP.,Intra Heather Fm. Sst.,8.50257206,8.967076302,12.2291069,2.602584124,48.29830551,30000
3057.7924,VIKING GP.,Intra Heather Fm. Sst.,8.435798645,17.18621635,26.13445854,2.563592196,46.42468643,30000
3057.9444,VIKING GP.,Intra Heather Fm. Sst.,8.425221443,13.28437996,20.61218071,2.536539078,42.64955521,30000
3058.0964,VIKING GP.,Intra Heather Fm. Sst.,8.418945313,10.08060169,15.28661633,2.537681103,43.26334,30000
3058.2484,VIKING GP.,Intra Heather Fm. Sst.,8.426935196,9.790484428,14.21267414,2.500263929,42.58746719,30000
3058.4004,VIKING GP.,Intra Heather Fm. Sst.,8.426212311,10.25984669,14.64934731,2.452542543,43.66180801,30000
3058.5524,VIKING GP.,Intra Heather Fm. Sst.,8.419734955,9.070118904,13.37458229,2.496038914,45.92866516,30000
3058.7044,VIKING GP.,Intra Heather Fm. Sst.,8.419199944,8.907180786,13.92725754,2.52021265,50.50893402,30000
3058.8564,VIKING GP.,Intra Heather Fm. Sst.,8.432395935,9.895244598,15.02506256,2.482871056,53.00444412,30000
3059.0084,VIKING GP.,Intra Heather Fm. Sst.,8.426744461,8.349821091,11.79911041,2.460012198,52.82749176,30000
3059.1604,VIKING GP.,Intra Heather Fm. Sst.,8.437771797,7.403605938,9.647794724,2.448807955,49.93886948,30000
3059.3124,VIKING GP.,Intra Heather Fm. Sst.,8.446631432,7.08368206,9.030208588,2.447627068,48.75676346,30000
3059.4644,VIKING GP.,Intra Heather Fm. Sst.,8.444863319,7.087582588,8.875437737,2.463543654,47.45923615,30000
3059.6164,VIKING GP.,Intra Heather Fm. Sst.,8.461856842,7.337422371,9.123832703,2.459327221,47.53816986,30000
3059.7684,VIKING GP.,Intra Heather Fm. Sst.,8.469378471,7.970867634,9.83247757,2.395163536,49.09686661,30000
3059.9204,VIKING GP.,Intra Heather Fm. Sst.,8.467392921,6.48730278,7.944105148,2.36968112,52.61711884,30000
3060.0724,VIKING GP.,Intra Heather Fm. Sst.,8.470770836,4.374907017,5.343486309,2.441729307,56.41681671,30000
3060.2244,VIKING GP.,Intra Heather Fm. Sst.,8.482718468,4.402664185,5.277332306,2.566025257,56.79300308,30000
3060.3764,VIKING GP.,Intra Heather Fm. Sst.,8.490511894,6.627015114,8.064283371,2.650791645,54.81002808,30000
3060.5284,VIKING GP.,Intra Heather Fm. Sst.,8.50746727,12.05306721,15.12950516,2.617214918,49.53015518,30000
3060.6804,VIKING GP.,Intra Heather Fm. Sst.,8.524450302,12.99685669,16.47880745,2.589340925,46.85094833,30000
3060.8324,VIKING GP.,Intra Heather Fm. Sst.,8.526399612,11.98872471,15.61101437,2.646744251,44.87726212,30000
3060.9844,VIKING GP.,Intra Heather Fm. Sst.,8.550686836,13.41913319,18.05820656,2.564514875,45.26986694,30000
3061.1364,VIKING GP.,Intra Heather Fm. Sst.,8.55838871,14.87026405,21.1061306,2.598718882,45.74947357,30000
3061.2884,VIKING GP.,Intra Heather Fm. Sst.,8.562589645,15.86544418,24.22891426,2.699049234,46.51878738,30000
3061.4404,VIKING GP.,Intra Heather Fm. Sst.,8.556088448,24.47772026,40.25553131,2.727133513,46.69084168,30000
3061.5924,VIKING GP.,Intra Heather Fm. Sst.,8.548077583,61.57723999,104.5715866,2.703480482,45.82411957,30000
3061.7444,VIKING GP.,Intra Heather Fm. Sst.,8.540066719,108.3709717,190.9764404,2.677749395,44.65587235,30000
3061.8964,VIKING GP.,Intra Heather Fm. Sst.,8.528102875,143.3567658,255.3397064,2.67180562,44.5724144,30000
3062.0484,VIKING GP.,Intra Heather Fm. Sst.,8.51666832,167.3561707,291.4408264,2.653314829,43.40686035,30000
3062.2004,VIKING GP.,Intra Heather Fm. Sst.,8.512695313,149.0384522,239.5576935,2.633826733,42.70762253,30000
3062.3524,VIKING GP.,Intra Heather Fm. Sst.,8.509901047,92.38169098,140.3132629,2.619109631,42.27565002,30000
3062.5044,VIKING GP.,Intra Heather Fm. Sst.,8.507107735,47.56031799,69.43630981,2.608216286,42.56043243,30000
3062.6564,VIKING GP.,Intra Heather Fm. Sst.,8.472250938,24.80260277,34.32075119,2.597768784,43.05985642,30000
3062.8084,VIKING GP.,Intra Heather Fm. Sst.,8.457465172,18.10679436,24.02046585,2.573132038,44.11268616,30000
3062.9604,VIKING GP.,Intra Heather Fm. Sst.,8.441520691,14.54428673,18.97509956,2.520956993,45.50717163,30000
3063.1124,VIKING GP.,Intra Heather Fm. Sst.,8.421690941,11.78584862,15.0627842,2.474323511,47.10899735,30000
3063.2644,VIKING GP.,Intra Heather Fm. Sst.,8.421444893,8.869400024,11.17801476,2.474030495,46.74340439,30000
3063.4164,VIKING GP.,Intra Heather Fm. Sst.,8.416974068,7.537565231,9.441344261,2.478650808,46.26422119,30000
3063.5684,VIKING GP.,Intra Heather Fm. Sst.,8.416000366,7.182160378,9.095175743,2.439293861,45.91263962,30000
3063.7204,VIKING GP.,Intra Heather Fm. Sst.,8.413917542,5.746882916,7.328892708,2.417823076,46.01694107,30000
3063.8724,VIKING GP.,Intra Heather Fm. Sst.,8.415825844,4.49085474,5.774718285,2.463113785,46.2442131,30000
3064.0244,VIKING GP.,Intra Heather Fm. Sst.,8.420186997,4.358168602,5.608336926,2.581333876,48.46483612,30000
3064.1764,VIKING GP.,Intra Heather Fm. Sst.,8.442769051,8.301096916,10.71021462,2.604824543,52.5333252,30000
3064.3284,VIKING GP.,Intra Heather Fm. Sst.,8.47988224,20.25292969,28.53243828,2.593405247,54.74695969,30000
3064.4804,VIKING GP.,Intra Heather Fm. Sst.,8.463774681,15.71511078,23.07791519,2.509385824,53.73299789,30000
3064.6324,VIKING GP.,Intra Heather Fm. Sst.,8.46278286,9.528408051,14.26148796,2.46357584,53.72263336,30000
3064.7844,VIKING GP.,Intra Heather Fm. Sst.,8.445793152,6.833098888,10.48098946,2.449567556,55.69057846,30000
3064.9364,VIKING GP.,Intra Heather Fm. Sst.,8.411992073,5.838335991,9.081541061,2.408189535,56.76114655,30000
3065.0884,VIKING GP.,Intra Heather Fm. Sst.,8.399758339,4.889351845,7.829159737,2.375850201,55.01167679,30000
3065.2404,VIKING GP.,Intra Heather Fm. Sst.,8.392365456,4.165106297,6.772132874,2.361844063,53.39994049,30000
3065.3924,VIKING GP.,Intra Heather Fm. Sst.,8.390899658,3.911068916,6.379118919,2.377158642,52.88010788,30000
3065.5444,VIKING GP.,Intra Heather Fm. Sst.,8.393222809,4.530822277,7.308656216,2.373149157,54.19908524,30000
3065.6964,VIKING GP.,Intra Heather Fm. Sst.,8.395557404,5.616697788,8.966843605,2.352328062,54.79636002,30000
3065.8484,VIKING GP.,Intra Heather Fm. Sst.,8.403248787,5.351816177,8.35334301,2.510573864,54.56149674,30000
3066.0004,VIKING GP.,Intra Heather Fm. Sst.,8.400579453,4.844604969,7.347868443,2.499939919,52.53442383,30000
3066.1524,VIKING GP.,Intra Heather Fm. Sst.,8.40461731,5.802841663,8.466329575,2.504875183,52.54983139,30000
3066.3044,VIKING GP.,Intra Heather Fm. Sst.,8.409704208,6.981327534,9.861368179,2.460302591,57.58269119,30000
3066.4564,VIKING GP.,Intra Heather Fm. Sst.,8.404019356,8.270567894,11.77697945,2.359212637,65.86162567,30000
3066.6084,VIKING GP.,Intra Heather Fm. Sst.,8.403216362,5.743547916,7.962445736,2.322233677,70.03726959,30000
3066.7604,VIKING GP.,Intra Heather Fm. Sst.,8.406930924,4.239690304,5.636321545,2.300586462,67.04521942,30000
3066.9124,VIKING GP.,Intra Heather Fm. Sst.,8.403468132,3.769123077,4.862555027,2.296666384,62.28722,30000
3067.0644,VIKING GP.,Intra Heather Fm. Sst.,8.406619072,3.469050646,4.421499729,2.438568354,59.08715439,30000
3067.2164,VIKING GP.,Intra Heather Fm. Sst.,8.423104286,3.275541067,4.076637745,2.57561183,57.57347488,30000
3067.3684,VIKING GP.,Intra Heather Fm. Sst.,8.437983513,3.147506237,3.878485441,2.642766714,53.14281464,30000
3067.5204,VIKING GP.,Intra Heather Fm. Sst.,8.474078178,3.629965305,4.398460865,2.618584871,47.68752289,30000
3067.6724,VIKING GP.,Intra Heather Fm. Sst.,8.481635094,7.94319582,9.59024334,2.633851528,43.76881027,30000
3067.8244,VIKING GP.,Intra Heather Fm. Sst.,8.47841835,13.79294777,16.92282677,2.495517731,42.39008713,30000
3067.9764,VIKING GP.,Intra Heather Fm. Sst.,8.47520256,9.290272713,11.67030525,2.444207907,43.84867477,30000
3068.1284,VIKING GP.,Intra Heather Fm. Sst.,8.471985817,5.361551285,6.915335655,2.526348352,43.62509537,30000
3068.2804,VIKING GP.,Intra Heather Fm. Sst.,8.471199989,5.970337391,7.83106184,2.579565048,42.76218796,30000
3068.4324,VIKING GP.,Intra Heather Fm. Sst.,8.467440605,9.929992676,13.20478725,2.594264507,41.02509308,30000
3068.5844,VIKING GP.,Intra Heather Fm. Sst.,8.462682724,14.496768,19.74014473,2.611116886,40.63334274,30000
3068.7364,VIKING GP.,Intra Heather Fm. Sst.,8.463587761,20.11787987,28.3571434,2.618113041,41.85795593,30000
3068.8884,VIKING GP.,Intra Heather Fm. Sst.,8.458277702,22.58311081,32.52137756,2.594564915,43.48934555,30000
3069.0404,VIKING GP.,Intra Heather Fm. Sst.,8.432928085,20.92663956,30.15103531,2.568931341,45.97890854,30000
3069.1924,VIKING GP.,Intra Heather Fm. Sst.,8.401636124,17.00140953,24.86089897,2.517604351,46.95707703,30000
3069.3444,VIKING GP.,Intra Heather Fm. Sst.,8.393400192,12.90163326,18.99265671,2.459676504,47.5880394,30000
3069.4964,VIKING GP.,Intra Heather Fm. Sst.,8.39369297,8.65735054,12.54279995,2.417047501,47.35377502,30000
3069.6484,VIKING GP.,Intra Heather Fm. Sst.,8.391680718,6.163610935,8.692521095,2.378436565,47.48566437,30000
3069.8004,VIKING GP.,Intra Heather Fm. Sst.,8.390899658,4.763815403,6.494397163,2.371541262,49.98981857,30000
3069.9524,VIKING GP.,Intra Heather Fm. Sst.,8.389087677,3.977433443,5.277289867,2.431105375,54.74736404,30000
3070.1044,VIKING GP.,Intra Heather Fm. Sst.,8.398365974,3.848373652,5.022082806,2.367625237,59.88562393,30000
3070.2564,VIKING GP.,Intra Heather Fm. Sst.,8.39586544,3.876194239,4.952302456,2.347010136,60.68569946,30000
3070.4084,VIKING GP.,Intra Heather Fm. Sst.,8.393400192,3.717063189,4.739377499,2.345125914,57.25158691,30000
3070.5604,VIKING GP.,Intra Heather Fm. Sst.,8.39161396,3.491968155,4.479727268,2.358070374,53.20817184,30000
3070.7124,VIKING GP.,Intra Heather Fm. Sst.,8.392679215,3.258997917,4.236653328,2.361240387,50.13837433,30000
3070.8644,VIKING GP.,Intra Heather Fm. Sst.,8.391626358,3.09328866,4.112864018,2.375249147,49.602314,30000
3071.0164,VIKING GP.,Intra Heather Fm. Sst.,8.39266777,3.060894251,4.206615448,2.437707186,48.68226624,30000
3071.1684,VIKING GP.,Intra Heather Fm. Sst.,8.391640663,3.613039494,5.136332512,2.522496939,47.19218063,30000
3071.3204,VIKING GP.,Intra Heather Fm. Sst.,8.392652512,5.532825947,8.228193283,2.547068358,46.09299851,30000
3071.4724,VIKING GP.,Intra Heather Fm. Sst.,8.391653061,7.469590187,11.62197876,2.540980816,44.92686844,30000
3071.6244,VIKING GP.,Intra Heather Fm. Sst.,8.390899658,7.730689049,12.21204853,2.519658327,44.72249985,30000
3071.7764,VIKING GP.,Intra Heather Fm. Sst.,8.392912865,6.599530697,10.4992094,2.462116957,44.12220001,30000
3071.9284,VIKING GP.,Intra Heather Fm. Sst.,8.391796112,4.942796707,7.783669949,2.399368763,44.21924591,30000
3072.0804,VIKING GP.,Intra Heather Fm. Sst.,8.388973236,3.590986252,5.55935669,2.371299028,45.80355072,30000
3072.2324,VIKING GP.,Intra Heather Fm. Sst.,8.391734123,2.830943108,4.326577663,2.352019072,47.68562698,30000
3072.3844,VIKING GP.,Intra Heather Fm. Sst.,8.391691208,2.602161646,3.920861006,2.349915981,50.25704956,30000
3072.5364,VIKING GP.,Intra Heather Fm. Sst.,8.396069527,2.560115814,3.80715847,2.329995155,51.87653351,30000
3072.6884,VIKING GP.,Intra Heather Fm. Sst.,8.39910984,2.5997715,3.776535511,2.327931643,53.96525574,30000
3072.8404,VIKING GP.,Intra Heather Fm. Sst.,8.399399757,2.66040206,3.780730963,2.334397793,54.84486771,30000
3072.9924,VIKING GP.,Intra Heather Fm. Sst.,8.397111893,2.732633352,3.823101044,2.338762522,56.11927033,30000
3073.1444,VIKING GP.,Intra Heather Fm. Sst.,8.394259453,2.818187237,3.911529541,2.371433735,57.50261688,30000
3073.2964,VIKING GP.,Intra Heather Fm. Sst.,8.395133972,2.962748528,4.132024288,2.478411913,60.16549683,30000
3073.4484,VIKING GP.,Intra Heather Fm. Sst.,8.396398544,3.189381599,4.479170799,2.489579678,64.52824402,30000
3073.6004,VIKING GP.,Intra Heather Fm. Sst.,8.398453713,4.198791027,5.988834858,2.401438952,67.15097809,30000
3073.7524,VIKING GP.,Intra Heather Fm. Sst.,8.405405998,4.452371121,6.504710197,2.337020636,67.1036911,30000
3073.9044,VIKING GP.,Intra Heather Fm. Sst.,8.396942139,3.137695313,4.593104363,2.324829817,62.87088394,30000
3074.0564,VIKING GP.,Intra Heather Fm. Sst.,8.392534256,2.448386431,3.506010532,2.340746641,57.89683151,30000
