DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,FORCE_2020_LITHOFACIES_LITHOLOGY
2542.456,SHETLAND GP.,Kyrre Fm.,12.18717384,1.634678483,1.756189942,2.453092337,95.51041412,65000
2542.608,SHETLAND GP.,Kyrre Fm.,12.18592739,1.676798224,1.748455882,2.450912952,96.13293457,65000
2542.76,SHETLAND GP.,Kyrre Fm.,12.21662426,1.696853161,1.739674091,2.451353312,95.12090302,65000
2542.912,SHETLAND GP.,Kyrre Fm.,12.21891308,1.646517038,1.707597852,2.458021402,98.3626709,65000
2543.064,SHETLAND GP.,Kyrre Fm.,12.18247795,1.611121893,1.677215219,2.457869291,104.4416199,65000
2543.216,SHETLAND GP.,Kyrre Fm.,12.16532803,1.601070166,1.666833997,2.448363066,97.41233826,65000
2543.368,SHETLAND GP.,Kyrre Fm.,12.18194771,1.600900292,1.681182265,2.439984322,93.10645294,65000
2543.52,SHETLAND GP.,Kyrre Fm.,12.17372799,1.6238271,1.711065292,2.437040806,92.38829041,65000
2543.672,SHETLAND GP.,Kyrre Fm.,12.15033913,1.666943193,1.736749411,2.44847703,101.0135422,65000
2543.824,SHETLAND GP.,Kyrre Fm.,12.12307072,1.660403371,1.720635057,2.459046125,96.19361877,65000
2543.976,SHETLAND GP.,Kyrre Fm.,12.116539,1.626845241,1.681836367,2.453824043,100.9008255,65000
2544.128,SHETLAND GP.,Kyrre Fm.,12.14449501,1.601195335,1.669907332,2.444304943,100.284256,65000
2544.28,SHETLAND GP.,Kyrre Fm.,12.11059284,1.565688252,1.652163148,2.44706583,93.93501282,65000
2544.432,SHETLAND GP.,Kyrre Fm.,12.12261677,1.561504364,1.661309838,2.444178581,98.86074066,65000
2544.584,SHETLAND GP.,Kyrre Fm.,12.13018799,1.55390954,1.630796671,2.458276272,99.30895996,65000
2544.736,SHETLAND GP.,Kyrre Fm.,12.14971733,1.529605627,1.622647524,2.456010342,93.61631775,65000
2544.888,SHETLAND GP.,Kyrre Fm.,12.20324612,1.522044659,1.623212576,2.452562094,91.48474121,65000
2545.04,SHETLAND GP.,Kyrre Fm.,12.20555401,1.521040201,1.626659036,2.460231066,95.82777405,65000
2545.192,SHETLAND GP.,Kyrre Fm.,12.2314415,1.564938784,1.639399886,2.464587688,93.06851959,65000
2545.344,SHETLAND GP.,Kyrre Fm.,12.26427174,1.566248775,1.64978981,2.464032412,88.16647339,65000
2545.496,SHETLAND GP.,Kyrre Fm.,12.22189808,1.558316112,1.65175736,2.462345362,81.66067505,65000
2545.648,SHETLAND GP.,Kyrre Fm.,12.19566345,1.62128365,1.687778235,2.457765818,89.73804474,65000
2545.8,SHETLAND GP.,Kyrre Fm.,12.16411018,1.633296371,1.705894232,2.457200289,97.85398865,65000
2545.952,SHETLAND GP.,Kyrre Fm.,12.15487766,1.624930382,1.717892051,2.461871147,98.46949768,65000
2546.104,SHETLAND GP.,Kyrre Fm.,12.24036121,1.585514903,1.667966127,2.467874527,97.00865936,65000
2546.256,SHETLAND GP.,Kyrre Fm.,12.12946034,1.55273962,1.667359352,2.473421097,93.49046326,65000
2546.408,SHETLAND GP.,Kyrre Fm.,12.1078434,1.563329577,1.68439126,2.449663878,97.5049057,65000
2546.56,SHETLAND GP.,Kyrre Fm.,12.12272644,1.606731534,1.704372168,2.44538641,96.80940247,65000
2546.712,SHETLAND GP.,Kyrre Fm.,12.09224987,1.595549583,1.683681369,2.445730448,96.42427826,65000
2546.864,SHETLAND GP.,Kyrre Fm.,12.10291672,1.537827015,1.684911966,2.450876713,95.164711,65000
2547.016,SHETLAND GP.,Kyrre Fm.,12.19019508,1.512604594,1.665693283,2.442672253,102.4626541,65000
2547.168,SHETLAND GP.,Kyrre Fm.,12.18330956,1.565246224,1.664233565,2.446600437,104.6363144,65000
2547.32,SHETLAND GP.,Kyrre Fm.,12.13858795,1.515921593,1.658822298,2.435304642,97.52992249,65000
2547.472,SHETLAND GP.,Kyrre Fm.,12.13337994,1.554802179,1.652453184,2.443102121,93.09516907,65000
2547.624,SHETLAND GP.,Kyrre Fm.,12.15068054,1.528478622,1.661902547,2.443841457,97.78713989,65000
2547.776,SHETLAND GP.,Kyrre Fm.,12.19899368,1.501458526,1.652887106,2.430460215,98.7321167,65000
2547.928,SHETLAND GP.,Kyrre Fm.,12.19323921,1.520178795,1.662468314,2.434959412,96.60929108,65000
2548.08,SHETLAND GP.,Kyrre Fm.,12.18747425,1.569460154,1.682081699,2.431578875,98.26400757,65000
2548.232,SHETLAND GP.,Kyrre Fm.,12.21923161,1.555025697,1.673983336,2.434037447,104.2094269,65000
2548.384,SHETLAND GP.,Kyrre Fm.,12.23871994,1.510978937,1.661539078,2.427938938,104.1573334,65000
2548.536,SHETLAND GP.,Kyrre Fm.,12.23503494,1.528702378,1.632885337,2.438165426,101.4432297,65000
2548.688,SHETLAND GP.,Kyrre Fm.,12.200737,1.506885886,1.632446885,2.444835424,93.88275147,65000
2548.84,SHETLAND GP.,Kyrre Fm.,12.21533203,1.501988173,1.64868331,2.438927651,96.23745728,65000
2548.992,SHETLAND GP.,Kyrre Fm.,12.23089218,1.505019903,1.668366432,2.435048819,98.40431976,65000
2549.144,SHETLAND GP.,Kyrre Fm.,12.2570467,1.540141106,1.696973801,2.438375711,98.80221558,65000
2549.296,SHETLAND GP.,Kyrre Fm.,12.27191544,1.59419477,1.731513619,2.442740679,97.72260284,65000
2549.448,SHETLAND GP.,Kyrre Fm.,12.2237978,1.623057485,1.776347756,2.442722082,99.822258,65000
2549.6,SHETLAND GP.,Kyrre Fm.,12.2160635,1.667655706,1.802899003,2.445966959,98.18021393,65000
2549.752,SHETLAND GP.,Kyrre Fm.,12.23258686,1.73257339,1.818024993,2.442532063,92.43196869,65000
2549.904,SHETLAND GP.,Kyrre Fm.,12.2134161,1.731595874,1.843618751,2.438552856,92.18920136,65000
2550.056,SHETLAND GP.,Kyrre Fm.,12.20647812,1.753727555,1.853529215,2.437960386,93.47440338,65000
2550.208,SHETLAND GP.,Kyrre Fm.,12.22807312,1.770890832,1.846819162,2.43677187,89.23610687,65000
2550.36,SHETLAND GP.,Kyrre Fm.,12.22708321,1.738902807,1.860397935,2.434679747,92.89365387,65000
2550.512,SHETLAND GP.,Kyrre Fm.,12.21500111,1.738835096,1.906657457,2.434905529,92.25615692,65000
2550.664,SHETLAND GP.,Kyrre Fm.,12.277915,1.832795382,1.996527314,2.43335247,93.92008972,65000
2550.816,SHETLAND GP.,Kyrre Fm.,12.30052662,1.946863532,2.098651409,2.440346241,95.06179047,65000
2550.968,SHETLAND GP.,Kyrre Fm.,12.27097702,2.05664897,2.182536602,2.449520111,90.52891541,65000
2551.12,SHETLAND GP.,Kyrre Fm.,12.23636913,2.178557873,2.248545885,2.461026192,87.39811707,65000
2551.272,SHETLAND GP.,Kyrre Fm.,12.18167591,2.220368624,2.263875723,2.467137814,90.58706665,65000
2551.424,SHETLAND GP.,Kyrre Fm.,12.17670059,2.155997515,2.202376604,2.461655617,92.01412201,65000
2551.576,SHETLAND GP.,Kyrre Fm.,12.20789719,2.084293127,2.130632162,2.457093239,94.0037384,65000
2551.728,SHETLAND GP.,Kyrre Fm.,12.21945953,2.070621252,2.128266573,2.461630344,96.29231262,65000
2551.88,SHETLAND GP.,Kyrre Fm.,12.253335,2.086007118,2.160574436,2.458513022,94.6290741,65000
2552.032,SHETLAND GP.,Kyrre Fm.,12.30346298,2.102358818,2.17649293,2.456891298,95.82805634,65000
2552.184,SHETLAND GP.,Kyrre Fm.,12.29052162,2.103776932,2.171927452,2.470057011,92.57214356,65000
2552.336,SHETLAND GP.,Kyrre Fm.,12.26903153,2.096626759,2.173293352,2.472503662,93.26419067,65000
2552.488,SHETLAND GP.,Kyrre Fm.,12.24622726,2.084329367,2.165312052,2.473785639,100.6170502,65000
2552.64,SHETLAND GP.,Kyrre Fm.,12.25012112,2.033875227,2.148918867,2.466259003,100.3955917,65000
2552.792,SHETLAND GP.,Kyrre Fm.,12.25555992,2.023850203,2.164224863,2.471041679,99.03656006,65000
2552.944,SHETLAND GP.,Kyrre Fm.,12.27141953,2.118124008,2.280169725,2.467112303,96.72135925,65000
2553.096,SHETLAND GP.,Kyrre Fm.,12.30032635,2.340242863,2.545252562,2.466318369,98.20625305,70000
2553.248,SHETLAND GP.,Kyrre Fm.,12.31675816,2.890604258,2.989271402,2.46659708,95.0843811,70000
2553.4,SHETLAND GP.,Kyrre Fm.,12.23262787,2.975428581,3.013021469,2.495288849,82.40828705,70000
2553.552,SHETLAND GP.,Kyrre Fm.,12.17155361,3.034578085,3.030021906,2.537573814,82.20539856,70000
2553.704,SHETLAND GP.,Kyrre Fm.,12.2714529,2.678928137,2.75920701,2.569097281,78.91723633,70000
2553.856,SHETLAND GP.,Kyrre Fm.,12.27942848,2.48665309,2.627017736,2.534689426,86.83114624,65000
2554.008,SHETLAND GP.,Kyrre Fm.,12.26040173,2.529474974,2.688138723,2.515702009,88.89588928,65000
2554.16,SHETLAND GP.,Kyrre Fm.,12.26521778,2.597960472,2.799797773,2.495237351,93.72164917,65000
2554.312,SHETLAND GP.,Kyrre Fm.,12.27305508,2.569906712,2.887338638,2.497792006,96.33102417,65000
2554.464,SHETLAND GP.,Kyrre Fm.,12.25743866,2.536714554,2.888970614,2.501480103,94.32268524,65000
2554.616,SHETLAND GP.,Kyrre Fm.,12.23479843,2.502490759,2.810163021,2.496105671,88.60408783,65000
2554.768,SHETLAND GP.,Kyrre Fm.,12.19377613,2.464761734,2.73151803,2.494185448,94.13938141,65000
2554.92,SHETLAND GP.,Kyrre Fm.,12.16623688,2.446317434,2.69095397,2.49049902,91.76067352,65000
2555.072,SHETLAND GP.,Kyrre Fm.,12.16513348,2.414924622,2.679335117,2.484641552,90.71973419,65000
2555.224,SHETLAND GP.,Kyrre Fm.,12.18912602,2.431443453,2.708682537,2.483004093,92.31018829,65000
2555.376,SHETLAND GP.,Kyrre Fm.,12.1963501,2.540274382,2.831494331,2.477781057,97.43624878,65000
2555.528,SHETLAND GP.,Kyrre Fm.,12.16626644,2.604807138,2.817209959,2.484134913,88.67963409,65000
2555.68,SHETLAND GP.,Kyrre Fm.,12.20116043,2.822902203,2.960457802,2.485053778,91.33485413,65000
2555.832,SHETLAND GP.,Kyrre Fm.,12.21126843,2.557305336,2.809672594,2.484912157,89.03873444,65000
2555.984,SHETLAND GP.,Kyrre Fm.,12.15864754,2.424815655,2.645154238,2.519078255,86.14135742,65000
2556.136,SHETLAND GP.,Kyrre Fm.,12.19748116,2.545664787,2.805998325,2.509307385,88.72381592,65000
2556.288,SHETLAND GP.,Kyrre Fm.,12.17768574,2.529711962,2.845012426,2.501819849,94.93273163,65000
2556.44,SHETLAND GP.,Kyrre Fm.,12.18360901,2.597976208,2.819815397,2.487294197,92.78694153,65000
2556.592,SHETLAND GP.,Kyrre Fm.,12.20362568,2.465312481,2.826712608,2.48686862,90.93685913,65000
2556.744,SHETLAND GP.,Kyrre Fm.,12.21190071,2.394625425,2.832192183,2.484308004,79.70477295,65000
2556.896,SHETLAND GP.,Kyrre Fm.,12.22096539,2.423848867,2.793343782,2.477674484,80.89380646,65000
2557.048,SHETLAND GP.,Kyrre Fm.,12.15649509,2.432788134,2.674331904,2.498114824,91.35617828,65000
2557.2,SHETLAND GP.,Kyrre Fm.,12.21520996,2.356034279,2.696771383,2.485697746,86.13716126,65000
2557.352,SHETLAND GP.,Kyrre Fm.,12.24596977,2.154076099,2.608122587,2.479199648,85.44451904,65000
2557.504,SHETLAND GP.,Kyrre Fm.,12.18933487,2.166532278,2.567566395,2.471823454,88.8343811,65000
2557.656,SHETLAND GP.,Kyrre Fm.,12.19906616,2.405028105,2.734948635,2.486835241,91.60401917,65000
2557.808,SHETLAND GP.,Kyrre Fm.,12.22420979,2.421611786,2.937309265,2.476782084,92.30473328,65000
2557.96,SHETLAND GP.,Kyrre Fm.,12.16042519,2.799372912,3.099776268,2.500878573,83.53555298,65000
2558.112,SHETLAND GP.,Kyrre Fm.,12.16856957,2.869281292,3.062727213,2.492819309,84.26216126,65000
2558.264,SHETLAND GP.,Kyrre Fm.,12.1904068,2.749314785,2.997876644,2.502698422,83.5442276,65000
2558.416,SHETLAND GP.,Kyrre Fm.,12.1661768,2.669427156,2.957072258,2.506961823,84.59960938,65000
2558.568,SHETLAND GP.,Kyrre Fm.,12.13854027,2.598830223,2.922348023,2.51128459,85.82281494,65000
2558.72,SHETLAND GP.,Kyrre Fm.,12.09041023,2.626997232,2.944828033,2.513502836,87.22028351,65000
2558.872,SHETLAND GP.,Kyrre Fm.,12.089221,2.80397749,3.038186789,2.499834299,83.67947388,65000
2559.024,SHETLAND GP.,Kyrre Fm.,12.14279747,2.717417955,3.077389479,2.469848156,92.57924652,65000
2559.176,SHETLAND GP.,Kyrre Fm.,12.16930771,2.666163206,3.075581789,2.477431774,88.40752411,65000
2559.328,SHETLAND GP.,Kyrre Fm.,12.09942722,2.619146109,2.998171568,2.500342131,85.2749939,65000
2559.48,SHETLAND GP.,Kyrre Fm.,12.1000452,2.517791748,2.93006897,2.487697363,81.92706299,65000
2559.632,SHETLAND GP.,Kyrre Fm.,12.13641453,2.574313164,2.828497648,2.46978879,81.56772614,65000
2559.784,SHETLAND GP.,Kyrre Fm.,12.16331196,2.476073742,2.675926447,2.464992523,83.61347199,65000
2559.936,SHETLAND GP.,Kyrre Fm.,12.14771652,2.298999071,2.535431624,2.46851325,83.85812378,65000
2560.088,SHETLAND GP.,Kyrre Fm.,12.13599968,2.179036856,2.375939131,2.470872641,81.46333313,65000
2560.24,SHETLAND GP.,Kyrre Fm.,12.14319611,2.120708942,2.331164837,2.471527815,83.80696106,65000
2560.392,SHETLAND GP.,Kyrre Fm.,12.16033745,1.989028812,2.268240213,2.473609209,89.71728516,65000
2560.544,SHETLAND GP.,Kyrre Fm.,12.14847183,1.953323245,2.260572434,2.46759963,84.36010742,65000
2560.696,SHETLAND GP.,Kyrre Fm.,12.13489246,2.000770092,2.262254238,2.462015867,80.41486359,65000
2560.848,SHETLAND GP.,Kyrre Fm.,12.14887714,2.054754257,2.270910978,2.461533308,81.87363434,65000
2561,SHETLAND GP.,Kyrre Fm.,12.18896675,2.016849279,2.311865091,2.469907522,81.603302,65000
2561.152,SHETLAND GP.,Kyrre Fm.,12.16924095,1.981728673,2.364931107,2.481661558,80.22525024,65000
2561.304,SHETLAND GP.,Kyrre Fm.,12.13948822,2.073534489,2.404592514,2.481020689,79.73826599,65000
2561.456,SHETLAND GP.,Kyrre Fm.,12.13075352,2.189936638,2.445946932,2.479061365,78.08371735,65000
2561.608,SHETLAND GP.,Kyrre Fm.,12.12158775,2.288030148,2.451692581,2.482047081,78.02633667,65000
2561.76,SHETLAND GP.,Kyrre Fm.,12.15594101,2.317761183,2.41699934,2.469599724,80.54227448,65000
2561.912,SHETLAND GP.,Kyrre Fm.,12.15807343,2.247256279,2.381217957,2.468820095,80.96311951,65000
2562.064,SHETLAND GP.,Kyrre Fm.,12.18592167,2.126578569,2.298718453,2.465919733,79.62708283,65000
2562.216,SHETLAND GP.,Kyrre Fm.,12.20039654,2.075751543,2.24428606,2.469110489,82.59485626,65000
2562.368,SHETLAND GP.,Kyrre Fm.,12.19138813,2.030174017,2.182305098,2.46216321,86.31181335,65000
2562.52,SHETLAND GP.,Kyrre Fm.,12.18818378,1.957177162,2.147545338,2.451175451,84.45905304,65000
2562.672,SHETLAND GP.,Kyrre Fm.,12.24031258,1.95482707,2.193758488,2.446025372,81.55026245,65000
2562.824,SHETLAND GP.,Kyrre Fm.,12.31262398,1.948469997,2.217068195,2.450127363,82.97428894,65000
2562.976,SHETLAND GP.,Kyrre Fm.,12.37396812,1.91346693,2.203176498,2.463013411,86.38669586,65000
2563.128,SHETLAND GP.,Kyrre Fm.,12.41795826,1.944376111,2.235285521,2.469547749,84.47286224,65000
2563.28,SHETLAND GP.,Kyrre Fm.,12.41100216,1.960888386,2.283529282,2.473134995,80.32949829,65000
2563.432,SHETLAND GP.,Kyrre Fm.,12.39762688,1.987806439,2.296468735,2.470032454,80.27161408,65000
2563.584,SHETLAND GP.,Kyrre Fm.,12.37218952,2.05381918,2.308387756,2.472439766,81.22014618,65000
2563.736,SHETLAND GP.,Kyrre Fm.,12.33182335,2.072255135,2.316937685,2.477272034,81.83142853,65000
2563.888,SHETLAND GP.,Kyrre Fm.,12.30815601,2.103592634,2.367130518,2.478690863,82.61219788,65000
2564.04,SHETLAND GP.,Kyrre Fm.,12.32388973,2.142133951,2.436466456,2.484158039,82.10428619,65000
2564.192,SHETLAND GP.,Kyrre Fm.,12.31336594,2.081976652,2.412996769,2.497683764,80.22154236,65000
2564.344,SHETLAND GP.,Kyrre Fm.,12.36223507,2.063016892,2.386665106,2.484704495,81.12142181,65000
2564.496,SHETLAND GP.,Kyrre Fm.,12.39116669,2.160579681,2.405632258,2.455351591,82.29467773,65000
2564.648,SHETLAND GP.,Kyrre Fm.,12.37525559,2.217964172,2.420758009,2.453358889,85.37223816,65000
2564.8,SHETLAND GP.,Kyrre Fm.,12.35934448,2.26671052,2.367672682,2.450609207,83.41091156,65000
2564.952,SHETLAND GP.,Kyrre Fm.,12.28041077,2.105504036,2.266146421,2.450294972,81.78911591,65000
2565.104,SHETLAND GP.,Kyrre Fm.,12.21757793,1.961978674,2.178650141,2.457341194,82.64653015,65000
2565.256,SHETLAND GP.,Kyrre Fm.,12.18207932,1.911956668,2.096210957,2.468358278,85.76117706,65000
2565.408,SHETLAND GP.,Kyrre Fm.,12.19816685,1.844152093,2.078357458,2.472476482,88.68537903,65000
2565.56,SHETLAND GP.,Kyrre Fm.,12.17369938,1.881265044,2.135886908,2.476223946,88.03779602,65000
2565.712,SHETLAND GP.,Kyrre Fm.,12.09603691,1.951424122,2.204200029,2.487807512,87.35718536,65000
2565.864,SHETLAND GP.,Kyrre Fm.,12.0455246,1.984022498,2.262351275,2.482706547,85.12214661,65000
2566.016,SHETLAND GP.,Kyrre Fm.,12.02190876,2.030622482,2.337667704,2.482242346,87.0630188,65000
2566.168,SHETLAND GP.,Kyrre Fm.,12.00375176,2.200721502,2.453706026,2.476605177,86.57752228,65000
2566.32,SHETLAND GP.,Kyrre Fm.,12,2.331529856,2.462530136,2.475219965,90.02352142,65000
2566.472,SHETLAND GP.,Kyrre Fm.,12,2.309930563,2.421668053,2.469688892,91.02766419,65000
2566.624,SHETLAND GP.,Kyrre Fm.,12,2.192373037,2.383569002,2.470464706,86.10343933,65000
2566.776,SHETLAND GP.,Kyrre Fm.,12,2.01463151,2.287885904,2.468129635,89.40827942,65000
2566.928,SHETLAND GP.,Kyrre Fm.,12,2.008985043,2.244168758,2.46230793,94.65691376,65000
2567.08,SHETLAND GP.,Kyrre Fm.,12,2.022021294,2.291828632,2.457069159,92.87830353,65000
2567.232,SHETLAND GP.,Kyrre Fm.,12,2.133918047,2.412706137,2.449888468,91.00679779,65000
2567.384,SHETLAND GP.,Kyrre Fm.,12.00107098,2.191302538,2.463798523,2.461673021,85.87752533,65000
2567.536,SHETLAND GP.,Kyrre Fm.,12.00110912,2.308508158,2.464105845,2.459846735,85.10780335,65000
2567.688,SHETLAND GP.,Kyrre Fm.,12.0175457,2.387917757,2.515702725,2.461708546,86.90124512,65000
2567.84,SHETLAND GP.,Kyrre Fm.,12.02272987,2.395481825,2.534027338,2.467411995,87.64485169,65000
2567.992,SHETLAND GP.,Kyrre Fm.,12.02668667,2.397209406,2.549106121,2.47329092,88.27825165,65000
2568.144,SHETLAND GP.,Kyrre Fm.,12.02757168,2.407194376,2.543079615,2.454387426,85.24918366,65000
2568.296,SHETLAND GP.,Kyrre Fm.,12.06321144,2.444867134,2.555254698,2.475979805,76.29898071,65000
2568.448,SHETLAND GP.,Kyrre Fm.,12.03232098,2.274855614,2.417323589,2.481238842,75.70122528,65000
2568.6,SHETLAND GP.,Kyrre Fm.,12.02030754,2.134889603,2.333553314,2.467908859,84.70542908,65000
2568.752,SHETLAND GP.,Kyrre Fm.,12.01151848,2.017419577,2.270256996,2.475414753,89.24993134,65000
2568.904,SHETLAND GP.,Kyrre Fm.,12.01346779,1.968194366,2.223161221,2.47629261,81.84306335,65000
2569.056,SHETLAND GP.,Kyrre Fm.,12.03447819,2.013488531,2.244880199,2.468475103,85.20632935,65000
2569.208,SHETLAND GP.,Kyrre Fm.,12.05201817,2.160930872,2.372031927,2.45909524,83.14017487,65000
2569.36,SHETLAND GP.,Kyrre Fm.,12.02869988,2.087100744,2.36722517,2.474840641,83.13143158,65000
2569.512,SHETLAND GP.,Kyrre Fm.,12.0180645,2.217899084,2.449923277,2.474367619,83.08475494,65000
2569.664,SHETLAND GP.,Kyrre Fm.,12.01497936,2.330583572,2.561213017,2.478516817,86.68993378,65000
2569.816,SHETLAND GP.,Kyrre Fm.,12.07303715,2.422621489,2.676722288,2.477519035,77.46974945,65000
2569.968,SHETLAND GP.,Kyrre Fm.,12.12914372,2.634594917,2.845326901,2.476469517,78.86604309,65000
2570.12,SHETLAND GP.,Kyrre Fm.,12.22001171,2.604519844,2.826713324,2.482596874,83.94597626,65000
2570.272,SHETLAND GP.,Kyrre Fm.,12.23135185,2.471126556,2.705062151,2.500073433,78.75246429,65000
2570.424,SHETLAND GP.,Kyrre Fm.,12.2506237,2.389251947,2.565344334,2.495749235,78.0449295,65000
2570.576,SHETLAND GP.,Kyrre Fm.,12.30585384,2.245804548,2.41177392,2.473167896,84.04409027,65000
2570.728,SHETLAND GP.,Kyrre Fm.,12.3068018,2.11542201,2.395225048,2.479359627,83.54537964,65000
2570.88,SHETLAND GP.,Kyrre Fm.,12.33215618,2.139670134,2.426479816,2.462432623,87.82862091,65000
2571.032,SHETLAND GP.,Kyrre Fm.,12.28692436,2.212731361,2.449112415,2.476132631,101.5197525,65000
2571.184,SHETLAND GP.,Kyrre Fm.,12.29632568,2.185583592,2.425161839,2.476724625,93.25276947,65000
2571.336,SHETLAND GP.,Kyrre Fm.,12.34412003,2.042329788,2.281238794,2.468492031,84.82849884,65000
2571.488,SHETLAND GP.,Kyrre Fm.,12.35904503,1.924199462,2.168783426,2.473002434,93.51467133,65000
2571.64,SHETLAND GP.,Kyrre Fm.,12.36377335,1.947641134,2.150417328,2.477206469,97.29580689,65000
2571.792,SHETLAND GP.,Kyrre Fm.,12.38576508,2.022860766,2.210207462,2.466806412,94.88399506,65000
2571.944,SHETLAND GP.,Kyrre Fm.,12.40775681,2.057032108,2.302567482,2.493496895,90.8193512,65000
2572.096,SHETLAND GP.,Kyrre Fm.,12.39402676,2.169493914,2.375984192,2.495580196,89.83628082,65000
2572.248,SHETLAND GP.,Kyrre Fm.,12.30124855,2.134046555,2.386959791,2.489051342,84.97771454,65000
2572.4,SHETLAND GP.,Kyrre Fm.,12.24802113,2.09283042,2.397763252,2.47721839,87.80898285,65000
2572.552,SHETLAND GP.,Kyrre Fm.,12.25129414,2.181507111,2.430065155,2.463148832,89.28349304,65000
2572.704,SHETLAND GP.,Kyrre Fm.,12.216012,2.221518993,2.436231375,2.471635103,87.62840271,65000
2572.856,SHETLAND GP.,Kyrre Fm.,12.17566967,2.263280869,2.471055031,2.475912809,87.98099518,65000
2573.008,SHETLAND GP.,Kyrre Fm.,12.21823788,2.33610034,2.518015146,2.460291863,85.21350098,65000
2573.16,SHETLAND GP.,Kyrre Fm.,12.28341866,2.279535532,2.483995438,2.457646847,89.76885223,65000
2573.312,SHETLAND GP.,Kyrre Fm.,12.27031803,2.142294884,2.391101122,2.467247009,99.84542847,65000
2573.464,SHETLAND GP.,Kyrre Fm.,12.17776489,2.0328753,2.309983015,2.470146179,94.09275818,65000
2573.616,SHETLAND GP.,Kyrre Fm.,12.13831806,2.100409031,2.350034714,2.461520672,86.38799286,65000
2573.768,SHETLAND GP.,Kyrre Fm.,12.12046242,2.196883678,2.444832087,2.457755804,86.32992554,65000
2573.92,SHETLAND GP.,Kyrre Fm.,12.08135414,2.218047619,2.441580534,2.462228537,89.88001251,65000
2574.072,SHETLAND GP.,Kyrre Fm.,12.09430599,2.193452835,2.366898298,2.464339256,95.59683991,65000
2574.224,SHETLAND GP.,Kyrre Fm.,12.07469463,2.133126497,2.299158335,2.468961,91.26301575,65000
2574.376,SHETLAND GP.,Kyrre Fm.,12.05199337,2.076162577,2.233690023,2.46607542,90.02185059,65000
2574.528,SHETLAND GP.,Kyrre Fm.,12.06505871,2.023443699,2.184257507,2.460159063,94.13123322,65000
2574.68,SHETLAND GP.,Kyrre Fm.,12.09135342,1.989319444,2.169631481,2.467918634,91.85384369,65000
2574.832,SHETLAND GP.,Kyrre Fm.,12.0884285,1.952017307,2.159589768,2.471117258,92.60617828,65000
2574.984,SHETLAND GP.,Kyrre Fm.,12.07304382,1.940216541,2.150643349,2.458980084,95.91239166,65000
2575.136,SHETLAND GP.,Kyrre Fm.,12.04761791,1.976805687,2.184581518,2.45621109,96.63434601,65000
2575.288,SHETLAND GP.,Kyrre Fm.,12.03950787,2.036851168,2.23400569,2.447250843,88.72019196,65000
2575.44,SHETLAND GP.,Kyrre Fm.,12.06947708,2.090541601,2.276238203,2.451647759,87.99362946,65000
2575.592,SHETLAND GP.,Kyrre Fm.,12.07890606,2.211042881,2.340131998,2.463957548,94.70503998,65000
