DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,NPHI,BS,ROP,FORCE_2020_LITHOFACIES_LITHOLOGY
3210.1212,SHETLAND GP.,Kyrre Fm.,12.08866024,4.090833664,2.82495904,26.62007332,0.265570492,12.25000095,34.04535675,70000
3210.2732,SHETLAND GP.,Kyrre Fm.,12.08276558,4.265175819,2.902202129,29.81042671,0.297188401,12.25000095,31.86647606,70000
3210.4252,SHETLAND GP.,Kyrre Fm.,12.0859232,3.448777437,2.822675705,42.98989105,0.307428449,12.25000095,29.6740818,70000
3210.5772,SHETLAND GP.,Kyrre Fm.,12.08807182,2.655881882,2.479778051,51.70235825,0.308912307,12.25000095,28.27371025,70000
3210.7292,SHETLAND GP.,Kyrre Fm.,12.08886623,1.887246013,2.060069799,54.2060585,0.304647207,12.25000095,27.34409523,70000
3210.8812,SHETLAND GP.,Kyrre Fm.,12.08892155,1.687261701,1.933094978,52.48909378,0.301075965,12.25000095,26.81684113,70000
3211.0332,SHETLAND GP.,Kyrre Fm.,12.08743191,2.054615021,1.984517098,44.53343201,0.30070895,12.25000095,25.03085899,70000
3211.1852,SHETLAND GP.,Kyrre Fm.,12.08576679,2.641736507,2.184133053,40.69645691,0.294407666,12.25000095,23.68478966,70000
3211.3372,SHETLAND GP.,Kyrre Fm.,12.09208012,2.446837187,2.284551382,40.03874207,0.280520707,12.25000095,20.85539627,70000
3211.4892,SHETLAND GP.,Kyrre Fm.,12.10931206,2.028874159,2.037540197,45.95248413,0.274988949,12.25000095,18.41151047,70000
3211.6412,SHETLAND GP.,Kyrre Fm.,12.12580776,1.947723985,1.965702295,49.77064514,0.285598278,12.25000095,17.5272007,70000
3211.7932,SHETLAND GP.,Kyrre Fm.,12.13162708,1.997717857,1.97817409,53.88384247,0.297834605,12.25000095,17.55399704,70000
3211.9452,SHETLAND GP.,Kyrre Fm.,12.13093662,2.020299196,1.983086228,57.83735275,0.300599992,12.25000095,18.11390686,70000
3212.0972,SHETLAND GP.,Kyrre Fm.,12.13080216,2.034277201,1.988511682,66.51424408,0.299996942,12.25000095,19.16133881,70000
3212.2492,SHETLAND GP.,Kyrre Fm.,12.1307497,2.040248632,1.992948294,70.24434662,0.300250679,12.25000095,19.81806183,70000
3212.4012,SHETLAND GP.,Kyrre Fm.,12.12635613,1.989436269,1.96602571,71.35894775,0.297853708,12.25000095,21.44289017,65000
3212.5532,SHETLAND GP.,Kyrre Fm.,12.119524,1.980182409,1.962030053,73.12315369,0.290280163,12.25000095,23.07531166,65000
3212.7052,SHETLAND GP.,Kyrre Fm.,12.11606503,2.024506331,1.974498868,74.13793945,0.277669549,12.25000095,25.00498581,65000
3212.8572,SHETLAND GP.,Kyrre Fm.,12.11594486,2.049345017,1.990170598,74.97647858,0.266916871,12.25000095,25.9547596,65000
3213.0092,SHETLAND GP.,Kyrre Fm.,12.11558437,2.058156729,1.986517668,76.06639862,0.268239021,12.25000095,25.90094948,65000
3213.1612,SHETLAND GP.,Kyrre Fm.,12.11576748,2.054859161,1.979660749,76.10503388,0.283657968,12.25000095,25.22057152,65000
3213.3132,SHETLAND GP.,Kyrre Fm.,12.11633968,2.039842367,1.981123924,73.25106049,0.298018783,12.25000095,23.77737999,65000
3213.4652,SHETLAND GP.,Kyrre Fm.,12.11423588,2.057577372,1.981107593,72.11123657,0.296944976,12.25000095,22.731287,65000
3213.6172,SHETLAND GP.,Kyrre Fm.,12.10714245,2.039862394,1.961822867,69.79701996,0.291807294,12.25000095,22.01581955,65000
3213.7692,SHETLAND GP.,Kyrre Fm.,12.09667587,2.020590782,1.94927156,70.60388947,0.294344574,12.25000095,21.93856239,65000
3213.9212,SHETLAND GP.,Kyrre Fm.,12.08774281,1.992507219,1.935890079,73.7898941,0.301729679,12.25000095,21.69135857,65000
3214.0732,SHETLAND GP.,Kyrre Fm.,12.0834837,1.980129361,1.929418683,74.79878998,0.305871278,12.25000095,21.17726898,65000
3214.2252,SHETLAND GP.,Kyrre Fm.,12.08269882,1.967553377,1.920945048,75.46248627,0.303158313,12.25000095,20.47507477,65000
3214.3772,SHETLAND GP.,Kyrre Fm.,12.08384323,1.958721042,1.917258143,74.14752197,0.296868146,12.25000095,20.11727333,65000
3214.5292,SHETLAND GP.,Kyrre Fm.,12.08665085,1.90518713,1.868948937,73.32762146,0.297465026,12.25000095,20.43688202,65000
3214.6812,SHETLAND GP.,Kyrre Fm.,12.0895853,1.823901296,1.81628108,71.8459549,0.304527462,12.25000095,21.63173294,65000
3214.8332,SHETLAND GP.,Kyrre Fm.,12.0913887,1.806047916,1.803868651,73.19137573,0.304880828,12.25000095,31.44232559,65000
3214.9852,SHETLAND GP.,Kyrre Fm.,12.0925045,1.846234083,1.816272736,71.11009216,0.299282312,12.25000095,54.02257156,65000
3215.1372,SHETLAND GP.,Kyrre Fm.,12.09364224,1.87040329,1.822840691,67.99089813,0.304529339,12.25000095,58.53536606,65000
3215.2892,SHETLAND GP.,Kyrre Fm.,12.09462929,1.871909261,1.821966887,71.92342377,0.320612937,12.25000095,50.35464096,65000
3215.4412,SHETLAND GP.,Kyrre Fm.,12.09566593,1.830738783,1.81637156,73.32641602,0.328636855,12.25000095,48.49095154,65000
3215.5932,SHETLAND GP.,Kyrre Fm.,12.09697056,1.68914938,1.760162354,71.29543304,0.323666513,12.25000095,51.03491211,65000
3215.7452,SHETLAND GP.,Kyrre Fm.,12.09878254,1.61262095,1.715962291,72.67669678,0.31961751,12.25000095,52.96686554,65000
3215.8972,SHETLAND GP.,Kyrre Fm.,12.10126019,1.738885403,1.754665732,72.0966568,0.324029654,12.25000095,55.42737961,65000
3216.0492,SHETLAND GP.,Kyrre Fm.,12.10443115,1.864568353,1.812658787,71.29029846,0.325271547,12.25000095,53.94236374,65000
3216.2012,SHETLAND GP.,Kyrre Fm.,12.10754871,1.956677198,1.870889664,70.0859375,0.308957279,12.25000095,48.05995941,65000
3216.3532,SHETLAND GP.,Kyrre Fm.,12.1094532,1.982604861,1.897972941,65.89506531,0.286830545,12.25000095,44.8478508,65000
3216.5052,SHETLAND GP.,Kyrre Fm.,12.11010361,1.961405277,1.898424387,68.73181915,0.276304662,12.25000095,42.41683579,65000
3216.6572,SHETLAND GP.,Kyrre Fm.,12.10939026,1.951327086,1.895621538,72.34806061,0.276490063,12.25000095,41.21018219,65000
3216.8092,SHETLAND GP.,Kyrre Fm.,12.10214329,2.073728323,1.937988401,70.48873138,0.279349506,12.25000095,40.54211426,65000
3216.9612,SHETLAND GP.,Kyrre Fm.,12.08955383,2.159398794,1.971933126,70.93507385,0.282845974,12.25000095,40.86209106,65000
3217.1132,SHETLAND GP.,Kyrre Fm.,12.08847237,2.162674189,1.983629108,70.53468323,0.281696141,12.25000095,42.31551743,65000
3217.2652,SHETLAND GP.,Kyrre Fm.,12.10654545,2.123533487,1.978876472,69.21572113,0.274653137,12.25000095,43.59037399,65000
3217.4172,SHETLAND GP.,Kyrre Fm.,12.12763596,2.008977413,1.920978546,68.84676361,0.271038383,12.25000095,45.31574631,65000
3217.5692,SHETLAND GP.,Kyrre Fm.,12.13729858,1.937951684,1.878892422,71.72142029,0.275051802,12.25000095,46.72444534,65000
3217.7212,SHETLAND GP.,Kyrre Fm.,12.13962269,1.890947223,1.845345259,71.02840424,0.283871085,12.25000095,48.49279404,65000
3217.8732,SHETLAND GP.,Kyrre Fm.,12.14065552,1.746124744,1.756661773,71.38961029,0.296533406,12.25000095,47.42684555,65000
3218.0252,SHETLAND GP.,Kyrre Fm.,12.1415863,1.658868909,1.702932954,75.66579437,0.312606663,12.25000095,45.57173157,65000
3218.1772,SHETLAND GP.,Kyrre Fm.,12.14170551,1.65382421,1.682039619,74.55230713,0.330601603,12.25000095,44.21422577,65000
3218.3292,SHETLAND GP.,Kyrre Fm.,12.13894939,1.649261475,1.673152328,72.79131317,0.347249746,12.25000095,43.30107117,65000
3218.4812,SHETLAND GP.,Kyrre Fm.,12.1326685,1.664889336,1.680512309,72.93547821,0.34629336,12.25000095,40.30877304,65000
3218.6332,SHETLAND GP.,Kyrre Fm.,12.12750053,1.688136458,1.686888456,74.54057312,0.325074166,12.25000095,37.415905,65000
3218.7852,SHETLAND GP.,Kyrre Fm.,12.12794972,1.719823718,1.691209793,74.24054718,0.307925552,12.25000095,36.45853806,65000
3218.9372,SHETLAND GP.,Kyrre Fm.,12.13179779,1.733365774,1.687518597,73.71445465,0.307615101,12.25000095,36.26110077,65000
3219.0892,SHETLAND GP.,Kyrre Fm.,12.13422394,1.731107116,1.677737832,73.62793732,0.31448862,12.25000095,37.9224205,65000
3219.2412,SHETLAND GP.,Kyrre Fm.,12.13425922,1.726231217,1.665482998,76.29454041,0.317263037,12.25000095,39.77006531,65000
3219.3932,SHETLAND GP.,Kyrre Fm.,12.13092518,1.707101345,1.650798917,72.66427612,0.309707493,12.25000095,38.65784836,65000
3219.5452,SHETLAND GP.,Kyrre Fm.,12.12278557,1.703236222,1.646933198,69.7875824,0.291320056,12.25000095,36.89470291,65000
3219.6972,SHETLAND GP.,Kyrre Fm.,12.11501312,1.679038644,1.625358105,70.58411408,0.277268708,12.25000095,40.5733223,65000
3219.8492,SHETLAND GP.,Kyrre Fm.,12.11489677,1.644692659,1.606864095,73.90354919,0.281124383,12.25000095,45.18422699,65000
3220.0012,SHETLAND GP.,Kyrre Fm.,12.12031364,1.602007031,1.588803411,77.81407929,0.291033685,12.25000095,44.85632706,65000
3220.1532,SHETLAND GP.,Kyrre Fm.,12.12433624,1.555641413,1.571514964,80.00272369,0.290405124,12.25000095,43.06105042,65000
3220.3052,SHETLAND GP.,Kyrre Fm.,12.1264019,1.534114122,1.570997238,81.3644104,0.287103951,12.25000095,39.39293289,65000
3220.4572,SHETLAND GP.,Kyrre Fm.,12.12844181,1.532214999,1.578660011,78.0974884,0.289833427,12.25000095,35.80355072,65000
3220.6092,SHETLAND GP.,Kyrre Fm.,12.12851143,1.543278575,1.586274147,76.48104858,0.290625602,12.25000095,36.01472473,65000
3220.7612,SHETLAND GP.,Kyrre Fm.,12.12775803,1.562649608,1.598536611,77.62208557,0.288894057,12.25000095,37.42011261,65000
3220.9132,SHETLAND GP.,Kyrre Fm.,12.13259411,1.676618934,1.65054822,75.52086639,0.293354362,12.25000095,40.11550522,65000
3221.0652,SHETLAND GP.,Kyrre Fm.,12.14333344,1.748790622,1.693097591,69.59788513,0.304552853,12.25000095,42.37525559,65000
3221.2172,SHETLAND GP.,Kyrre Fm.,12.1518774,1.875926375,1.732919216,58.43242645,0.315583557,12.25000095,42.4650383,65000
3221.3692,SHETLAND GP.,Kyrre Fm.,12.15329075,2.113484383,1.903007388,49.23996735,0.319143981,12.25000095,41.66800308,70000
3221.5212,SHETLAND GP.,Kyrre Fm.,12.14917183,2.054124594,1.937433004,50.19281006,0.308496952,12.25000095,41.19196701,70000
3221.6732,SHETLAND GP.,Kyrre Fm.,12.13926315,1.775577545,1.783460259,60.96609497,0.28869915,12.25000095,41.0630188,70000
3221.8252,SHETLAND GP.,Kyrre Fm.,12.12426376,1.742348313,1.745702744,70.95598602,0.27520746,12.25000095,41.09435272,70000
3221.9772,SHETLAND GP.,Kyrre Fm.,12.11045837,1.86201632,1.821303606,71.5456543,0.275516957,12.25000095,41.51874161,65000
3222.1292,SHETLAND GP.,Kyrre Fm.,12.10265636,1.911788583,1.867408752,71.64717102,0.280886173,12.25000095,42.1034317,65000
3222.2812,SHETLAND GP.,Kyrre Fm.,12.09869194,1.905044675,1.875200033,75.4887619,0.280413747,12.25000095,40.08420181,65000
3222.4332,SHETLAND GP.,Kyrre Fm.,12.09562969,1.900440455,1.87577343,77.08779144,0.276469022,12.25000095,35.90060425,65000
3222.5852,SHETLAND GP.,Kyrre Fm.,12.09371281,1.925819159,1.885042429,75.67718506,0.276561022,12.25000095,30.70136643,65000
3222.7372,SHETLAND GP.,Kyrre Fm.,12.09291458,1.947545767,1.897325397,73.98793793,0.282472581,12.25000095,27.43350029,65000
3222.8892,SHETLAND GP.,Kyrre Fm.,12.09326744,1.956659675,1.902166009,74.86567688,0.290710837,12.25000095,27.63924789,65000
3223.0412,SHETLAND GP.,Kyrre Fm.,12.09743118,1.960999966,1.904232144,75.07419586,0.29441306,12.25000095,29.81694412,65000
3223.1932,SHETLAND GP.,Kyrre Fm.,12.10772038,1.952602148,1.898277998,75.08956146,0.288822204,12.25000095,33.01732636,65000
3223.3452,SHETLAND GP.,Kyrre Fm.,12.11998749,1.933732867,1.884459138,75.70032501,0.279702723,12.25000095,35.00047302,65000
3223.4972,SHETLAND GP.,Kyrre Fm.,12.12693787,1.919001937,1.871058226,75.3278656,0.27950871,12.25000095,36.74684525,65000
3223.6492,SHETLAND GP.,Kyrre Fm.,12.1277895,1.909469128,1.861130595,73.73532105,0.285849989,12.25000095,38.84354401,65000
3223.8012,SHETLAND GP.,Kyrre Fm.,12.12707901,1.876402855,1.841596603,74.17841339,0.286600798,12.25000095,40.2635231,65000
3223.9532,SHETLAND GP.,Kyrre Fm.,12.12700939,1.839872837,1.822592735,75.49732208,0.28325212,12.25000095,40.44538117,65000
3224.1052,SHETLAND GP.,Kyrre Fm.,12.12699032,1.82300818,1.816229343,73.1898346,0.285177887,12.25000095,40.126297,65000
3224.2572,SHETLAND GP.,Kyrre Fm.,12.12635517,1.816915035,1.813101411,71.95800018,0.292742103,12.25000095,40.67671204,65000
3224.4092,SHETLAND GP.,Kyrre Fm.,12.1254673,1.813303351,1.808641553,74.6688385,0.300700963,12.25000095,40.33781433,65000
3224.5612,SHETLAND GP.,Kyrre Fm.,12.12596226,1.809927344,1.81671226,74.86937714,0.301468194,12.25000095,37.9835434,65000
3224.7132,SHETLAND GP.,Kyrre Fm.,12.12948513,1.843181253,1.841288328,76.28735352,0.29180041,12.25000095,38.95959854,65000
3224.8652,SHETLAND GP.,Kyrre Fm.,12.13510037,1.918737054,1.866181016,76.66497803,0.281352639,12.25000095,45.78226852,65000
3225.0172,SHETLAND GP.,Kyrre Fm.,12.13997078,1.959528685,1.875935674,74.57473755,0.276147127,12.25000095,48.85387802,65000
3225.1692,SHETLAND GP.,Kyrre Fm.,12.14248562,1.955268621,1.873965144,73.93202972,0.272751778,12.25000095,45.69718552,65000
3225.3212,SHETLAND GP.,Kyrre Fm.,12.143363,1.955187559,1.876325965,73.85577393,0.272990197,12.25000095,44.08120728,65000
3225.4732,SHETLAND GP.,Kyrre Fm.,12.14386177,1.943885207,1.869215488,73.73586273,0.280816734,12.25000095,45.06333923,65000
3225.6252,SHETLAND GP.,Kyrre Fm.,12.14436054,1.908723474,1.850370407,74.3457489,0.291188985,12.25000095,45.20249176,65000
3225.7772,SHETLAND GP.,Kyrre Fm.,12.14485931,1.87300849,1.833643079,74.47512817,0.295392692,12.25000095,43.80919266,65000
3225.9292,SHETLAND GP.,Kyrre Fm.,12.14355469,1.859025717,1.823492289,72.78443909,0.293963522,12.25000095,43.1823616,65000
3226.0812,SHETLAND GP.,Kyrre Fm.,12.13784981,1.861021161,1.818542957,70.25299835,0.293721914,12.25000095,43.94726944,65000
3226.2332,SHETLAND GP.,Kyrre Fm.,12.12742615,1.894023657,1.838977337,68.10710907,0.294345051,12.25000095,44.52655792,65000
3226.3852,SHETLAND GP.,Kyrre Fm.,12.11216259,2.137203693,1.939512134,64.98246765,0.287297368,12.25000095,44.78211975,65000
3226.5372,SHETLAND GP.,Kyrre Fm.,12.10087776,2.138596773,1.96678412,63.66496658,0.278126568,12.25000095,45.00543213,65000
3226.6892,SHETLAND GP.,Kyrre Fm.,12.09900188,1.844510555,1.833109975,67.85458374,0.272991955,12.25000095,45.16534042,65000
3226.8412,SHETLAND GP.,Kyrre Fm.,12.10004902,1.756990671,1.757208467,75.74315643,0.268253058,12.25000095,44.53692627,65000
3226.9932,SHETLAND GP.,Kyrre Fm.,12.10074902,1.742676973,1.758582592,86.83247376,0.268485755,12.25000095,42.34350205,65000
3227.1452,SHETLAND GP.,Kyrre Fm.,12.10094929,1.71862638,1.748735428,95.21038818,0.275592834,12.25000095,40.58879471,65000
3227.2972,SHETLAND GP.,Kyrre Fm.,12.10104942,1.702192307,1.731969595,100.8244095,0.280841827,12.25000095,39.77010346,65000
3227.4492,SHETLAND GP.,Kyrre Fm.,12.10090447,1.802100658,1.767646074,95.83119202,0.281886399,12.25000095,37.55124664,65000
3227.6012,SHETLAND GP.,Kyrre Fm.,12.09865665,1.916030407,1.829153776,81.82301331,0.287607223,12.25000095,34.98565674,65000
3227.7532,SHETLAND GP.,Kyrre Fm.,12.09296513,1.934270859,1.849399805,69.92394257,0.295808047,12.25000095,33.85422134,65000
3227.9052,SHETLAND GP.,Kyrre Fm.,12.08814144,1.956436038,1.864449859,63.82478333,0.293700129,12.25000095,33.45511627,65000
3228.0572,SHETLAND GP.,Kyrre Fm.,12.08891201,1.957047105,1.871330738,68.93112183,0.283467472,12.25000095,33.37258148,65000
3228.2092,SHETLAND GP.,Kyrre Fm.,12.09266472,1.959319234,1.878381133,72.59109497,0.278537899,12.25000095,33.45850754,65000
3228.3612,SHETLAND GP.,Kyrre Fm.,12.09521008,1.963000059,1.884380817,68.99256897,0.279841751,12.25000095,34.03727341,65000
3228.5132,SHETLAND GP.,Kyrre Fm.,12.09703445,1.92227912,1.878804803,68.03845215,0.279682577,12.25000095,34.9222908,65000
3228.6652,SHETLAND GP.,Kyrre Fm.,12.09918118,1.846188784,1.84661293,70.67228699,0.274320543,12.25000095,35.28609848,65000
3228.8172,SHETLAND GP.,Kyrre Fm.,12.10053253,1.847692847,1.845469832,72.41963196,0.265062481,12.25000095,35.37787628,65000
3228.9692,SHETLAND GP.,Kyrre Fm.,12.10056877,1.953476906,1.899618506,72.77819061,0.2570467,12.25000095,34.61197662,65000
3229.1212,SHETLAND GP.,Kyrre Fm.,12.09997749,2.018479109,1.925736427,70.52833557,0.254291982,12.25000095,33.28529358,65000
3229.2732,SHETLAND GP.,Kyrre Fm.,12.10023975,2.000537872,1.920675159,70.16171265,0.254993796,12.25000095,32.72866058,65000
3229.4252,SHETLAND GP.,Kyrre Fm.,12.10318184,1.993999958,1.921486497,70.44364166,0.256563574,12.25000095,32.57462311,65000
3229.5772,SHETLAND GP.,Kyrre Fm.,12.10801601,1.976424336,1.909084201,71.86743927,0.25995177,12.25000095,33.02938843,65000
3229.7292,SHETLAND GP.,Kyrre Fm.,12.11114883,1.95186615,1.894646525,73.86188507,0.264687002,12.25000095,33.90562058,65000
3229.8812,SHETLAND GP.,Kyrre Fm.,12.11076355,1.948444486,1.885142684,73.18262482,0.269453794,12.25000095,34.63942337,65000
3230.0332,SHETLAND GP.,Kyrre Fm.,12.10888958,1.951653719,1.875421166,72.48745728,0.275917947,12.25000095,35.3730545,65000
3230.1852,SHETLAND GP.,Kyrre Fm.,12.10755825,1.959400296,1.868967533,74.31597138,0.282364011,12.25000095,35.27395248,65000
3230.3372,SHETLAND GP.,Kyrre Fm.,12.10656071,1.956695557,1.855373621,76.34741974,0.283693999,12.25000095,34.63055801,65000
3230.4892,SHETLAND GP.,Kyrre Fm.,12.10560703,1.911286831,1.827291012,75.71134949,0.283383817,12.25000095,35.55361176,65000
3230.6412,SHETLAND GP.,Kyrre Fm.,12.10466576,1.790459752,1.76672554,77.47020721,0.292925388,12.25000095,38.07705307,65000
3230.7932,SHETLAND GP.,Kyrre Fm.,12.10414314,1.671676874,1.719505429,81.91304779,0.305141211,12.25000095,39.8720665,65000
3230.9452,SHETLAND GP.,Kyrre Fm.,12.10621548,1.649838209,1.714466095,85.39529419,0.298453152,12.25000095,40.32476425,65000
3231.0972,SHETLAND GP.,Kyrre Fm.,12.11286068,1.650767088,1.716915846,88.84439087,0.281554818,12.25000095,39.54375076,65000
3231.2492,SHETLAND GP.,Kyrre Fm.,12.12124252,1.694260597,1.742046118,88.27896118,0.282228202,12.25000095,38.66971207,65000
3231.4012,SHETLAND GP.,Kyrre Fm.,12.12602997,1.799689651,1.793838024,85.36021423,0.295434326,12.25000095,39.06361008,65000
3231.5532,SHETLAND GP.,Kyrre Fm.,12.12652397,1.893585205,1.842024326,80.71232605,0.301514626,12.25000095,40.58083344,65000
3231.7052,SHETLAND GP.,Kyrre Fm.,12.1257925,1.955301285,1.872400045,74.06513977,0.297419936,12.25000095,42.05316544,65000
3231.8572,SHETLAND GP.,Kyrre Fm.,12.12541771,1.97846818,1.884794235,70.96642304,0.286125511,12.25000095,42.27099609,65000
3232.0092,SHETLAND GP.,Kyrre Fm.,12.12530041,2.00867343,1.905701995,75.00431824,0.270085007,12.25000095,41.37688065,65000
3232.1612,SHETLAND GP.,Kyrre Fm.,12.12534046,2.004664421,1.911377072,75.72346497,0.259722024,12.25000095,40.17712021,65000
3232.3132,SHETLAND GP.,Kyrre Fm.,12.12515736,1.9785074,1.908465624,74.36745453,0.26210922,12.25000095,39.73931122,65000
3232.4652,SHETLAND GP.,Kyrre Fm.,12.12339211,1.954003453,1.898201942,74.60308838,0.271562398,12.25000095,39.79150009,65000
3232.6172,SHETLAND GP.,Kyrre Fm.,12.1186266,1.94221735,1.89270246,72.93715668,0.278018415,12.25000095,39.22462082,65000
3232.7692,SHETLAND GP.,Kyrre Fm.,12.11221886,1.930885196,1.885064364,71.99837494,0.281243056,12.25000095,38.50022888,65000
3232.9212,SHETLAND GP.,Kyrre Fm.,12.1074152,1.92549324,1.875398636,71.8335495,0.288682848,12.25000095,38.19074631,65000
3233.0732,SHETLAND GP.,Kyrre Fm.,12.10481644,1.91960156,1.867371321,69.40200806,0.295335054,12.25000095,38.19060898,65000
3233.2252,SHETLAND GP.,Kyrre Fm.,12.10290051,1.902803302,1.848579288,70.58927918,0.293369055,12.25000095,37.84519577,65000
3233.3772,SHETLAND GP.,Kyrre Fm.,12.10149097,1.906615138,1.840192199,71.58543396,0.292249143,12.25000095,37.70880508,65000
3233.5292,SHETLAND GP.,Kyrre Fm.,12.10103798,1.890746474,1.830660701,73.3690033,0.301752508,12.25000095,38.23603821,65000
3233.6812,SHETLAND GP.,Kyrre Fm.,12.10167122,1.860831142,1.810652375,75.75536346,0.313091546,12.25000095,38.89347458,65000
3233.8332,SHETLAND GP.,Kyrre Fm.,12.10297775,1.806542993,1.774117708,77.48809052,0.317299992,12.25000095,38.87275314,65000
3233.9852,SHETLAND GP.,Kyrre Fm.,12.10266113,1.760389924,1.739703775,75.98161316,0.318051219,12.25000095,38.50140381,65000
3234.1372,SHETLAND GP.,Kyrre Fm.,12.09953213,1.74951303,1.726860642,77.17569733,0.321054757,12.25000095,38.86389542,65000
3234.2892,SHETLAND GP.,Kyrre Fm.,12.09634399,1.747368932,1.722104907,79.96038818,0.325261712,12.25000095,39.07548142,65000
3234.4412,SHETLAND GP.,Kyrre Fm.,12.09587956,1.697542667,1.701563358,77.13599396,0.328983456,12.25000095,38.64876556,65000
3234.5932,SHETLAND GP.,Kyrre Fm.,12.09721088,1.606002808,1.665673494,73.91158295,0.331882477,12.25000095,38.30475998,65000
3234.7452,SHETLAND GP.,Kyrre Fm.,12.09875298,1.594305396,1.666697264,73.38614655,0.330132484,12.25000095,38.50508881,65000
3234.8972,SHETLAND GP.,Kyrre Fm.,12.10152245,1.586716533,1.675260425,74.09069824,0.322030217,12.25000095,38.71153641,65000
3235.0492,SHETLAND GP.,Kyrre Fm.,12.1066885,1.64870584,1.718340039,73.05947876,0.30680421,12.25000095,38.79991531,65000
3235.2012,SHETLAND GP.,Kyrre Fm.,12.11218166,1.791504979,1.79942596,71.1091919,0.287144512,12.25000095,38.72700882,65000
3235.3532,SHETLAND GP.,Kyrre Fm.,12.11452389,1.875646591,1.799458981,70.9312439,0.273615569,12.25000095,38.09917831,65000
3235.5052,SHETLAND GP.,Kyrre Fm.,12.11363983,1.895811677,1.782007217,71.41266632,0.273008943,12.25000095,37.05689621,65000
3235.6572,SHETLAND GP.,Kyrre Fm.,12.11249638,1.906953335,1.871256471,70.01165772,0.27927804,12.25000095,35.39531326,65000
