DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,NPHI,BS,ROP,FORCE_2020_LITHOFACIES_LITHOLOGY
2693.9108,SHETLAND GP.,Kyrre Fm.,12.38833332,1.825869322,1.891923904,74.6001358,0.257710218,12.25000095,51.89859772,65000
2694.0628,SHETLAND GP.,Kyrre Fm.,12.39044666,1.834304094,1.905162454,75.37198639,0.250855833,12.25000095,53.34010315,65000
2694.2148,SHETLAND GP.,Kyrre Fm.,12.39489746,1.825859428,1.889538765,75.82700348,0.251115143,12.25000095,54.20007706,65000
2694.3668,SHETLAND GP.,Kyrre Fm.,12.39759922,1.804302812,1.859489203,76.68612671,0.254100919,12.25000095,52.74705124,65000
2694.5188,SHETLAND GP.,Kyrre Fm.,12.39650345,1.784067988,1.842043638,74.6470871,0.250164181,12.25000095,52.00029373,65000
2694.6708,SHETLAND GP.,Kyrre Fm.,12.39074326,1.77333343,1.832069993,72.05854034,0.254886597,12.25000095,53.74641037,65000
2694.8228,SHETLAND GP.,Kyrre Fm.,12.38262367,1.766462088,1.83061409,73.05600739,0.25932458,12.25000095,56.05334854,65000
2694.9748,SHETLAND GP.,Kyrre Fm.,12.38327313,1.762489796,1.830996871,77.19023132,0.26032564,12.25000095,57.37659836,65000
2695.1268,SHETLAND GP.,Kyrre Fm.,12.38161087,1.763709903,1.832133174,73.48872376,0.265538096,12.25000095,54.86100006,65000
2695.2788,SHETLAND GP.,Kyrre Fm.,12.37667656,1.77580905,1.840572476,71.81347656,0.269100845,12.25000095,49.40089798,65000
2695.4308,SHETLAND GP.,Kyrre Fm.,12.37331867,1.794334054,1.856587887,76.62362671,0.268127918,12.25000095,42.00764465,65000
2695.5828,SHETLAND GP.,Kyrre Fm.,12.37095928,1.802720547,1.861394525,76.68363953,0.262287855,12.25000095,36.44075775,65000
2695.7348,SHETLAND GP.,Kyrre Fm.,12.36374569,1.777619481,1.830771089,76.74363709,0.2474581,12.25000095,38.05015945,65000
2695.8868,SHETLAND GP.,Kyrre Fm.,12.35935497,1.74894619,1.805209398,75.52093506,0.253035009,12.25000095,45.41542053,65000
2696.0388,SHETLAND GP.,Kyrre Fm.,12.36729813,1.745333076,1.806656361,71.15829468,0.266214728,12.25000095,52.83233261,65000
2696.1908,SHETLAND GP.,Kyrre Fm.,12.37369442,1.753154755,1.826667666,77.08526611,0.258516163,12.25000095,56.90930939,65000
2696.3428,SHETLAND GP.,Kyrre Fm.,12.37489986,1.767003417,1.856280327,81.97756195,0.247581795,12.25000095,58.5030365,65000
2696.4948,SHETLAND GP.,Kyrre Fm.,12.37742615,1.783877254,1.866772652,76.56532288,0.250503421,12.25000095,57.69945145,65000
2696.6468,SHETLAND GP.,Kyrre Fm.,12.37521362,1.803635001,1.873719096,76.23995209,0.264686585,12.25000095,55.86936188,65000
2696.7988,SHETLAND GP.,Kyrre Fm.,12.36771774,1.812927365,1.877710819,79.46911621,0.276323944,12.25000095,55.09259033,65000
2696.9508,SHETLAND GP.,Kyrre Fm.,12.36051559,1.814224958,1.878797174,84.10887146,0.267306238,12.25000095,54.24570465,65000
2697.1028,SHETLAND GP.,Kyrre Fm.,12.3543129,1.830394745,1.903751493,83.81908417,0.254579961,12.25000095,53.40566635,65000
2697.2548,SHETLAND GP.,Kyrre Fm.,12.35055637,1.845291972,1.921038747,78.9438858,0.256331354,12.25000095,53.35116577,65000
2697.4068,SHETLAND GP.,Kyrre Fm.,12.3531332,1.859459519,1.932535052,73.11968994,0.258264661,12.25000095,54.6827507,65000
2697.5588,SHETLAND GP.,Kyrre Fm.,12.35686588,1.875718594,1.944969058,69.96334076,0.258227825,12.25000095,57.43989563,65000
2697.7108,SHETLAND GP.,Kyrre Fm.,12.34938049,1.880605698,1.946940064,73.00086975,0.259514302,12.25000095,59.41533279,65000
2697.8628,SHETLAND GP.,Kyrre Fm.,12.333004,1.862905741,1.922634602,75.15766144,0.265368283,12.25000095,59.23188019,65000
2698.0148,SHETLAND GP.,Kyrre Fm.,12.33315373,1.837605,1.892704606,72.66227722,0.268514872,12.25000095,57.1048584,65000
2698.1668,SHETLAND GP.,Kyrre Fm.,12.34302044,1.832639098,1.892212868,70.99139404,0.2613298,12.25000095,53.89370346,65000
2698.3188,SHETLAND GP.,Kyrre Fm.,12.34928513,1.845422626,1.912414312,73.16770172,0.264561206,12.25000095,52.06464386,65000
2698.4708,SHETLAND GP.,Kyrre Fm.,12.3468914,1.846188545,1.912230253,71.64016724,0.266291738,12.25000095,51.61624146,65000
2698.6228,SHETLAND GP.,Kyrre Fm.,12.34159374,1.814673305,1.870734453,76.80212402,0.257108748,12.25000095,50.71050644,65000
2698.7748,SHETLAND GP.,Kyrre Fm.,12.34617901,1.788924098,1.848172069,82.6569519,0.258914739,12.25000095,50.02053452,65000
2698.9268,SHETLAND GP.,Kyrre Fm.,12.35255051,1.793837071,1.863683105,79.3010788,0.265127152,12.25000095,49.95735169,65000
2699.0788,SHETLAND GP.,Kyrre Fm.,12.35198593,1.796219826,1.874086976,77.40468597,0.263271958,12.25000095,48.72496033,65000
2699.2308,SHETLAND GP.,Kyrre Fm.,12.34018707,1.792831421,1.87429738,76.51269531,0.259161025,12.25000095,46.39371872,65000
2699.3828,SHETLAND GP.,Kyrre Fm.,12.33273983,1.81613934,1.898153067,76.05828095,0.262195557,12.25000095,44.7382431,65000
2699.5348,SHETLAND GP.,Kyrre Fm.,12.33551598,1.857226253,1.936080456,73.6388092,0.268799424,12.25000095,45.55818558,65000
2699.6868,SHETLAND GP.,Kyrre Fm.,12.33171272,1.876271248,1.939902663,72.70991516,0.266953796,12.25000095,48.14017105,65000
2699.8388,SHETLAND GP.,Kyrre Fm.,12.32236671,1.881700039,1.936671853,78.77295685,0.258164704,12.25000095,49.87474823,65000
2699.9908,SHETLAND GP.,Kyrre Fm.,12.31851292,1.912161231,1.963840365,78.10033417,0.260573268,12.25000095,51.08822632,65000
2700.1428,SHETLAND GP.,Kyrre Fm.,12.31606579,1.946499467,2.001413345,71.55171967,0.272315145,12.25000095,51.15807724,65000
2700.2948,SHETLAND GP.,Kyrre Fm.,12.3206234,1.943528533,2.012780905,78.74664307,0.270192444,12.25000095,50.18967819,65000
2700.4468,SHETLAND GP.,Kyrre Fm.,12.33788204,1.919896364,1.994275808,84.87003326,0.263046116,12.25000095,49.64291382,65000
2700.5988,SHETLAND GP.,Kyrre Fm.,12.35195732,1.929758787,2.002855539,82.13508606,0.262007415,12.25000095,48.83340073,65000
2700.7508,SHETLAND GP.,Kyrre Fm.,12.35557938,1.956026912,2.027090073,81.16072083,0.258253217,12.25000095,47.44115448,65000
2700.9028,SHETLAND GP.,Kyrre Fm.,12.35679531,1.973956585,2.052648068,82.10272217,0.263283283,12.25000095,46.19034576,65000
2701.0548,SHETLAND GP.,Kyrre Fm.,12.34936237,2.01062417,2.07847333,82.0015564,0.266225129,12.25000095,45.70698929,65000
2701.2068,SHETLAND GP.,Kyrre Fm.,12.34637165,2.011876106,2.062087536,74.25292206,0.261872172,12.25000095,48.27180481,65000
2701.3588,SHETLAND GP.,Kyrre Fm.,12.35603046,1.959694147,2.023959398,66.75127411,0.258544028,12.25000095,52.88625717,65000
2701.5108,SHETLAND GP.,Kyrre Fm.,12.36275959,1.93939817,2.012215376,64.82700348,0.253067076,12.25000095,55.03050995,65000
2701.6628,SHETLAND GP.,Kyrre Fm.,12.36906719,1.94274044,2.010638714,70.68917084,0.253718346,12.25000095,54.09958267,65000
2701.8148,SHETLAND GP.,Kyrre Fm.,12.374506,1.932328105,2.0060184,76.6979599,0.24896799,12.25000095,51.23646927,65000
2701.9668,SHETLAND GP.,Kyrre Fm.,12.38173294,1.965622425,2.02690506,81.17793274,0.2310092,12.25000095,46.91900635,65000
2702.1188,SHETLAND GP.,Kyrre Fm.,12.3871851,2.08572197,2.130956173,87.41559601,0.21315451,12.25000095,40.97293472,65000
2702.2708,SHETLAND GP.,Kyrre Fm.,12.38166809,2.185022831,2.229439497,81.00514221,0.206554949,12.25000095,34.8783493,65000
2702.4228,SHETLAND GP.,Kyrre Fm.,12.37510014,2.101475239,2.113024235,72.44630432,0.216352671,12.25000095,31.85718155,65000
2702.5748,SHETLAND GP.,Kyrre Fm.,12.37321472,1.948193312,1.934763432,75.19123077,0.233496606,12.25000095,33.59451294,65000
2702.7268,SHETLAND GP.,Kyrre Fm.,12.37730789,1.908952236,1.895342469,79.20289612,0.247477904,12.25000095,38.30122757,65000
2702.8788,SHETLAND GP.,Kyrre Fm.,12.38426971,1.919113636,1.9476583,82.10242462,0.260653406,12.25000095,41.08446121,65000
2703.0308,SHETLAND GP.,Kyrre Fm.,12.38835907,1.902252078,2.011290073,75.3154068,0.2679227,12.25000095,40.55261612,65000
2703.1828,SHETLAND GP.,Kyrre Fm.,12.38789845,1.904475451,2.04735899,64.45231628,0.265722841,12.25000095,38.32909012,65000
2703.3348,SHETLAND GP.,Kyrre Fm.,12.38768005,1.939808488,2.042728663,64.99265289,0.267542362,12.25000095,38.53857422,65000
2703.4868,SHETLAND GP.,Kyrre Fm.,12.3991642,1.957202077,2.017056704,68.56247711,0.270457774,12.25000095,43.65979767,65000
2703.6388,SHETLAND GP.,Kyrre Fm.,12.40709305,1.963092685,2.009317637,68.78481293,0.276961118,12.25000095,47.69343948,65000
2703.7908,SHETLAND GP.,Kyrre Fm.,12.39968967,1.981657982,2.036986113,69.03414154,0.276053578,12.25000095,47.11495209,65000
2703.9428,SHETLAND GP.,Kyrre Fm.,12.39217758,1.990427494,2.054409027,78.85275269,0.261989147,12.25000095,45.23071671,65000
2704.0948,SHETLAND GP.,Kyrre Fm.,12.39078713,1.971729636,2.032231331,87.08620453,0.25012061,12.25000095,41.93460465,65000
2704.2468,SHETLAND GP.,Kyrre Fm.,12.38614941,1.940151453,1.99703753,77.77706146,0.246787429,12.25000095,38.81481552,65000
2704.3988,SHETLAND GP.,Kyrre Fm.,12.3809042,1.920676112,1.988836765,65.57622528,0.249820352,12.25000095,38.46269608,65000
2704.5508,SHETLAND GP.,Kyrre Fm.,12.37995434,1.903825641,1.977940083,65.1038971,0.25556016,12.25000095,39.87591553,65000
2704.7028,SHETLAND GP.,Kyrre Fm.,12.37985516,1.868777156,1.93417871,73.2050705,0.263003916,12.25000095,43.48212051,65000
2704.8548,SHETLAND GP.,Kyrre Fm.,12.37804699,1.850230813,1.917298555,80.38059235,0.25679183,12.25000095,54.36062622,65000
2705.0068,SHETLAND GP.,Kyrre Fm.,12.38013554,1.835489273,1.904389143,81.16796875,0.257172674,12.25000095,70.69962311,65000
2705.1588,SHETLAND GP.,Kyrre Fm.,12.38333702,1.816767693,1.891910791,76.10166168,0.273411125,12.25000095,78.41899872,65000
2705.3108,SHETLAND GP.,Kyrre Fm.,12.37770081,1.79063499,1.870260119,78.23688507,0.285106897,12.25000095,76.70929718,65000
2705.4628,SHETLAND GP.,Kyrre Fm.,12.36802101,1.788997293,1.876903653,85.09832001,0.28313911,12.25000095,72.11816406,65000
2705.6148,SHETLAND GP.,Kyrre Fm.,12.36488438,1.80011785,1.877955079,76.53049469,0.26972574,12.25000095,66.92050171,65000
2705.7668,SHETLAND GP.,Kyrre Fm.,12.3755312,1.82990253,1.904198885,71.38704681,0.262112409,12.25000095,65.66399384,65000
2705.9188,SHETLAND GP.,Kyrre Fm.,12.39000034,1.902312398,1.980499744,72.28607178,0.26513058,12.25000095,63.68011093,65000
2706.0708,SHETLAND GP.,Kyrre Fm.,12.39208984,1.911279798,1.976531386,73.39472199,0.27634126,12.25000095,59.55149841,65000
2706.2228,SHETLAND GP.,Kyrre Fm.,12.38964844,1.842893958,1.897779703,75.47901917,0.279108256,12.25000095,57.16150665,65000
2706.3748,SHETLAND GP.,Kyrre Fm.,12.3914299,1.827712536,1.88441205,71.91355133,0.265764535,12.25000095,53.85831833,65000
2706.5268,SHETLAND GP.,Kyrre Fm.,12.40716362,1.83146131,1.889306545,70.54785156,0.264675826,12.25000095,47.79301834,65000
2706.6788,SHETLAND GP.,Kyrre Fm.,12.42277527,1.831005693,1.897247434,77.46595764,0.265865296,12.25000095,42.18795395,65000
2706.8308,SHETLAND GP.,Kyrre Fm.,12.41243744,1.840963841,1.911369681,81.42915344,0.274066031,12.25000095,40.88432312,65000
2706.9828,SHETLAND GP.,Kyrre Fm.,12.40209961,1.84516561,1.90709579,82.36208344,0.268012971,12.25000095,43.09088898,65000
2707.1348,SHETLAND GP.,Kyrre Fm.,12.39176178,1.822034001,1.883388758,83.55596161,0.265933305,12.25000095,47.61328507,65000
2707.2868,SHETLAND GP.,Kyrre Fm.,12.38142395,1.810927153,1.869671464,72.82826233,0.272676617,12.25000095,56.6266098,65000
2707.4388,SHETLAND GP.,Kyrre Fm.,12.37108517,1.829795361,1.890033722,69.35829163,0.268896431,12.25000095,62.82023621,65000
2707.5908,SHETLAND GP.,Kyrre Fm.,12.36429977,1.85799551,1.920606852,73.86978912,0.266685337,12.25000095,57.76174927,65000
2707.7428,SHETLAND GP.,Kyrre Fm.,12.36664963,1.886880159,1.949088216,74.84958649,0.272702158,12.25000095,53.02830505,65000
2707.8948,SHETLAND GP.,Kyrre Fm.,12.37228298,1.876675844,1.935053587,73.57772064,0.272121877,12.25000095,52.38021088,65000
2708.0468,SHETLAND GP.,Kyrre Fm.,12.37598038,1.824119091,1.884022117,71.50543213,0.264517546,12.25000095,53.43093491,65000
2708.1988,SHETLAND GP.,Kyrre Fm.,12.3774004,1.800730348,1.871329904,72.0609436,0.256199122,12.25000095,54.28692246,65000
2708.3508,SHETLAND GP.,Kyrre Fm.,12.3739996,1.81824863,1.891623855,73.00865173,0.267625153,12.25000095,55.27829361,65000
2708.5028,SHETLAND GP.,Kyrre Fm.,12.37629318,1.7855196,1.863412738,76.99351502,0.277045161,12.25000095,61.00693512,65000
2708.6548,SHETLAND GP.,Kyrre Fm.,12.38451386,1.755828023,1.846265316,70.30974579,0.278558672,12.25000095,64.39813232,65000
2708.8068,SHETLAND GP.,Kyrre Fm.,12.39199352,1.769865513,1.856384158,76.17176819,0.275464326,12.25000095,59.14051056,65000
2708.9588,SHETLAND GP.,Kyrre Fm.,12.39409256,1.791132808,1.870452166,81.72480011,0.271871567,12.25000095,54.38173294,65000
2709.1108,SHETLAND GP.,Kyrre Fm.,12.39823914,1.848643303,1.921065927,77.79284668,0.269731611,12.25000095,58.63584518,65000
2709.2628,SHETLAND GP.,Kyrre Fm.,12.39864445,1.925966501,1.970639586,70.67301178,0.277290374,12.25000095,64.82421112,65000
2709.4148,SHETLAND GP.,Kyrre Fm.,12.40005779,1.91660881,1.933850288,69.16685486,0.28796804,12.25000095,62.54584122,65000
2709.5668,SHETLAND GP.,Kyrre Fm.,12.40723229,1.880161166,1.895094872,68.10441589,0.28122142,12.25000095,57.4573555,65000
2709.7188,SHETLAND GP.,Kyrre Fm.,12.40345001,1.875933051,1.900539279,66.07070923,0.26186955,12.25000095,58.09181976,65000
2709.8708,SHETLAND GP.,Kyrre Fm.,12.39072418,1.893346667,1.922581673,63.6831398,0.25841248,12.25000095,59.57894516,65000
2710.0228,SHETLAND GP.,Kyrre Fm.,12.38378429,1.897256613,1.926200032,63.15727997,0.257511139,12.25000095,58.40861511,65000
2710.1748,SHETLAND GP.,Kyrre Fm.,12.38107204,1.887563467,1.922011614,64.55264282,0.253890872,12.25000095,55.96393967,65000
2710.3268,SHETLAND GP.,Kyrre Fm.,12.38700199,1.872355223,1.915838242,73.35871124,0.263818413,12.25000095,58.74944305,65000
2710.4788,SHETLAND GP.,Kyrre Fm.,12.38530541,1.87932539,1.917455196,78.33061981,0.267368168,12.25000095,61.36871719,65000
2710.6308,SHETLAND GP.,Kyrre Fm.,12.38644123,1.861727715,1.893975496,75.20544434,0.265122443,12.25000095,58.83600235,65000
2710.7828,SHETLAND GP.,Kyrre Fm.,12.3871336,1.841109395,1.880668163,78.10089874,0.26974228,12.25000095,56.79697418,65000
2710.9348,SHETLAND GP.,Kyrre Fm.,12.38554192,1.830404162,1.880127549,72.86440277,0.268972635,12.25000095,58.14826202,65000
2711.0868,SHETLAND GP.,Kyrre Fm.,12.38653183,1.795000911,1.857920885,74.41727448,0.264712393,12.25000095,57.93255615,65000
2711.2388,SHETLAND GP.,Kyrre Fm.,12.38111019,1.758667946,1.842128635,83.68659973,0.257366777,12.25000095,50.4168663,65000
2711.3908,SHETLAND GP.,Kyrre Fm.,12.36754322,1.741650462,1.827496052,85.08891296,0.258529335,12.25000095,44.54524231,65000
2711.5428,SHETLAND GP.,Kyrre Fm.,12.36247444,1.748019934,1.817820311,75.02790833,0.269135654,12.25000095,40.42271042,65000
2711.6948,SHETLAND GP.,Kyrre Fm.,12.36807442,1.764628172,1.845177174,75.15029144,0.277077228,12.25000095,35.11660004,65000
2711.8468,SHETLAND GP.,Kyrre Fm.,12.38172054,1.761355758,1.849802733,78.43422699,0.26928696,12.25000095,32.12124252,65000
2711.9988,SHETLAND GP.,Kyrre Fm.,12.38372135,1.711705327,1.79735899,69.78482819,0.274915397,12.25000095,33.36610031,65000
2712.1508,SHETLAND GP.,Kyrre Fm.,12.38489056,1.747574091,1.835229754,63.52240372,0.291078031,12.25000095,36.58889771,65000
2712.3028,SHETLAND GP.,Kyrre Fm.,12.38643169,1.957777739,2.036972046,69.27784729,0.283092469,12.25000095,36.16327286,65000
2712.4548,SHETLAND GP.,Kyrre Fm.,12.38932991,2.130381584,2.159327269,63.68962479,0.2837331,12.25000095,32.67978668,65000
2712.6068,SHETLAND GP.,Kyrre Fm.,12.38781738,1.980987549,1.978144646,71.60089111,0.282322854,12.25000095,32.96362305,65000
2712.7588,SHETLAND GP.,Kyrre Fm.,12.37507534,1.777786255,1.781420708,71.97538757,0.280420482,12.25000095,38.68131256,65000
2712.9108,SHETLAND GP.,Kyrre Fm.,12.37165451,1.757227302,1.75999248,66.81416321,0.269776732,12.25000095,47.07990646,65000
2713.0628,SHETLAND GP.,Kyrre Fm.,12.37527275,1.786230683,1.787078977,69.07647705,0.255834431,12.25000095,50.12826538,65000
2713.2148,SHETLAND GP.,Kyrre Fm.,12.37615776,1.820151568,1.846296907,61.85318756,0.264831632,12.25000095,44.30620575,65000
2713.3668,SHETLAND GP.,Kyrre Fm.,12.38045025,1.849398613,1.8983531,66.21174622,0.263912112,12.25000095,34.48470306,65000
2713.5188,SHETLAND GP.,Kyrre Fm.,12.39971638,1.880089641,1.914099217,72.59807587,0.266173095,12.25000095,22.07244301,65000
2713.6708,SHETLAND GP.,Kyrre Fm.,12.40213203,1.905248761,1.946068406,79.2255249,0.267442703,12.25000095,10.68323326,65000
2713.8228,SHETLAND GP.,Kyrre Fm.,12.40046692,1.932497978,1.985110283,80.62023926,0.263803661,12.25000095,11.9920969,65000
2713.9748,SHETLAND GP.,Kyrre Fm.,12.39717388,1.953460693,2.007344723,85.6266861,0.263610035,12.25000095,26.23392868,65000
2714.1268,SHETLAND GP.,Kyrre Fm.,12.39902496,1.959504128,2.017475605,76.65930176,0.269959033,12.25000095,40.2195282,65000
2714.2788,SHETLAND GP.,Kyrre Fm.,12.40132809,1.975570321,2.043841839,69.09429932,0.260453463,12.25000095,40.64209747,65000
2714.4308,SHETLAND GP.,Kyrre Fm.,12.39926148,1.984492064,2.063169718,64.34693146,0.253926694,12.25000095,35.62197113,65000
2714.5828,SHETLAND GP.,Kyrre Fm.,12.38588715,1.994434238,2.074126959,69.20467377,0.248405188,12.25000095,33.16382599,65000
2714.7348,SHETLAND GP.,Kyrre Fm.,12.37343216,2.008361578,2.088687897,66.2672348,0.264491469,12.25000095,32.19561768,65000
2714.8868,SHETLAND GP.,Kyrre Fm.,12.37747765,2.017837524,2.086894035,62.88978577,0.260819137,12.25000095,34.68943787,65000
2715.0388,SHETLAND GP.,Kyrre Fm.,12.3910656,2.032236815,2.104699612,68.67178345,0.249053299,12.25000095,40.337883,65000
2715.1908,SHETLAND GP.,Kyrre Fm.,12.39288521,2.055350065,2.140850067,66.48959351,0.24075833,12.25000095,45.87573242,65000
2715.3428,SHETLAND GP.,Kyrre Fm.,12.38752461,2.077593803,2.159737349,78.50022125,0.245948046,12.25000095,45.56212616,65000
2715.4948,SHETLAND GP.,Kyrre Fm.,12.37291908,2.110943794,2.180443764,81.10195923,0.25660938,12.25000095,41.65010071,65000
2715.6468,SHETLAND GP.,Kyrre Fm.,12.36297321,2.133381844,2.205023766,76.40219879,0.257086039,12.25000095,38.01858139,65000
2715.7988,SHETLAND GP.,Kyrre Fm.,12.37189961,2.156760693,2.235025883,77.36412048,0.253472865,12.25000095,36.26501846,65000
2715.9508,SHETLAND GP.,Kyrre Fm.,12.38233662,2.181627989,2.251053095,76.64135742,0.249441966,12.25000095,36.88123703,65000
2716.1028,SHETLAND GP.,Kyrre Fm.,12.3868084,2.159769535,2.221171141,66.60901642,0.246321231,12.25000095,39.28177643,65000
2716.2548,SHETLAND GP.,Kyrre Fm.,12.38925552,2.121441364,2.180314541,59.64673233,0.244665772,12.25000095,41.20058823,65000
2716.4068,SHETLAND GP.,Kyrre Fm.,12.38694096,2.123241186,2.175037861,60.74307251,0.243247092,12.25000095,42.40444565,65000
2716.5588,SHETLAND GP.,Kyrre Fm.,12.38666248,2.118165016,2.179642439,66.37161255,0.259289175,12.25000095,42.35786438,65000
2716.7108,SHETLAND GP.,Kyrre Fm.,12.39540291,2.102352619,2.172901869,74.23137665,0.252576441,12.25000095,39.36019898,65000
2716.8628,SHETLAND GP.,Kyrre Fm.,12.40081024,2.088043213,2.15979147,77.71473694,0.252294391,12.25000095,35.68222427,65000
2717.0148,SHETLAND GP.,Kyrre Fm.,12.39286804,2.066868067,2.139948845,72.63524628,0.255002946,12.25000095,34.45296097,65000
2717.1668,SHETLAND GP.,Kyrre Fm.,12.38927841,2.047539473,2.115521431,74.07774353,0.252112806,12.25000095,33.53120041,65000
2717.3188,SHETLAND GP.,Kyrre Fm.,12.39059162,2.015223742,2.082456112,72.31005096,0.249383941,12.25000095,27.99337578,65000
2717.4708,SHETLAND GP.,Kyrre Fm.,12.39314175,1.983641744,2.05009985,77.72691345,0.26004836,12.25000095,20.59165001,65000
2717.6228,SHETLAND GP.,Kyrre Fm.,12.39460659,1.980837345,2.058756352,86.06564331,0.260360509,12.25000095,13.73623657,65000
2717.7748,SHETLAND GP.,Kyrre Fm.,12.39836311,1.969697118,2.047158241,77.01084137,0.262798309,12.25000095,9.104019165,65000
2717.9268,SHETLAND GP.,Kyrre Fm.,12.40956688,1.948701263,2.020605087,73.873703,0.26006192,12.25000095,9.940851212,65000
2718.0788,SHETLAND GP.,Kyrre Fm.,12.40801144,1.930435419,2.000496864,77.27275085,0.254591256,12.25000095,19.5566864,65000
2718.2308,SHETLAND GP.,Kyrre Fm.,12.40003586,1.928937554,1.999487281,69.3626709,0.25698036,12.25000095,37.98038483,65000
2718.3828,SHETLAND GP.,Kyrre Fm.,12.39777374,1.919487953,1.989255309,68.91722107,0.247978479,12.25000095,45.03977966,65000
2718.5348,SHETLAND GP.,Kyrre Fm.,12.40819836,1.898744941,1.974972129,69.40274048,0.251153886,12.25000095,44.55869293,65000
2718.6868,SHETLAND GP.,Kyrre Fm.,12.41174507,1.882036805,1.961719275,73.57728577,0.268163532,12.25000095,40.78563309,65000
2718.8388,SHETLAND GP.,Kyrre Fm.,12.40549278,1.880103707,1.957334638,69.79064179,0.279174298,12.25000095,35.48661423,65000
2718.9908,SHETLAND GP.,Kyrre Fm.,12.41278267,1.887439013,1.967782855,76.43843079,0.279717058,12.25000095,30.47362709,65000
2719.1428,SHETLAND GP.,Kyrre Fm.,12.41173935,1.885922432,1.967673779,79.86168671,0.277648002,12.25000095,29.83787346,65000
2719.2948,SHETLAND GP.,Kyrre Fm.,12.40923214,1.857168794,1.921853542,78.03520203,0.260662794,12.25000095,33.02729416,65000
2719.4468,SHETLAND GP.,Kyrre Fm.,12.40622807,1.827892542,1.872837186,71.46971893,0.258510828,12.25000095,37.23946762,65000
2719.5988,SHETLAND GP.,Kyrre Fm.,12.40050411,1.814930677,1.85591495,72.03425598,0.270027846,12.25000095,40.17648697,65000
