DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,NPHI,BS,ROP,FORCE_2020_LITHOFACIES_LITHOLOGY
1090.8836,VIKING GP.,Fensfjord Fm.,8.447623253,2.788762569,2.759791851,106.0751495,0.435598373,8.5,80.59571075,65000
1091.0356,VIKING GP.,Fensfjord Fm.,8.473919869,2.860932589,2.874867439,107.6756897,0.440337509,8.5,83.51075745,65000
1091.1876,VIKING GP.,Fensfjord Fm.,8.50269413,2.899531841,2.927606106,107.5830078,0.414547354,8.5,93.19647217,65000
1091.3396,VIKING GP.,Fensfjord Fm.,8.548681259,2.869754076,2.835655212,107.0350266,0.4539994,8.5,96.77500916,65000
1091.4916,VIKING GP.,Fensfjord Fm.,8.561647415,2.833461762,2.774737835,105.1678467,0.474122375,8.5,101.0362473,65000
1091.6436,VIKING GP.,Fensfjord Fm.,8.503977776,2.746547461,2.68813014,106.1142044,0.429585606,8.5,107.5890503,65000
1091.7956,VIKING GP.,Fensfjord Fm.,8.442047119,2.719322205,2.655732632,106.1942368,0.446335912,8.5,110.0040131,65000
1091.9476,VIKING GP.,Fensfjord Fm.,8.465893745,2.79756403,2.740671396,103.8583832,0.421698809,8.5,113.8464432,65000
1092.0996,VIKING GP.,Fensfjord Fm.,8.48296833,3.20217061,3.185442925,101.0678024,0.374273241,8.5,113.8565979,65000
1092.2516,VIKING GP.,Fensfjord Fm.,8.437826157,3.33106494,3.364201784,100.6338882,0.384981364,8.5,112.2374268,65000
1092.4036,VIKING GP.,Fensfjord Fm.,8.423441887,3.20365119,3.235432863,104.3140183,0.411080569,8.5,111.1676331,65000
1092.5556,VIKING GP.,Fensfjord Fm.,8.433914185,3.023828983,2.976443052,103.6890717,0.378055781,8.5,111.0418625,65000
1092.7076,VIKING GP.,Fensfjord Fm.,8.478360176,2.771064758,2.682814598,102.598793,0.361436129,8.5,111.5892181,65000
1092.8596,VIKING GP.,Fensfjord Fm.,8.489500046,2.615660191,2.612495899,100.0503464,0.351702988,8.5,111.2382584,65000
1093.0116,VIKING GP.,Fensfjord Fm.,8.533434868,2.577203035,2.62658596,99.67444611,0.349390894,8.5,112.5056763,65000
1093.1636,VIKING GP.,Fensfjord Fm.,8.577219963,2.55836916,2.687821627,98.80948639,0.355486542,8.5,114.6910934,65000
1093.3156,VIKING GP.,Fensfjord Fm.,8.579316139,2.076407909,2.160635471,96.90179443,0.333921999,8.5,114.8854294,65000
1093.4676,VIKING GP.,Fensfjord Fm.,8.567373276,1.787692785,1.812925935,95.62238312,0.349763334,8.5,113.1936798,65000
1093.6196,VIKING GP.,Fensfjord Fm.,8.555429459,1.674755096,1.669318557,91.24369049,0.358572811,8.5,112.5017166,65000
1093.7716,VIKING GP.,Fensfjord Fm.,8.543486595,1.620648503,1.578254342,87.11039734,0.360314518,8.5,108.5300751,65000
1093.9236,VIKING GP.,Fensfjord Fm.,8.53414917,2.000092745,1.953022361,84.58596802,0.346322388,8.5,105.5289688,65000
1094.0756,VIKING GP.,Fensfjord Fm.,8.508263588,2.675307274,2.720974445,85.78799439,0.370413393,8.5,104.5640793,65000
1094.2276,VIKING GP.,Fensfjord Fm.,8.503292084,3.004624844,3.086347818,88.66648102,0.358533353,8.5,104.1475067,65000
1094.3796,VIKING GP.,Fensfjord Fm.,8.466423988,3.055575609,3.130149603,92.13865662,0.374470532,8.5,101.3678818,65000
1094.5316,VIKING GP.,Fensfjord Fm.,8.4096241,3.162072659,3.204684258,96.74060822,0.420657724,8.5,98.21401978,65000
1094.6836,VIKING GP.,Fensfjord Fm.,8.386546135,3.08112669,3.137063026,101.6091232,0.426883608,8.5,97.29219055,65000
1094.8356,VIKING GP.,Fensfjord Fm.,8.392436981,2.836447239,2.892524958,104.1645584,0.45161292,8.5,94.03572083,65000
1094.9876,VIKING GP.,Fensfjord Fm.,8.368985176,2.764801264,2.801992655,104.726471,0.508065701,8.5,92.00756836,65000
1095.1396,VIKING GP.,Fensfjord Fm.,8.376228333,2.859674692,2.877750397,104.9817047,0.453681231,8.5,91.53642273,65000
1095.2916,VIKING GP.,Fensfjord Fm.,8.413547516,2.916851997,2.888701916,105.4598846,0.420484901,8.5,97.67973328,65000
1095.4436,VIKING GP.,Fensfjord Fm.,8.413197517,2.844354868,2.796223164,105.3444367,0.441669911,8.5,104.5952988,65000
1095.5956,VIKING GP.,Fensfjord Fm.,8.399403572,2.795476198,2.747044563,107.7566757,0.51534915,8.5,106.8318481,65000
1095.7476,VIKING GP.,Fensfjord Fm.,8.408508301,2.784178495,2.737652302,111.585289,0.504543066,8.5,109.1951218,65000
1095.8996,VIKING GP.,Fensfjord Fm.,8.407189369,2.77323556,2.730986595,114.2978973,0.512170613,8.5,107.9315109,65000
1096.0516,VIKING GP.,Fensfjord Fm.,8.430891037,2.691862106,2.632454395,110.2607269,0.47000435,8.5,104.8011475,65000
1096.2036,VIKING GP.,Fensfjord Fm.,8.430994988,2.480938435,2.466114759,100.378746,0.402624577,8.5,103.4257355,65000
1096.3556,VIKING GP.,Fensfjord Fm.,8.442232132,1.536570072,1.544102788,90.85932922,0.37561217,8.5,103.8701706,65000
1096.5076,VIKING GP.,Fensfjord Fm.,8.457606316,0.973468602,0.966318786,86.87180328,0.350318521,8.5,103.0186386,65000
1096.6596,VIKING GP.,Fensfjord Fm.,8.43741703,0.945109904,0.937265873,84.81131744,0.346121281,8.5,104.9105759,65000
1096.8116,VIKING GP.,Fensfjord Fm.,8.435424805,0.946262598,0.946100533,82.05197144,0.365636766,8.5,106.8987351,65000
1096.9636,VIKING GP.,Fensfjord Fm.,8.448698998,0.954046905,0.961454213,78.64446259,0.352107823,8.5,110.3497849,65000
1097.1156,VIKING GP.,Fensfjord Fm.,8.438249588,0.972393334,0.983214855,79.09759522,0.339926004,8.5,112.0065689,65000
1097.2676,VIKING GP.,Fensfjord Fm.,8.431793213,1.013393641,1.021580339,83.05177307,0.340901941,8.5,114.5167999,65000
1097.4196,VIKING GP.,Fensfjord Fm.,8.435468674,1.078418732,1.086366296,86.32437134,0.322301775,8.5,120.8705902,65000
1097.5716,VIKING GP.,Fensfjord Fm.,8.4422369,1.112872362,1.120232821,87.64520264,0.365997076,8.5,132.1970978,65000
1097.7236,VIKING GP.,Fensfjord Fm.,8.440488815,1.106881142,1.11002779,87.89065552,0.364430636,8.5,143.6065979,65000
1097.8756,VIKING GP.,Fensfjord Fm.,8.449419975,1.091173172,1.090391398,88.03311157,0.337740928,8.5,151.3309021,65000
1098.0276,VIKING GP.,Fensfjord Fm.,8.454536438,1.075544238,1.072097898,88.41876221,0.325932086,8.5,154.588913,65000
1098.1796,VIKING GP.,Fensfjord Fm.,8.47965622,1.077183843,1.076804876,88.74332428,0.311913431,8.5,152.026001,65000
1098.3316,VIKING GP.,Fensfjord Fm.,8.493393898,1.128723025,1.13360107,89.33100128,0.334997743,8.5,135.1186981,65000
1098.4836,VIKING GP.,Fensfjord Fm.,8.43848896,1.282585979,1.287453651,91.86838532,0.364851743,8.5,124.1964188,65000
1098.6356,VIKING GP.,Fensfjord Fm.,8.379875183,1.52486968,1.525136232,94.99486542,0.441007555,8.5,122.4541397,65000
1098.7876,VIKING GP.,Fensfjord Fm.,8.371352196,1.68439889,1.687748432,97.70448303,0.448961824,8.5,121.6231842,65000
1098.9396,VIKING GP.,Fensfjord Fm.,8.416834831,1.730695367,1.732268572,98.92485046,0.404690713,8.5,120.210762,65000
1099.0916,VIKING GP.,Fensfjord Fm.,8.433742523,1.801664114,1.803982019,99.43463898,0.386098504,8.5,117.2718277,65000
1099.2436,VIKING GP.,Fensfjord Fm.,8.429402351,1.913837314,1.909749508,98.01830292,0.376403034,8.5,115.5960083,65000
1099.3956,VIKING GP.,Fensfjord Fm.,8.445711136,1.9895643,1.96504736,95.84023285,0.358611912,8.5,116.2534866,65000
1099.5476,VIKING GP.,Fensfjord Fm.,8.441019058,2.016211033,1.983688712,93.61174011,0.348145515,8.5,119.1392136,65000
1099.6996,VIKING GP.,Fensfjord Fm.,8.433672905,2.021889687,1.983955383,90.76477051,0.338636071,8.5,122.8733292,65000
1099.8516,VIKING GP.,Fensfjord Fm.,8.450060844,1.990570545,1.94721508,87.10783386,0.309626073,8.5,137.5608368,65000
1100.0036,VIKING GP.,Fensfjord Fm.,8.443426132,2.148220062,2.139657974,82.42812347,0.293244869,8.5,147.5445099,65000
1100.1556,VIKING GP.,Fensfjord Fm.,8.420312882,2.225431204,2.294058085,80.40433502,0.29512015,8.5,144.2712097,65000
1100.3076,VIKING GP.,Fensfjord Fm.,8.417695046,2.072455645,2.21564889,83.22271729,0.306635827,8.5,133.3398285,65000
1100.4596,VIKING GP.,Fensfjord Fm.,8.422251701,1.886608481,2.05226922,88.62025452,0.368904412,8.5,130.7119293,65000
1100.6116,VIKING GP.,Fensfjord Fm.,8.417826653,1.718584061,1.858594775,93.91075897,0.403920203,8.5,134.6780243,65000
1100.7636,VIKING GP.,Fensfjord Fm.,8.408273697,1.646720648,1.774270296,96.73831177,0.342914999,8.5,136.4784699,65000
1100.9156,VIKING GP.,Fensfjord Fm.,8.42705822,1.627785206,1.748763442,98.65808868,0.316314936,8.5,135.7458496,65000
1101.0676,VIKING GP.,Fensfjord Fm.,8.452043533,1.616539717,1.730698228,98.84835815,0.345799387,8.5,131.4124298,65000
1101.2196,VIKING GP.,Fensfjord Fm.,8.474287033,1.615667939,1.726392388,94.51389313,0.360346019,8.5,131.3368073,65000
1101.3716,VIKING GP.,Fensfjord Fm.,8.485814095,1.664007545,1.776357055,84.21391296,0.330460638,8.5,119.8384399,65000
1101.5236,VIKING GP.,Fensfjord Fm.,8.466519356,1.700891018,1.749667049,70.72116089,0.272819221,8.5,108.7862778,65000
1101.6756,VIKING GP.,Fensfjord Fm.,8.4419384,2.158017874,2.087129831,58.3119278,0.163999319,8.5,93.09784699,30000
1101.8276,VIKING GP.,Fensfjord Fm.,8.423679352,4.459845066,4.224302292,50.38322449,0.063450031,8.5,71.03403473,30000
1101.9796,VIKING GP.,Fensfjord Fm.,8.421278,6.299678803,6.10890913,47.7618866,0.043606143,8.5,53.94115448,30000
1102.1316,VIKING GP.,Fensfjord Fm.,8.433965683,6.063081265,6.095858574,49.4536171,0.05174477,8.5,37.01642227,30000
1102.2836,VIKING GP.,Fensfjord Fm.,8.433573723,5.392464161,5.578716278,51.98052979,0.047745679,8.5,29.20743942,30000
1102.4356,VIKING GP.,Fensfjord Fm.,8.433886528,4.521974087,4.807086945,52.05698013,0.154930875,8.5,27.33937264,30000
1102.5876,VIKING GP.,Fensfjord Fm.,8.441200256,2.610501289,2.792120218,50.91060257,0.23839052,8.5,26.14801025,30000
1102.7396,VIKING GP.,Fensfjord Fm.,8.434951782,1.094578862,1.117441058,54.03015518,0.232160881,8.5,26.32033539,30000
1102.8916,VIKING GP.,Fensfjord Fm.,8.428799629,0.914256871,0.905102551,63.71242905,0.279985994,8.5,26.80955124,30000
1103.0436,VIKING GP.,Fensfjord Fm.,8.450902939,0.887345195,0.879339874,75.52802277,0.305752456,8.5,27.38778305,30000
1103.1956,VIKING GP.,Fensfjord Fm.,8.484067917,1.376845956,1.391891837,83.70840454,0.302366734,8.5,29.28200913,30000
1103.3476,VIKING GP.,Fensfjord Fm.,8.47224617,2.209780932,2.2432127,86.68274689,0.320289314,8.5,31.19304276,65000
1103.4996,VIKING GP.,Fensfjord Fm.,8.444133759,2.575458527,2.59722662,86.56705475,0.347824395,8.5,32.80648422,65000
1103.6516,VIKING GP.,Fensfjord Fm.,8.427484512,2.751840353,2.701391459,87.12191773,0.342399091,8.5,41.33231354,65000
1103.8036,VIKING GP.,Fensfjord Fm.,8.418642044,2.895956993,2.812052727,89.70359802,0.322452337,8.5,64.38957977,65000
1103.9556,VIKING GP.,Fensfjord Fm.,8.43607235,2.690561056,2.67868042,92.01065064,0.301869035,8.5,90.67216492,65000
1104.1076,VIKING GP.,Fensfjord Fm.,8.452953339,2.276167631,2.30414319,92.57730103,0.281163514,8.5,101.128891,65000
1104.2596,VIKING GP.,Fensfjord Fm.,8.436153412,1.853242874,1.880160689,92.91331482,0.27477324,8.5,97.73846436,65000
1104.4116,VIKING GP.,Fensfjord Fm.,8.433526039,1.397735953,1.430458784,93.50695801,0.282382846,8.5,91.94589996,65000
1104.5636,VIKING GP.,Fensfjord Fm.,8.454189301,1.011762023,1.043048024,89.88542938,0.310318142,8.5,89.33686829,65000
1104.7156,VIKING GP.,Fensfjord Fm.,8.450266838,0.866432786,0.882749319,83.07346344,0.338066787,8.5,94.75344849,65000
1104.8676,VIKING GP.,Fensfjord Fm.,8.435791016,0.909895122,0.910079897,75.63098145,0.337263972,8.5,107.4041138,65000
1105.0196,VIKING GP.,Fensfjord Fm.,8.426968575,1.081632018,1.072310925,71.65651703,0.323099792,8.5,132.5251007,65000
1105.1716,VIKING GP.,Fensfjord Fm.,8.402295113,1.103414536,1.110610485,70.39045715,0.308935612,8.5,164.1635132,65000
1105.3236,VIKING GP.,Fensfjord Fm.,8.405644417,0.93366462,0.951026022,69.97397614,0.304378718,8.5,184.2281952,65000
1105.4756,VIKING GP.,Fensfjord Fm.,8.459981918,1.604148269,1.870996475,69.83169556,0.274286449,8.5,184.7080383,65000
1105.6276,VIKING GP.,Fensfjord Fm.,8.492241859,2.963006973,3.477524042,70.08766174,0.200361908,8.5,173.291626,65000
1105.7796,VIKING GP.,Fensfjord Fm.,8.500905991,4.170375347,4.780259609,73.17163086,0.173290417,8.5,146.9838562,65000
1105.9316,VIKING GP.,Fensfjord Fm.,8.485038757,4.921067715,5.99489069,74.55354309,0.187510639,8.5,104.8675613,65000
1106.0836,VIKING GP.,Fensfjord Fm.,8.520256996,4.924702168,6.348723412,71.70901489,0.231059641,8.5,82.62197113,30000
1106.2356,VIKING GP.,Fensfjord Fm.,8.550103188,4.734961987,6.276357174,65.13575745,0.258303285,8.5,75.92663574,30000
1106.3876,VIKING GP.,Fensfjord Fm.,8.513251305,4.094918728,5.386641026,61.24567413,0.199666783,8.5,71.24293518,30000
1106.5396,VIKING GP.,Fensfjord Fm.,8.530905724,5.813194275,8.578546524,58.64853287,0.163244411,8.5,69.72877502,30000
1106.6916,VIKING GP.,Fensfjord Fm.,8.579999924,9.14618969,14.3637743,54.95993805,0.144263402,8.5,69.210289,30000
1106.8436,VIKING GP.,Fensfjord Fm.,8.579999924,10.04091358,15.14737034,50.25893784,0.12925303,8.5,61.31401444,30000
1106.9956,VIKING GP.,Fensfjord Fm.,8.554657936,10.22572517,14.90162563,47.31415176,0.143249944,8.5,48.76448059,30000
1107.1476,VIKING GP.,Fensfjord Fm.,8.515450478,10.28728199,14.63093185,47.69297028,0.17307362,8.5,44.88768387,30000
1107.2996,VIKING GP.,Fensfjord Fm.,8.519173622,10.15625668,14.3815012,50.27852631,0.12861535,8.5,43.51334381,30000
1107.4516,VIKING GP.,Fensfjord Fm.,8.523114204,8.863399506,12.02046967,53.05495071,0.067991741,8.5,40.58398819,30000
1107.6036,VIKING GP.,Fensfjord Fm.,8.502616882,5.185626984,6.595869064,54.93552017,0.125415191,8.5,40.22292709,30000
1107.7556,VIKING GP.,Fensfjord Fm.,8.504198074,1.943071127,2.296340704,55.5007782,0.245398969,8.5,43.7621994,30000
1107.9076,VIKING GP.,Fensfjord Fm.,8.504710197,1.284567118,1.395600677,55.61896515,0.288271517,8.5,46.82692337,30000
1108.0596,VIKING GP.,Fensfjord Fm.,8.488499641,1.071856976,1.080861926,55.15113068,0.282176882,8.5,47.43878937,30000
1108.2116,VIKING GP.,Fensfjord Fm.,8.495419502,1.080913901,1.090506911,55.5627861,0.275424808,8.5,47.22140122,30000
1108.3636,VIKING GP.,Fensfjord Fm.,8.50470829,1.182713866,1.202365756,58.31047821,0.263117075,8.5,46.80425263,30000
1108.5156,VIKING GP.,Fensfjord Fm.,8.498163223,1.314646959,1.349522233,61.08955002,0.272820622,8.5,53.0593071,30000
1108.6676,VIKING GP.,Fensfjord Fm.,8.483978272,1.161027789,1.189938426,61.97940826,0.278739661,8.5,79.5785141,30000
1108.8196,VIKING GP.,Fensfjord Fm.,8.471012116,0.803664029,0.806240261,58.82525635,0.281463295,8.5,133.767273,30000
1108.9716,VIKING GP.,Fensfjord Fm.,8.476764679,0.711525679,0.705902934,56.40831375,0.291492492,8.5,202.892868,30000
1109.1236,VIKING GP.,Fensfjord Fm.,8.488398552,0.683279336,0.677330971,55.17024612,0.273494422,8.5,259.9353027,30000
1109.2756,VIKING GP.,Fensfjord Fm.,8.452092171,0.681278169,0.684664607,55.40951157,0.295556337,8.5,277.5108948,30000
1109.4276,VIKING GP.,Fensfjord Fm.,8.416334152,0.68796885,0.712214768,55.42535019,0.315193206,8.5,263.5008545,30000
1109.5796,VIKING GP.,Fensfjord Fm.,8.418561935,0.694633365,0.732054591,55.58847046,0.32647866,8.5,251.4008026,30000
1109.7316,VIKING GP.,Fensfjord Fm.,8.409264565,0.698061049,0.742110193,55.09532166,0.306604236,8.5,242.2581024,30000
1109.8836,VIKING GP.,Fensfjord Fm.,8.412442207,0.705887318,0.741989732,55.3013916,0.28755796,8.5,238.3265076,30000
1110.0356,VIKING GP.,Fensfjord Fm.,8.41048336,0.730877638,0.750326872,55.89095306,0.280807793,8.5,226.3596191,30000
1110.1876,VIKING GP.,Fensfjord Fm.,8.416173935,0.765379369,0.765416265,57.24825668,0.284804434,8.5,215.2612305,30000
1110.3396,VIKING GP.,Fensfjord Fm.,8.430548668,0.845768511,0.829144836,58.10955429,0.232827291,8.5,207.9646912,30000
1110.4916,VIKING GP.,Fensfjord Fm.,8.425714493,1.79331708,1.617592692,58.50728226,0.194221526,8.5,180.1621246,30000
1110.6436,VIKING GP.,Fensfjord Fm.,8.437660217,4.827698708,3.803651571,59.20239258,0.160447195,8.5,118.7805405,30000
1110.7956,VIKING GP.,Fensfjord Fm.,8.453133583,9.499117851,7.022891522,56.33443451,0.128966391,8.5,81.80775452,30000
1110.9476,VIKING GP.,Fensfjord Fm.,8.459481239,370.1022034,29.34717369,52.53884888,0.109660015,8.5,65.72805786,30000
1111.0996,VIKING GP.,Fensfjord Fm.,8.430603981,1000,400.5135498,49.05760574,0.099198237,8.5,54.21058655,30000
1111.2516,VIKING GP.,Fensfjord Fm.,8.433730125,1000,1000,47.1971817,0.097306311,8.5,44.51848984,30000
1111.4036,VIKING GP.,Fensfjord Fm.,8.476452828,1000,1000,45.04839325,0.097195037,8.5,36.6137352,30000
1111.5556,VIKING GP.,Fensfjord Fm.,8.445290566,651.8606567,651.9354858,43.28170776,0.094929628,8.5,32.60446167,30000
1111.7076,VIKING GP.,Fensfjord Fm.,8.434364319,10.21316338,10.43284893,44.09696579,0.092251673,8.5,26.96798515,30000
1111.8596,VIKING GP.,Fensfjord Fm.,8.448256493,9.417600632,10.23610306,47.34889984,0.09100017,8.5,20.7393322,30000
1112.0116,VIKING GP.,Fensfjord Fm.,8.448850632,7.197285175,8.850021362,49.74523163,0.115097985,8.5,18.16361046,30000
1112.1636,VIKING GP.,Fensfjord Fm.,8.449493408,2.5569067,3.343407631,52.69861603,0.180508494,8.5,18.16361046,30000
1112.3156,VIKING GP.,Fensfjord Fm.,8.444424629,0.907224059,0.988773584,55.88381577,0.248358399,8.5,18.16361046,30000
1112.4676,VIKING GP.,Fensfjord Fm.,8.441586494,0.747169435,0.766000867,59.91241074,0.271756053,8.5,36.38070297,30000
1112.6196,VIKING GP.,Fensfjord Fm.,8.418301582,0.764028966,0.763163567,62.58904648,0.301396132,8.5,69.81498718,30000
1112.7716,VIKING GP.,Fensfjord Fm.,8.421030045,0.8183465,0.808848381,65.02150726,0.319959343,8.5,63.91646195,30000
1112.9236,VIKING GP.,Fensfjord Fm.,8.450331688,1.016795516,0.990334153,69.17272186,0.317739189,8.5,51.21040344,30000
1113.0756,VIKING GP.,Fensfjord Fm.,8.491428375,1.391334653,1.343022347,74.24224091,0.305905283,8.5,47.94757462,30000
1113.2276,VIKING GP.,Fensfjord Fm.,8.526564598,1.71467936,1.653792739,76.80452728,0.295410931,8.5,54.40677261,30000
1113.3796,VIKING GP.,Fensfjord Fm.,8.529855728,1.938260555,1.867780924,73.02561951,0.190740064,8.5,58.04348755,30000
1113.5316,VIKING GP.,Fensfjord Fm.,8.533147812,2.023714542,1.957273006,64.75242615,0.144055918,8.5,53.1844635,30000
1113.6836,VIKING GP.,Fensfjord Fm.,8.514865875,1.572851658,1.544360638,58.3465004,0.163632706,8.5,52.03775406,30000
1113.8356,VIKING GP.,Fensfjord Fm.,8.477323532,1.190398812,1.180042625,57.28151321,0.169427052,8.5,51.19124222,30000
1113.9876,VIKING GP.,Fensfjord Fm.,8.479066849,0.961574078,0.950130999,58.55736542,0.175457582,8.5,53.88003159,30000
1114.1396,VIKING GP.,Fensfjord Fm.,8.447999954,0.874069154,0.863948286,59.02444077,0.258350551,8.5,62.52354431,30000
1114.2916,VIKING GP.,Fensfjord Fm.,8.442887306,0.836427033,0.838991642,58.25340653,0.304977775,8.5,71.53681946,30000
1114.4436,VIKING GP.,Fensfjord Fm.,8.431200028,0.811861098,0.819519639,60.14938736,0.308173448,8.5,89.8392868,30000
1114.5956,VIKING GP.,Fensfjord Fm.,8.430481911,0.80316478,0.790705979,62.73948669,0.299299985,8.5,102.194664,30000
1114.7476,VIKING GP.,Fensfjord Fm.,8.425064087,0.957839072,0.957022071,66.64649963,0.320459306,8.5,106.6810455,30000
1114.8996,VIKING GP.,Fensfjord Fm.,8.421368599,1.447132945,1.489795089,73.76823425,0.325122803,8.5,113.2038727,30000
1115.0516,VIKING GP.,Krossfjord Fm.,8.440351486,1.743124604,1.819328427,81.55399323,0.340688288,8.5,125.1572113,30000
1115.2036,VIKING GP.,Krossfjord Fm.,8.457914352,1.801480532,1.873883843,88.22459412,0.344515771,8.5,147.3078766,65000
1115.3556,VIKING GP.,Krossfjord Fm.,8.467793465,1.738772273,1.775651336,90.96611023,0.326372236,8.5,136.7832031,65000
1115.5076,VIKING GP.,Krossfjord Fm.,8.486215591,1.59213233,1.557273865,92.3670578,0.33789739,8.5,117.694725,65000
1115.6596,VIKING GP.,Krossfjord Fm.,8.502563477,1.848503232,1.789390922,96.7433548,0.394176096,8.5,104.5006409,65000
1115.8116,VIKING GP.,Krossfjord Fm.,8.499414444,2.299215555,2.260634184,99.75202942,0.450873196,8.5,83.65776825,65000
1115.9636,VIKING GP.,Krossfjord Fm.,8.43191433,2.673335791,2.691187382,101.5603027,0.390249223,8.5,77.52802277,65000
1116.1156,VIKING GP.,Krossfjord Fm.,8.407683373,2.68655467,2.711782694,97.70191193,0.370779425,8.5,75.06752777,65000
1116.2676,VIKING GP.,Krossfjord Fm.,8.434664726,2.715733051,2.745783329,93.70599365,0.376444578,8.5,70.47786713,65000
1116.4196,VIKING GP.,Krossfjord Fm.,8.437994957,2.792988777,2.836134672,91.95905304,0.440557987,8.5,66.42158508,65000
1116.5716,VIKING GP.,Krossfjord Fm.,8.447888374,3.012767077,3.055270433,91.74072266,0.371304184,8.5,67.48459625,65000
1116.7236,VIKING GP.,Krossfjord Fm.,8.431083679,3.160687923,3.149243355,91.55058289,0.423818678,8.5,71.04209137,65000
1116.8756,VIKING GP.,Krossfjord Fm.,8.393650055,3.15248394,3.14674139,89.04154968,0.46807158,8.5,73.34365082,65000
1117.0276,VIKING GP.,Krossfjord Fm.,8.4164114,3.136720657,3.153612375,88.67667389,0.438229561,8.5,79.88595581,65000
1117.1796,VIKING GP.,Krossfjord Fm.,8.411822319,3.125272989,3.136308432,89.09507752,0.429718584,8.5,96.26321411,65000
1117.3316,VIKING GP.,Krossfjord Fm.,8.400914192,3.118844509,3.125990629,91.20743561,0.434322268,8.5,98.95978546,65000
1117.4836,VIKING GP.,Krossfjord Fm.,8.39839077,3.131679773,3.14461875,91.9644928,0.417850018,8.5,107.7921753,65000
1117.6356,VIKING GP.,Krossfjord Fm.,8.404999733,3.159958601,3.162861109,93.57894898,0.427060127,8.5,115.9164124,65000
1117.7876,VIKING GP.,Krossfjord Fm.,8.403314591,3.203151226,3.203033447,97.03120422,0.399000853,8.5,128.1905212,65000
1117.9396,VIKING GP.,Krossfjord Fm.,8.408212662,3.211688519,3.202471495,100.7671814,0.397354126,8.5,131.5104981,65000
